"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","09","N","2008034267","3","1","","1","12","Y","TOYT","1997","01","1","","1","00","E","050","0","","1","01","11","01","03","NJ","1","01","22TBB02E2VC","P"
"","15","N","2008005704","1","2","","1","07","U","FORD","1992","02","1","","1","00","U","000","0","","2","03","02","06","01","PA","2","06","1FMDU34XXNU","PUT"
"","12","N","2008006263","1","1","","1","03","Y","MAZD","1992","01","3","","1","00","W","999","0","","2","01","07","01","01","PA","2","01","JM3LV5224N0","PSV"
"","04","N","2008054068","2","2","","1","01","Y","TOYT","1998","","0","","1","00","W","000","0","","3","02","07","06","01","PA","2","01","4T1BG22K2WU","P4D"
"","15","N","2008008073","2","1","","1","12","Y","HYUN","2003","01","3","","1","00","E","999","0","","1","01","01","01","00","PA","1","06","KM8SB12B83U","PUT"
"","04","N","2008008130","1","1","","1","99","Y","TOYT","2007","01","1","","4","00","S","999","0","","1","01","01","16","03","PA","1","01","2T1BR32E07C","P4D"
"","04","N","2008019400","3","1","","1","06","Y","BMW","2005","01","1","","1","00","S","000","","","2","01","07","03","03","PA","3","01","WBAAZ33475K","P4D"
"","04","N","2008023731","2","1","","1","07","Y","HOND","2002","01","2","","1","00","E","999","0","","2","01","99","01","06","PA","2","01","1HGES26752L","P4D"
"","04","N","2008023956","1","1","","1","11","Y","VOLK","2002","01","1","","1","00","E","999","","","2","01","04","03","06","PA","2","01","WVWTH63B42E","P4D"
"","","N","2008051619","","","","","","","","","","1","","","","","000","","","2","32","","","","","2","","",""
"","04","N","2008005220","3","1","","1","11","Y","FORD","1994","01","1","","1","00","S","999","","","2","01","03","01","01","PA","2","01","2FALP74W9RX","P4D"
"","04","N","2008008635","3","1","","1","13","Y","MRCU","2005","02","1","","3","00","E","060","0","","1","01","01","17","06","PA","0","01","1MEFM55S25A","P4D"
"","04","N","2008016462","2","1","","1","12","U","OLDS","1993","01","2","","1","00","W","050","0","","1","01","04","01","00","PA","1","01","1G3HN53L9PH","P4D"
"","04","N","2008016938","2","3","","1","09","N","BUIC","1992","02","2","","1","00","E","999","","","2","01","08","01","09","PA","3","01","1G4HR53L3NH","P4D"
"","04","N","2008024243","2","1","","1","06","Y","FORD","1999","01","1","","2","00","N","000","0","","2","01","05","03","13","PA","2","01","1FAFP13P6XW","P4D"
"","04","N","2008024295","3","1","","1","12","U","DODG","1995","02","2","","4","00","E","060","0","","1","01","04","16","01","PA","1","01","1B3ES47C0SD","P4P"
"","12","N","2008024443","2","1","","1","12","U","PLYM","1995","02","1","","1","00","E","999","","","1","01","04","01","01","PA","1","01","1P4GH44R5SX","PSV"
"0","04","N","2008031902","3","3","0","1","11","U","FORD","1992","99","1","11","1","00","S","999","0","0","1","01","03","12","03","PA","1","01","2FACP74W6NX","P4D"
"","15","N","2008041272","3","1","","3","12","U","","2008","03","2","","1","00","E","999","0","","1","01","07","01","07","VA","1","06","1GYEE637X80","PUT"
"","75","Y","2008018865","0","1","","1","99","Y","FRHT","2002","02","1","","2","21","W","999","1","","1","01","01","05","06","AZ","1","05","1FUJBBCG22L","TDS"
"","01","N","2008017350","3","1","","1","03","Y","MITS","2007","01","2","","1","00","N","999","0","","2","01","07","01","06","PA","2","01","4A3AL35TX7E","PCV"
"","15","N","2008017428","3","1","","1","12","Y","NISS","2000","01","1","","1","00","S","999","0","","1","01","04","01","01","NY","1","06","5N1ED28Y1YC","PUT"
"","04","N","2008024050","3","1","","2","11","Y","NISS","2000","02","2","","1","00","N","015","","","2","01","03","01","03","PA","2","01","JN1CA31A8YT","P4D"
"","04","N","2008005969","3","1","","1","11","Y","HOND","1996","01","1","","1","00","N","999","0","","3","01","07","01","98","OH","2","01","1HGCD5551TA","P4D"
"","01","N","2008006450","3","1","","1","03","Y","INFI","2007","01","2","","1","00","E","999","","","2","01","01","01","03","NJ","2","01","JNKCV54E67M","PCP"
"","","N","2008023807","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","15","N","2008018245","0","1","","1","11","Y","CHEV","1999","02","1","","1","00","N","005","0","","1","01","07","12","04","MD","1","01","1GNEK13R0XJ","PUT"
"","04","N","2008024245","2","2","","1","07","Y","VOLK","2006","","0","","1","00","S","000","0","","2","02","01","06","98","PA","2","01","WVWAK73C56P","P4D"
"","06","N","2008024303","2","2","","1","09","Y","FORD","1997","","0","","1","00","E","000","0","","4","02","04","06","11","PA","2","01","1FALP58S8VA","PSW"
"","15","N","2008022726","1","1","","1","06","Y","FORD","1999","01","1","","1","00","N","000","0","","2","01","03","03","03","PA","2","01","1FMZU34X2XU","PUT"
"","04","N","2008053257","3","1","","1","02","Y","DODG","2006","01","1","","1","00","E","999","","","2","01","07","10","01","PA","2","01","2B3KA43G96H","P4D"
"","12","N","2008024427","3","1","","1","01","U","CHEV","1998","02","1","","1","00","N","025","0","","1","01","07","10","07","PA","1","07","1GNDX06E2WD","PSV"
"","04","N","2008024486","2","2","","1","07","Y","","2003","","0","","1","00","N","000","0","","2","02","05","06","01","PA","2","01","1G6DM57N430","P4D"
"","15","N","2008033011","3","1","","9","03","Y","NISS","2006","01","1","","1","00","S","999","","","1","01","99","01","01","PA","2","01","JN8AZ08W56W","PUT"
"","15","N","2008005252","9","3","","1","12","U","CHEV","2001","99","1","","9","00","N","999","0","","1","01","02","10","01","PA","1","06","1GNDT13W012","PUT"
"","15","N","2008006760","3","1","","1","11","Y","JEEP","1993","01","1","","1","00","S","040","0","","1","01","01","01","01","PA","1","06","1J4GZ78S7PC","T4W"
"","04","N","2008018040","3","1","","3","12","U","TOYT","1998","01","2","","3","00","S","999","0","","2","01","07","17","01","PA","2","01","2T1BR18E5WC","P4D"
"","01","N","2008002927","3","1","","1","00","Y","PONT","","01","1","","1","00","W","060","0","","1","01","05","01","01","PA","0","01","1G2NF12EX2C","PCP"
"","04","N","2008007274","3","1","","1","11","Y","MAZD","2007","03","1","","1","00","W","999","0","","1","01","07","01","03","NY","0","01","JM1BK12G071","P4D"
"","04","N","2008007308","2","1","","1","10","Y","HYUN","2002","01","1","","1","99","N","999","","","2","01","07","01","01","PA","2","01","KMHDN45D02U","P4D"
"","04","N","2008005772","3","1","","1","12","Y","BUIC","1998","01","1","","1","00","W","999","0","","1","01","12","08","13","PA","1","01","1G4HP52K4WH","P4D"
"","15","N","2008006679","1","1","","1","01","Y","FORD","2005","01","2","","1","00","E","025","0","","2","01","01","01","03","PA","2","06","1FMYU02ZX5K","PUT"
"","49","N","2008017068","9","4","","1","03","U","UNKN","","99","1","","1","00","W","999","","","1","05","12","12","04","","1","07","",""
"","05","N","2008017124","2","2","","1","99","U","TOYT","2007","","1","","1","99","E","000","","","4","02","02","06","01","PA","2","01","JTDKB20U677","P4H"
"","04","N","2008016971","2","1","","1","04","U","CHRY","1994","01","2","","1","00","S","999","0","","2","01","04","12","98","PA","2","01","2C3HL56F5RH","P4D"
"","15","N","2008017046","2","1","","1","06","Y","FORD","2002","01","1","","1","00","S","999","","","2","01","09","98","03","PA","2","06","1FMZU73K12U","PUT"
"","79","Y","2008001915","1","1","","1","02","U","FRHT","2000","98","1","","1","21","W","050","1","","2","01","99","01","06","OH","2","05","1FUYDDYB3YD",""
"","41","N","2008018636","0","1","","1","06","Y","FORD","1998","08","2","","1","00","N","000","0","","2","01","03","03","06","PA","2","07","1FTSE34MXWH","TCG"
"","04","N","2008020928","3","1","","1","02","Y","TOYT","2001","01","1","","4","00","E","050","0","","2","01","05","16","03","PA","1","01","2T1BR12E31C","P4D"
"","04","N","2008016459","3","4","","2","01","Y","HOND","1995","02","1","","1","00","W","999","0","","1","05","04","01","13","PA","1","01","1HGCD5658SA","P4D"
"","04","N","2008023741","2","1","","1","06","Y","KIA","2005","01","1","","1","00","E","000","","","2","01","03","03","01","PA","2","01","KNAGD126955","P4D"
"","04","N","2008004901","1","1","","1","10","Y","FORD","2003","07","2","","1","03","W","999","0","","2","01","03","10","13","PA","2","01","2FAHP71W13X","P4D"
"","09","Y","2008016364","0","1","","1","10","Y","OTHR","2001","98","1","","9","12","S","004","0","","1","01","03","12","03","PA","1","03","5FYD2LL1X1U","P"
"","41","N","2008008728","2","2","","2","12","Y","FORD","1994","","0","","1","00","S","000","","","3","06","02","06","11","PA","2","07","1FTFE24Y5RH","TCG"
"","04","N","2008017532","1","1","","1","02","Y","HOND","1993","01","1","","1","00","W","999","","","1","01","02","01","06","PA","1","01","1HGEG854XPL","P4D"
"","","N","2008004851","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","06","N","2008004916","1","1","","1","01","Y","SUBA","1992","01","1","","1","00","W","999","0","","1","01","12","01","98","PA","1","01","JF1AN4225NC","PSW"
"","04","N","2008008209","0","1","","1","01","N","","2002","02","1","","1","00","S","999","","","1","01","07","10","01","PA","1","01","1G6KD54Y82U","P4D"
"","04","N","2008005962","1","1","","1","04","Y","PLYM","1990","02","3","","1","00","S","999","0","","2","01","05","01","13","PA","2","01","1P3XA5633LF","P4D"
"","20","N","2008006002","3","3","","1","12","N","SUZI","2006","01","1","","1","00","W","999","0","","1","01","03","99","99","PA","1","02","JS1GW71AX62","MRS"
"","","N","2008024203","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","01","N","2008006757","3","1","","1","12","Y","ACUR","1992","02","1","","1","00","E","999","","","1","01","03","01","01","PA","1","01","JH4KA8265NC","PCP"
"","01","N","2008024262","3","1","","1","12","Y","CHEV","2007","01","1","","1","00","W","999","","","2","01","05","99","01","PA","2","01","1G1AK18F877","PCP"
"","04","N","2008038300","1","2","","1","09","Y","JAGU","2002","","0","","2","00","N","000","0","","2","06","04","06","98","PA","2","01","SAJEA51D32X","P4D"
"","04","N","2008018081","3","1","","1","01","Y","TOYT","1997","01","1","","1","00","S","999","0","","2","01","04","01","03","PA","2","01","4T1BG22K4VU","P4D"
"","04","N","2008004980","3","1","","1","99","N","CHRY","1997","02","2","","1","00","N","999","0","","2","01","05","07","01","PA","2","01","2C3HD56F4VH","P4D"
"","04","N","2008005631","3","1","","4","06","Y","TOYT","2007","01","2","","1","00","W","000","0","","2","01","05","03","13","PA","2","01","4T1BE46K27U","P4D"
"","15","N","2008024068","2","1","","1","12","Y","FORD","2006","02","2","","1","00","W","999","0","","1","01","03","01","01","PA","1","06","1FMEU73E66U","PUT"
"","","N","2008017039","","","","","","","","","","1","","","","","000","","","3","31","","","","","2","","",""
"","01","N","2008024233","3","1","","1","12","U","BMW","2000","01","1","","3","00","W","025","0","","1","01","05","17","98","PA","1","01","WBABM3341YJ","PCP"
"","04","N","2008017050","2","2","","1","10","Y","CHEV","1999","","0","","1","00","N","000","0","","3","02","02","06","11","PA","2","01","1G1JC5244X7","P4D"
"","09","N","2008009478","1","1","","1","10","Y","CHEV","9999","01","2","","1","00","S","999","0","","2","01","05","01","13","PA","2","06","99999999999","P"
"","04","N","2008017298","3","1","","1","08","Y","BUIC","2006","01","3","","1","00","W","999","0","","2","01","01","01","06","PA","2","01","2G4WD582761","P4D"
"","04","N","2008017365","3","1","","1","09","Y","TOYT","1994","01","1","","1","00","E","999","","","2","01","02","01","06","PA","2","01","2T1AE09B6RC","P4D"
"","","N","2008017488","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2008028985","3","1","","1","06","Y","FORD","1992","02","1","","1","00","S","000","","","2","01","12","03","01","PA","2","01","1FALP52U6NA","P4D"
"","04","N","2008016461","9","1","","1","01","Y","TOYT","2006","01","1","","1","00","E","035","0","","1","01","07","01","01","PA","1","01","1NXBR32E16Z","P4D"
"","15","N","2008024052","2","1","","1","12","Y","JEEP","2001","01","3","","1","00","E","035","0","","1","01","08","01","01","PA","1","04","1J4GW58N71C","T4W"
"","12","N","2008025174","3","1","","1","11","Y","MAZD","2006","01","2","","1","00","E","050","0","","1","01","01","15","01","PA","1","07","JM3LW28A360","PSV"
"","04","N","2008009186","3","1","","1","12","Y","TOYT","1999","01","1","","1","00","E","999","","","2","01","04","01","06","PA","2","01","1NXBR18E4XZ","P4D"
"","51","N","2008017084","9","2","","1","09","Y","DODG","1991","","0","","1","00","E","000","","","3","02","03","06","01","PA","2","04","1B7JE26X5MS","TPK"
"","15","N","2008024440","3","1","","1","11","Y","HOND","2004","01","3","","1","00","N","999","0","","1","01","07","01","00","PA","1","01","2HKYF18684H","PUT"
"","15","N","2008024526","1","1","","2","99","U","FORD","1998","01","1","","1","00","N","999","","","1","01","05","01","01","PA","1","06","1FMZU34XXWU","PUT"
"","09","N","2008023699","2","1","","1","11","U","TOYT","2007","01","1","","1","00","S","999","0","","1","01","05","01","07","PA","1","01","JTKDE167X70","PLB"
"","12","N","2008023711","9","1","","1","12","Y","KIA","2002","01","1","","1","99","N","999","0","","2","01","03","01","06","PA","2","01","KNDUP131426","PSV"
"","04","N","2008029174","9","1","","1","12","Y","SUBA","1993","01","2","","1","02","E","999","","","1","01","01","05","99","PA","1","01","JF1GC2447PK","P4D"
"","04","N","2008031909","9","2","","1","10","U","KIA","2004","","0","","1","00","W","000","0","","4","02","99","06","01","PA","2","01","KNAFE121645","P4D"
"","75","Y","2008020410","2","1","","1","12","Y","MACK","2001","02","1","","1","00","E","020","0","","1","01","01","01","06","PA","1","05","1M2P324C91M","TTM"
"","","N","2008006465","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","51","N","2008007010","3","1","","1","12","Y","NISS","2004","01","1","","1","00","W","025","0","","1","01","03","01","03","PA","3","04","1N6MD29Y84C","TCW"
"","04","N","2008007305","3","1","","1","03","Y","FORD","2000","01","1","","1","00","S","030","0","","2","01","02","01","13","PA","2","01","3FAFP13P1YR","P4D"
"","03","N","2008018634","3","1","","1","11","Y","HOND","1989","01","1","","1","00","E","999","0","","1","01","03","12","03","PA","1","01","JHMCA5482KC","P2H"
"","15","N","2008018032","3","1","","1","12","U","FORD","2004","01","3","","1","00","N","999","","","1","01","07","08","01","PA","1","06","1FMZU73E04U","PUT"
"","06","N","2008006567","1","1","","1","11","Y","SUBA","1993","01","1","","1","00","W","999","0","","2","01","03","01","04","PA","2","01","4S3BJ6339P9","PSW"
"","15","N","2008018609","3","1","","2","11","Y","MRCU","1997","01","1","","1","00","W","030","0","","1","01","02","01","13","PA","1","06","4M2DU55PXVU","PUT"
"","09","N","2008007276","9","4","","1","12","U","","","99","1","","1","00","E","999","","","1","05","05","01","99","","1","01","",""
"","04","N","2008018855","2","1","","1","05","Y","MITS","2000","01","1","","1","00","E","999","","","2","01","07","02","06","PA","2","01","4A3AA46G2YE","P4D"
"","12","N","2008032997","3","1","","9","12","Y","CHRY","2000","01","1","","1","00","N","010","","","1","01","99","01","01","PA","1","07","1C4GJ44G9YB","PSV"
"","03","N","2008017011","2","1","","2","01","U","HYUN","2007","02","2","","1","00","W","999","0","","1","01","12","01","06","PA","1","01","KMHCN36C57U","P2H"
"","04","N","2008017029","3","1","","1","11","Y","TOYT","1997","01","2","","3","00","S","999","","","2","01","08","17","01","PA","2","01","4T1BG22K9VU","P4D"
"","","N","2008017083","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","","N","2008036980","9","1","","9","09","","","","00","1","","1","00","W","999","","","2","11","99","01","13","","2","20","",""
"","04","N","2008006752","2","1","","1","03","Y","MAZD","1999","01","1","","1","00","S","999","0","","2","01","01","01","99","PA","3","07","JM1BJ2214X0","P4D"
"","04","N","2008007254","3","1","","1","02","Y","CHRY","2003","02","4","","1","00","E","999","","","2","01","12","12","05","PA","2","01","1C3EL46X83N","P4D"
"","04","N","2008007315","3","1","","1","06","Y","ACUR","1991","02","3","","1","00","N","000","0","","2","01","07","03","06","PA","3","01","JH4KA7675MC","P4D"
