"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2007022489","4","4","","","","W","02","","BRIGGS ST","4","","67"
"2007022498","3","3","2004","0034","445","E","2","25","MARKET ST","2","3","67"
"2007022511","3","3","3007","0070","3416","N","02","","KELLY DR","2","3","67"
"2007022519","3","3","","","","E","02","","RIDGE AV","4","","67"
"2007022533","4","3","","","","S","01","30","15TH ST","4","","67"
"2007022684","4","4","","","","E","02","25","DEVEREAUX AV","4","","67"
"2007022689","3","4","","","","W","03","35","COTTMAN AV","4","","67"
"2007022693","4","3","","","","E","99","","GRAYS FERRY AV","4","","67"
"2007022701","3","4","","","","W","02","25","GREENWAY ST","4","","67"
"2007022716","3","3","0001","","","W","03","50","ROOSEVELT BL","2","","67"
"2007022737","3","4","","","","S","02","25","TORRESDALE AV","4","","67"
"2007022757","3","3","","","","S","02","15","JEANES ST","4","","67"
"2007022769","4","8","6001","0251","0","S","03","40","ROOSEVELT BL","2","3","67"
"2007022770","5","5","","","","E","01","25","COMLY ST","4","","67"
"2007022780","3","3","0532","0061","510","S","02","35","BUSTLETON AV","2","3","67"
"2007022783","5","5","1009","0014","641","E","02","25","BRIDGE ST","2","3","67"
"2007022788","4","4","","","","E","99","","F ST","4","","67"
"2007022796","3","3","0232","0082","1488","S","02","25","OXFORD AV","2","3","67"
"2007022808","4","3","","","","E","02","25","DISSTON ST","4","","67"
"2007022816","3","3","","","","N","02","","S 62ND ST","4","","67"
"2007022828","3","3","3017","0080","1280","N","01","35","PARKSIDE AV","2","3","67"
"2007022832","5","3","2014","0020","305","E","02","25","","2","3","67"
"2007022847","3","4","","","","N","02","25","SACKETT ST","4","","67"
"2007023043","3","3","","","","N","02","25","CONSHOHOCKEN AV","4","","67"
"2007023068","3","3","0076","3401","1861","W","04","50","","1","1","67"
"2007023086","3","3","3018","0020","1446","W","02","45","HAVERFORD AV","2","3","67"
"2007023126","3","4","","","","E","02","25","WESTMORELAND ST","4","","67"
"2007033579","3","3","4019","0060","0","W","2","25","WASHINGTON LN","2","3","67"
"2007033582","3","3","3007","0040","1673","N","03","30","BENJAMIN FRANKLIN PY","2","3","67"
"2007033863","5","4","3015","0111","1092","S","02","25","SIXTYTHIRD ST","2","3","67"
"2007036570","5","5","0030","0010","0","W","02","30","LANCASTER AV","2","3","67"
"2007032889","5","4","","","","N","99","","FARRAGUT ST","4","","67"
"2007032956","3","3","","","","W","02","25","CHELTEN AV","4","","67"
"2007032964","3","3","3009","0020","547","N","02","35","RIDGE AV","2","3","67"
"2007037857","3","3","0076","3404","1194","E","4","50","SCHUYLKILL EX","1","1","67"
"2007029377","4","3","","","","E","01","25","BRANDYWINE ST","4","","67"
"2007029500","4","4","","","","E","02","25","HAINES ST","4","","67"
"2007029568","3","3","2676","0010","0","E","03","25","VINE ST","2","3","67"
"2007029576","3","4","","","","E","02","","ONTARIO ST","4","","67"
"2007029582","4","4","2009","0060","0","N","02","","ARAMINGO AV","2","3","67"
"2007029588","3","3","3004","0030","0","E","02","","LINDBERGH BL","2","3","67"
"2007029591","6","6","","","","U","02","","LANFAIR RD","4","","67"
"2007027476","4","3","","","","E","01","30","FRIENDSHIP ST","4","","67"
"2007027480","5","5","1015","0011","0","S","02","35","KNIGHTS RD","2","3","67"
"2007027484","4","4","","","","E","99","","GREENE ST","4","","67"
"2007027491","4","4","","","","N","99","","SIXTYEIGHTH ST","4","","67"
"2007027496","4","3","","","","W","99","","WASHINGTON AV","4","","67"
"2007027501","3","3","1005","0171","2097","S","02","30","CASTOR AV","2","3","67"
"2007027507","3","3","","","","N","02","25","61ST ST","4","","67"
"2007029680","3","3","4002","0021","1275","W","02","40","STENTON AV","2","3","67"
"2007027512","4","4","","","","N","01","25","THIRTYFIRST ST","4","","67"
"2007027516","4","3","","","","S","01","","NINTH ST","4","","67"
"2007027526","3","4","","","","N","02","25","OLD 2ND ST","4","","67"
"2007027532","3","3","1007","0040","0","N","02","25","TACONY ST","2","3","67"
"2007027535","3","3","3007","0075","3520","S","2","35","KELLY DR","2","3","67"
"2007027541","3","4","","","","S","99","","17TH ST","4","","67"
"2007027547","3","4","","","","N","01","25","11TH ST","4","","67"
"2007027553","3","4","","","","N","99","","20TH ST","4","","67"
"2007027556","5","5","","","","W","02","35","SOUTH ST","4","","67"
"2007027570","3","3","0001","0070","3174","N","2","35","CITY AV","2","3","67"
"2007027571","4","3","","","","E","99","","HAINES ST","4","","67"
"2007027577","3","3","0030","0030","1873","N","02","30","LANCASTER AV","2","3","67"
"2007027585","3","3","","","","N","02","25","TABOR AV","4","","67"
"2007027590","4","4","","","","N","99","","MANAYUNK AV","4","","67"
"2007027595","4","4","","","","S","99","","PINE ST","4","","67"
"2007027601","4","3","","","","W","02","25","SEDGLEY AV","4","","67"
"2007027605","3","3","","","","E","02","25","CHELTEN AV","4","","67"
"2007027609","5","5","","","","W","02","","RED LION RD","4","","67"
"2007027616","3","3","3010","0100","8","E","2","30","MARKET ST","2","3","67"
"2007027619","4","3","","","","N","99","","BERKS ST","4","","67"
"2007025626","3","3","","","","W","03","45","I 76","4","","67"
"2007027628","4","4","","","","S","99","","SIXTIETH ST","4","","67"
"2007027632","4","4","","","","E","02","25","WAKELING ST","4","","67"
"2007027636","5","5","","","","W","02","45","WAYNE AV","4","","67"
"2007027641","3","3","","","","E","02","25","SCHOOL HOUSE LN","4","","67"
"2007027647","4","4","","","","W","99","","ONTARIO ST","4","","67"
"2007027652","3","4","","","","N","02","","I ST","4","","67"
"2007027657","4","4","","","","N","02","","FIFTYTHIRD ST","4","","67"
"2007027662","3","3","4004","0090","27","W","02","25","OLNEY AV","2","3","67"
"2007027670","3","4","","","","N","02","30","MASCHER ST","4","","67"
"2007027674","3","3","","","","W","01","","WYOMING AV","4","","67"
"2007027678","3","4","","","","N","99","","66TH AV","4","","67"
"2007027683","3","3","4019","0040","1356","E","02","25","WASHINGTON LN","2","3","67"
"2007027686","4","4","","","","S","02","25","CRITTENDEN ST","4","","67"
"2007027690","4","3","","","","N","01","35","TULIP ST","4","","67"
"2007027695","5","5","","","","E","02","35","WOODLAND AV","4","","67"
"2007027700","4","3","","","","N","99","","58TH ST","4","","67"
"2007027705","4","3","","","","E","02","25","PARKER ST","4","","67"
"2007027708","6","5","","","","S","99","","ALLEY","4","","67"
"2007027713","3","4","","","","N","99","","WYOMING AV","4","","67"
"2007027717","4","3","","","","E","02","","HILTON ST","4","","67"
"2007027722","3","3","4004","0040","1342","E","02","35","OLNEY AV","2","3","67"
"2007027727","3","3","","","","E","99","","RACE ST","4","","67"
"2007029971","3","3","0076","3410","725","E","4","50","SCHUYLKILL EX","1","1","67"
"2007027732","3","3","0611","0030","2080","N","02","30","BROAD ST","2","3","67"
"2007027737","3","4","","","","S","02","25","TACONY AV","4","","67"
"2007027741","3","3","0001","0080","0","N","03","35","CITY AV","2","3","67"
"2007027744","5","5","0030","0010","0","N","02","30","LANCASTER AV","2","3","67"
"2007027749","3","3","3021","0040","919","E","04","25","ELMWOOD AV","2","3","67"
"2007027753","4","3","","","","W","01","15","CONSTITUTION AV","4","","67"
"2007027757","4","3","","","","N","02","25","WARNOCK ST","4","","67"
"2007027761","4","3","","","","S","01","","ERDRICK ST","4","","67"
"2007027766","3","3","","","","N","02","25","AMERICAN ST","4","","67"
"2007027771","4","5","","","","W","99","","WINGOHOCKING ST","4","","67"
"2007027802","4","4","","","","S","02","25","FORTYTHIRD ST","4","","67"
"2007027806","3","3","3015","0060","1633","E","02","25","COBBS CREEK PY","2","3","67"
"2007027815","5","5","3018","0010","0","E","03","45","HAVERFORD AV","2","3","67"
"2007027822","4","3","","","","S","99","25","64TH ST","4","","67"
"2007027827","4","4","","","","E","02","","MT PLEASANT AV","4","","67"
"2007027831","4","4","","","","E","02","50","WYOMING AV","4","","67"
"2007030076","3","3","1003","0031","2346","S","02","35","WHITAKER AV","2","3","67"
"2007030085","4","3","","","","E","02","25","LOCUST ST","4","","67"
"2007030095","3","3","1009","0100","1428","N","02","25","BUSTLETON AV","2","3","67"
"2007030101","3","4","","","","S","99","","53RD ST","4","","67"
"2007030107","3","3","3023","0030","522","W","02","25","KINGSESSING AV","2","3","67"
"2007030111","4","4","6001","0181","0","S","03","40","ROOSEVELT BL","2","3","67"
"2007030119","4","4","0611","0111","1132","S","02","30","BROAD ST","2","3","67"
"2007027836","5","4","","","","N","99","","THIRTYFIRST ST","4","","67"
"2007027885","3","3","0532","0071","1279","S","02","35","BUSTLETON AV","2","3","67"
"2007027890","4","6","4007","0131","605","S","02","","BETHLEHEM PK","2","3","67"
"2007027894","3","4","2014","0051","1810","W","02","25","LEHIGH AV","2","3","67"
"2007027898","3","4","","","","S","02","25","C ST","4","","67"
"2007027902","3","3","1018","0020","1784","E","02","25","GRANT AV","2","3","67"
"2007027906","4","4","8043","0250","553","S","02","35","RAMP C RD","2","1","67"
"2007027911","4","3","","","","N","02","25","54TH ST","4","","67"
"2007027916","3","3","0095","0195","35","S","4","55","DELAWARE EX","1","1","67"
"2007027925","3","3","1011","0030","0","E","02","","WILLITS RD","2","3","67"
"2007027931","3","3","0291","0150","0","N","01","25","BROAD ST","2","3","67"
"2007027934","5","4","","","","N","02","","SIXTYFIRST ST","4","","67"
"2007027939","3","3","0095","","","N","05","55","DELAWARE EX","1","","67"
"2007027946","3","3","1009","0040","172","E","02","25","BRIDGE ST","2","3","67"
"2007027952","3","4","","","","W","02","25","MAGEE AV","4","","67"
"2007027957","4","3","","","","N","02","25","VANDIKE ST","4","","67"
"2007027963","4","3","","","","U","02","","FILBERT ST","4","","67"
"2007027967","4","3","","","","U","02","","48TH ST","4","","67"
"2007027971","4","3","","","","N","02","","41ST ST","4","","67"
"2007027975","3","4","","","","E","02","25","AVON ST","4","","67"
"2007027979","3","4","","","","E","01","25","ARCH ST","4","","67"
"2007027983","3","3","3005","0160","910","N","02","","BELMONT AV","2","3","67"
"2007027988","3","3","2001","0100","2200","N","03","","","2","3","67"
"2007027993","3","3","","","","E","02","","CHESTNUT ST","4","","67"
"2007027996","5","5","1018","0010","0","E","02","25","GRANT AV","2","3","67"
"2007028000","4","3","","","","S","02","25","12TH ST","4","","67"
"2007028007","4","4","0611","0101","0","S","02","30","BROAD ST","2","3","67"
"2007030298","4","4","","","","E","02","25","HAGERT ST","4","","67"
"2007030356","3","3","2001","0061","1351","S","03","","CHRISTOPHER COLUMBUS BL","2","2","67"
"2007028332","4","4","","","","E","03","","SERGEANT ST","4","","67"
"2007028424","3","4","","","","N","02","25","GREENE ST","4","","67"
"2007028455","6","6","","","","N","99","","RAYNHAM RD","4","","46"
"2007028461","4","5","","","","E","99","","KENSINGTON AV","4","","67"
"2007028465","4","4","1001","0010","220","N","02","35","RISING SUN AV","2","3","67"
"2007028470","4","4","","","","S","02","25","TWELFTH ST","4","","67"
"2007028476","4","5","","","","E","04","","GREEBY ST","4","","67"
"2007028508","3","4","","","","S","99","","GERMANTOWN AV","4","","67"
"2007026863","4","4","","","","N","01","","TWENTYSEVENTH ST","4","","67"
"2007028826","3","3","0095","0225","611","S","4","55","DELAWARE EX","1","1","67"
"2007028833","4","4","","","","N","02","35","NINETEENTH ST","4","","67"
"2007028837","4","5","","","","U","02","","THOM.JEFFERSON UNIV. HOSP ST","4","","67"
"2007025111","3","3","","","","E","03","45","BETSY ROSS BR","4","","67"
"2007029241","3","3","2009","0020","1319","N","02","25","ARAMINGO AV","2","3","67"
"2007029248","3","3","","","","E","99","","POPLAR ST","4","","67"
"2007029259","4","3","","","","N","99","","CRITTENDEN ST","4","","67"
"2007029265","3","3","","","","S","01","25","60TH ST","4","","67"
"2007029270","4","3","","","","E","02","25","BUIST AV","4","","67"
"2007029281","4","4","","","","N","02","25","TWENTIETH ST","4","","67"
"2007029316","3","3","0001","0111","537","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2007029320","5","5","","","","N","02","25","NINTH ST","4","","67"
"2007029325","4","4","","","","E","53","","LYCOMING ST","4","","67"
"2007046452","3","3","","","","U","01","15","DEAL ST","4","","67"
"2007046457","3","3","3015","0070","2159","B","4","25","COBBS CREEK PY","2","3","67"
"2007048259","3","3","0291","0041","0","W","01","35","PENROSE AV","2","3","67"
"2007048269","3","3","","","","W","02","","PECHAM RD","4","","67"
"2007058319","4","4","","","","W","02","30","MASCHER ST","4","","67"
"2007058325","3","3","0095","0165","1790","S","3","55","DELAWARE EX","1","1","67"
"2007058328","4","4","3017","0030","282","W","02","25","FIFTYSECOND ST","2","3","67"
"2007057761","3","3","","","","W","03","50","WASHINGTON AV","4","","67"
"2007057767","3","3","0001","0091","649","S","1","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2007057770","3","3","1016","0020","998","E","02","35","HOLME AV","2","3","67"
"2007057776","3","4","","","","N","02","25","40TH ST","4","","67"
"2007057781","3","3","1005","0140","563","N","02","","CASTOR AV","2","3","67"
"2007057785","4","3","","","","N","01","15","TOMLINSON PL","4","","67"
"2007061231","3","3","0676","0003","2305","W","03","55","VINE ST EX","1","1","67"
"2007058613","3","4","","","","N","99","","FRONT ST","4","","67"
"2007058636","4","3","","","","N","02","","ROCKLAND ST","4","","67"
"2007058639","4","4","0611","0101","0","S","02","30","BROAD ST","2","3","67"
"2007058645","3","3","0030","0030","393","W","02","30","LANCASTER AV","2","3","67"
"2007058652","3","4","","","","S","99","","6TH ST","4","","67"
"2007061551","3","3","0076","","","W","02","55","SCHYLKILL EX","1","","67"
"2007058767","5","4","0611","0151","566","S","04","35","","2","3","67"
"2007060621","3","3","0095","0191","4564","S","03","55","DELAWARE EX","1","1","67"
"2007063586","3","3","0001","0031","1091","S","02","35","CITY AV","2","3","67"
"2007057278","3","4","0001","0381","2","S","03","45","ROOSEVELT BL","2","3","67"
"2007057292","3","3","0095","0315","2381","S","3","55","DELAWARE EX","1","1","67"
"2007057333","4","3","","","","S","02","","FIFTEENTH ST","4","","67"
"2007057339","3","3","2001","0050","128","N","2","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2007057343","3","4","","","","S","04","30","DELAWARE AV","4","","67"
"2007057361","5","5","","","","E","02","25","PORT ROYAL AV","4","","67"
"2007057366","3","3","4002","0050","1311","N","02","40","STENTON AV","2","3","67"
"2007057370","3","4","","","","W","01","25","DELANCEY ST","4","","67"
"2007057375","3","3","0611","0007","917","S","02","35","BROAD ST","2","3","67"
"2007057972","3","3","4002","0060","1268","S","02","35","STENTON AV","2","3","67"
"2007057978","3","4","","","","N","01","","G ST","4","","67"
"2007057982","3","3","0001","0101","3177","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2007057986","6","6","3017","0081","0","S","01","35","PARKSIDE AV","2","","67"
"2007057381","4","3","","","","E","02","","CHESTNUT ST","4","","67"
"2007057386","4","4","","","","S","02","","TOOKANY CREEK PY","4","","67"
"2007057390","3","3","0013","","","E","02","","HUNTING PARK AV","2","","67"
"2007057394","3","3","3019","0041","0","S","02","35","ESSINGTON AV","2","3","67"
"2007057398","5","4","","","","W","02","","TABOR RD","4","","67"
"2007057401","4","4","","","","E","02","","SHELMIRE AV","4","","67"
"2007057406","4","4","","","","E","02","","SMEDLEY ST","4","","67"
"2007057410","4","3","","","","W","01","25","CHRISTIAN ST","4","","67"
"2007057417","3","3","1002","0040","1195","S","02","","CHELTENHAM AV","2","3","67"
"2007057420","6","6","3005","0121","100","S","02","25","BELMONT AV","2","3","67"
"2007057426","3","3","3023","0010","524","S","02","25","SIXTYFIFTH ST","2","3","67"
"2007057427","9","9","","","","E","04","35","BARTRAM AV","4","","67"
"2007057431","3","4","","","","W","03","","LEVICK ST","4","","67"
"2007057989","3","3","3007","0020","2881","N","04","","ARCH ST","2","3","67"
"2007058006","3","4","","","","N","02","","KENSINGTON AV","4","","67"
"2007058012","4","3","","","","N","02","25","57TH ST","4","","67"
"2007058016","4","5","","","","E","03","20","PENN ST","4","","67"
"2007058044","3","3","0003","0031","","W","99","","WALNUT ST","2","3","67"
"2007058075","3","3","0095","0185","92","S","3","55","DELAWARE EX","1","1","67"
"2007057483","3","4","","","","W","02","","ONTARIO ST","4","","67"
