"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2007116678,"99","8","230 THEATER DR","","JOHNSTOWN","PA","15904","LODESTAR BUS LINES","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007116970,"99","8","4508 CHESTNUT ST","","PHILADELPHIA","PA","19137","TRUSTEES UNIVERSITY OF PA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007120539,"99","1","ABA ENTERPISES INC","1474  GALLIA PK","HAVERHILL","OH","45636","DIANE LAYNE","9999999999","","","","","","N","","","","","","","","2","99999999","06"
2007120791,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007123812,"99","1","122 E KINGS HWY","","MAPLE SHADE","NJ","08052","INTERMODAL CONTAIN","9999999999","","","","","","N","","","","","","","","2","99999999","06"
2007124105,"99","8","UKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","00000000","11"
2007126186,"05","1","8001 INDUSTRIAL BLVD","","BREININGSVILLE","PA","18031","BRIDGESTONE FIRESTONE","8008013838","800000","","","","","N","","","","","","N","","2","00072510","08"
2007127592,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007127626,"99","8","1234 MARKED ST 14TH FL","14TH FLR","PHILADELPHIA","PA","19107","SEPTA","2155604131","","","","","","N","","","","","","N","","2","99999999","11"
2008000671,"99","9","3681 OKEMOS RD","SUITE 500","OKEMOS","MI","99999","BAVARIAN MOTOR TRANS","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2008004909,"99","1","1234 MARKET ST 16TH FL","","PHILADELPHIA","PA","19107","REDEVELOP AUTHORITY OF PHILA","9999999999","","","","","","N","","","","","","","","2","99999999","05"
2008007247,"05","7","15 W LINWOOD AVE","","MAPLESHADE","NJ","08052","PMS WASTE HAULERS INC","9999999999","800000","","","","","N","","","","","","N","","2","00845180","05"
2008016258,"99","9","66 FRIAR BLVD","","THOROFARE","NJ","08086","SAVOLA FOODS","9999999999","","","","","","N","","","","","","","","1","99999999","99"
2008017009,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2008023690,"99","7","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","","","1","99999999","05"
2008033637,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2008053183,"99","1","UNKNOWN","","UNKNOWN","IA","99999","CONWAY FREIGHT","9999999999","","","","","","N","","","","","","","","2","","99"
2008029177,"99","4","351 NEW BROOKLYN ROAD","","BERLIN","NJ","08009","CAPONE TRANSPORTATION","9999999999","","","","","","N","","","","","","U","","2","99999999","05"
2008051619,"99","9","115 WEST STATE","","MEDIA","PA","19063","PHOENIX CONTRACTOR","6105656464","226500","","","","","N","","","","","","N","","1","","99"
