"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2011096578","3","3","8003","0510","1788","N","02","","RAMP RD","2","1","67"
"2011098918","3","4","","","","N","02","25","SECOND ST","4","","67"
"2011098922","3","4","","","","N","01","","THIRD ST","4","","67"
"2011098928","3","4","","","","E","02","","WYOMING AV","4","","67"
"2011100793","4","3","","","","N","02","","WISTER ST","4","","67"
"2011100796","4","4","1013","0091","2287","S","2","35","ACADEMY RD","2","3","67"
"2011100800","3","5","6001","0270","0","N","3","40","ROOSEVELT BL","2","3","67"
"2011101143","3","3","0095","0281","1158","S","4","55","DELAWARE EX","1","1","67"
"2011096948","3","3","0095","0191","1559","S","3","55","DELAWARE EX","1","1","67"
"2011100878","3","3","2010","0030","621","W","2","25","CECIL B MOORE AV","2","3","67"
"2011100882","6","6","","","","E","02","25","ELMWOOD AV","4","","67"
"2011100884","3","3","0611","0150","564","N","2","30","BROAD ST","2","3","67"
"2011097091","3","3","0076","3435","1648","W","3","50","SCHUYLKILL EX","1","1","67"
"2011101361","3","3","0095","0301","886","S","4","55","DELAWARE EX","1","1","67"
"2011099141","3","3","0676","0005","2147","W","2","55","VINE ST EX","1","1","67"
"2011097324","3","3","0676","0005","2164","W","2","55","VINE ST EX","1","1","67"
"2011101478","3","3","0095","0181","2172","S","4","55","DELAWARE EX","1","1","67"
"2011095341","3","3","0013","0050","1197","E","2","25","BALTIMORE AV","2","3","67"
"2011095345","4","3","","","","N","02","35","FRONT ST","4","","67"
"2011095353","3","4","","","","N","02","25","BUCK DR","4","","67"
"2011095357","4","4","","","","S","02","25","RIPLEY ST","4","","67"
"2011095376","4","4","","","","S","01","25","SEVENTH ST","4","","67"
"2011095380","4","4","0611","0141","1661","S","2","30","BROAD ST","2","3","67"
"2011095383","4","4","0611","0005","1415","S","4","35","BROAD ST","2","3","67"
"2011095406","5","5","","","","E","02","","WOLF ST","4","","67"
"2011095410","6","6","","","","W","02","35","WOODHAVEN RD","4","","67"
"2011095412","3","3","1004","0200","0","N","2","30","TORRESDALE AV","2","3","67"
"2011097327","3","3","0095","0171","2779","S","3","55","DELAWARE EX","1","1","67"
"2011103357","3","3","2001","0080","601","N","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2011101619","3","3","","","","S","01","25","FIFTEENTH ST","4","","67"
"2011101623","5","5","","","","E","02","","WOODLAND AV","4","","67"
"2011101629","3","3","","","","E","02","25","WESTMORELAND ST","4","","67"
"2011101634","3","3","0532","0060","529","N","2","35","BUSTLETON AV","2","3","67"
"2011095417","7","7","","","","E","02","","OGONTZ AV","4","","67"
"2011095421","3","3","3006","0011","453","W","2","25","WALNUT ST","2","3","67"
"2011095425","4","4","0013","0161","2102","W","4","30","HUNTING PARK AV","2","3","67"
"2011095439","3","4","3019","0090","985","E","3","35","PASSYUNK AV","2","3","67"
"2011095442","3","3","2009","0010","2913","N","2","30","ARAMINGO AV","2","3","67"
"2011095454","3","3","4003","0060","1739","N","2","30","WISSAHICKON AV","2","3","67"
"2011095458","3","3","1009","0100","1191","N","2","25","BUSTLETON AV","2","3","67"
"2011095463","6","5","1018","0031","106","W","3","25","GRANT AV","2","3","67"
"2011095466","5","6","","","","U","02","","OREGON AV","4","","67"
"2011095469","5","4","","","","N","01","","VARE AV","4","","67"
"2011095472","3","4","","","","W","02","30","SAINT VINCENT ST","4","","67"
"2011095476","3","4","","","","N","02","","S SEVENTH ST","4","","67"
"2011095494","3","3","4009","0010","2435","E","2","35","ROBERTS AV","2","3","67"
"2011095498","3","3","","","","S","04","25","KREWSTOWN RD","4","","67"
"2011095502","3","5","6001","0310","0","N","3","45","ROOSEVELT BL","2","3","67"
"2011095507","3","4","","","","W","01","","YORK ST","4","","67"
"2011099582","3","3","0676","0014","3383","E","2","55","VINE ST EX","1","1","67"
"2011075034","3","3","","","","W","03","45","WALT WHITMAN BR","4","","67"
"2011075133","3","3","0076","3444","3551","E","2","50","SCHUYLKILL EX","1","1","67"
"2011075445","9","9","1002","0011","11","W","2","35","CHELTENHAM AV","2","3","67"
"2011075691","3","4","","","","N","02","30","WORTHINGTON RD","4","","67"
"2011075697","4","4","3009","0191","0","S","3","35","RIDGE AV","2","3","67"
"2011075703","4","3","","","","N","02","","SUMMERDALE AV","4","","67"
"2011075707","3","4","","","","S","01","25","E RD","4","","67"
"2011075710","5","5","","","","N","02","","SUMMERDALE AV","4","","67"
"2011075713","4","4","0611","0081","0","S","2","30","BROAD ST","2","3","67"
"2011079727","3","3","","","","E","03","45","WALT WHITMAN BR","4","","67"
"2011075552","3","3","0030","0060","866","E","2","25","GIRARD AV","2","3","67"
"2011075556","4","3","","","","N","02","25","FIFTYSEVENTH ST","4","","67"
"2011075561","3","3","0003","0040","1121","E","3","35","CHESTNUT ST","2","3","67"
"2011075566","3","3","1003","0010","0","N","2","25","B ST","2","3","67"
"2011075573","6","6","3005","0161","1530","S","2","35","BELMONT AV","2","3","67"
"2011075576","3","3","","","","S","01","25","ASPEN ST","4","","67"
"2011075716","5","5","","","","N","02","","ELEVENTH ST","4","","67"
"2011075719","4","4","","","","E","02","","SHELMIRE AV","4","","67"
"2011075722","3","4","","","","E","02","","FAIRMOUNT AV","4","","67"
"2011075727","3","4","","","","W","01","","ARROTT ST","4","","67"
"2011075732","4","3","","","","W","02","","TABOR RD","4","","67"
"2011075736","3","3","2001","0180","3085","N","2","25","RICHMOND ST","2","3","67"
"2011075743","3","3","","","","N","02","","9TH ST","4","","67"
"2011075749","4","4","1005","0131","2251","S","2","30","CASTOR AV","2","3","67"
"2011075753","3","3","0001","0311","0","S","3","45","ROOSEVELT BL","2","3","67"
"2011075757","5","5","","","","W","02","30","DEVEREAUX AV","4","","67"
"2011075760","4","4","0013","0061","81","W","2","25","BALTIMORE AV","2","3","67"
"2011075764","5","5","","","","N","01","25","SEVENTH ST","4","","67"
"2011075768","4","3","","","","W","02","","MEDIA ST","4","","67"
"2011075773","4","3","","","","N","01","","KIP ST","4","","67"
"2011075777","4","3","","","","N","01","","FRANKLIN ST","4","","67"
"2011075782","3","3","4019","0050","1255","E","2","25","WASHINGTON LN","2","3","67"
"2011075793","4","3","","","","E","01","25","DICKINSON ST","4","","67"
"2011075797","3","3","","","","W","01","25","TASKER ST","4","","67"
"2011075803","5","5","8049","0750","0","E","1","","RAMP 95NB TO PA RD","2","1","67"
"2011075807","3","3","3017","0010","2136","E","2","25","WHITBY AV","2","3","67"
"2011075812","5","5","","","","E","04","","RED LION RD","4","","67"
"2011075816","3","3","0232","0022","747","N","2","25","OXFORD AV","2","3","67"
"2011073834","3","3","0095","0230","1160","N","3","55","DELAWARE EX","1","1","67"
"2011073861","3","4","","","","E","01","30","OVERINGTON ST","4","","67"
"2011073865","3","3","0001","0260","0","N","3","40","ROOSEVELT BL","2","3","67"
"2011075689","3","3","4013","0020","703","E","2","35","WALNUT LN","2","3","67"
"2011075824","3","3","1011","0020","3452","E","2","25","WILLITS RD","2","3","67"
"2011075830","3","4","","","","S","02","25","MANAYUNK AV","4","","67"
"2011075791","4","4","","","","S","02","","EIGHTH ST","4","","67"
"2011076009","3","3","0095","0125","1553","S","5","55","DELAWARE EX","1","1","67"
"2011076037","5","4","","","","S","02","25","52ND ST","4","","67"
"2011076039","4","3","","","","W","02","25","LANSDOWNE AV","4","","67"
"2011076046","3","3","0001","0211","707","S","3","40","ROOSEVELT BL","2","3","67"
"2011076051","3","3","0013","0250","2008","N","04","30","FRANKFORD AV","2","3","67"
"2011076055","4","3","","","","N","02","","GIFFORD ST","4","","67"
"2011078080","3","3","0076","3424","1417","E","3","50","SCHUYLKILL EX","1","1","67"
"2011076060","5","5","","","","S","02","","SIXTYFIRST ST","4","","67"
"2011076063","5","5","","","","N","01","","FRONT ST","4","","67"
"2011076069","4","3","","","","N","01","25","HORROCKS ST","4","","67"
"2011073991","3","3","0532","0010","0","N","2","35","BUSTLETON PK","2","3","09"
"2011076263","4","4","","","","N","03","","16TH ST","4","","67"
"2011076267","3","3","2007","0120","3401","N","1","25","FRANKFORD AV","2","3","67"
"2011076275","4","5","","","","E","03","","CALLOWHILL ST","4","","67"
"2011076278","4","4","0291","0181","2247","S","3","25","BROAD ST","2","3","67"
"2011076282","4","4","1009","0131","631","W","2","25","BUSTLETON AV","2","3","67"
"2011076287","5","5","","","","E","02","25","SIXTYSIXTH AV","4","","67"
"2011076290","4","4","","","","N","01","","DOVER ST","4","","67"
"2011076295","3","3","4004","0010","457","N","2","35","CHEW AV","2","3","67"
"2011076298","3","3","2014","0060","1817","E","2","25","LEHIGH AV","2","3","67"
"2011076303","3","4","","","","N","01","","SALMON ST","4","","67"
"2011076308","5","5","","","","N","01","25","HOWARD ST","4","","67"
"2011076313","4","4","9401","0010","0","S","2","25","LEVICK ST","2","3","67"
"2011078426","4","4","8061","0010","0","E","1","","RAMP RD","2","1","67"
"2011074423","3","3","0676","0015","3188","W","2","55","VINE ST EX","1","1","67"
"2011076496","3","3","","","","E","02","","COMLY RD","4","","67"
"2011076590","3","4","","","","S","01","25","JASPER ST","4","","67"
"2011082516","5","4","","","","S","02","","SECOND ST","4","","67"
"2011072653","3","3","3007","0110","930","N","4","35","KELLY DR","2","3","67"
"2011072654","3","3","0291","0026","1734","E","02","40","BARTRAM AV","2","3","67"
"2011076493","4","4","1014","0070","0","E","2","35","RHAWN ST","2","3","67"
"2011082619","4","4","1007","0041","0","S","2","25","TACONY ST","2","3","67"
"2011080813","4","3","","","","W","01","25","RUSH ST","4","","67"
"2011080819","4","4","0611","0031","1836","S","4","30","BROAD ST","2","3","67"
"2011074781","3","3","0076","3420","1313","E","3","50","SCHUYLKILL EX","1","1","67"
"2011082718","6","6","","","","S","01","","TWELFTH ST","4","","67"
"2011082722","4","4","","","","N","01","","TWENTYSECOND ST","4","","67"
"2011109531","3","3","0095","0230","735","N","3","55","DELAWARE EX","1","1","67"
"2011072971","3","3","0095","0170","3584","N","3","55","DELAWARE EX","1","1","67"
"2011073152","3","4","","","","U","01","","MORAVIAN ST","4","","67"
"2011073157","3","3","0611","0080","182","N","2","30","BROAD ST","2","3","67"
"2011073162","4","4","","","","W","01","","SUMMER ST","4","","67"
"2011073175","3","3","","","","E","01","","FITZWATER ST","4","","67"
"2011073192","4","3","","","","E","02","","MASTER ST","4","","67"
"2011073197","4","3","","","","S","01","","7TH ST","4","","67"
"2011073206","5","5","","","","E","02","30","HOLME CR","4","","67"
"2011073209","5","5","4009","0040","0","E","2","35","BERKLEY ST","2","3","67"
"2011107702","3","3","0076","3454","759","E","2","50","SCHUYLKILL EX","1","1","67"
"2011107708","3","3","0676","0002","2480","E","3","55","VINE ST EX","1","1","67"
"2011107718","3","3","0076","3410","227","E","4","50","SCHUYLKILL EX","1","1","67"
"2011073215","4","4","","","","E","02","","BUCKIUS ST","4","","67"
"2011073219","4","4","1018","0030","61","E","2","30","GRANT AV","2","3","67"
"2011073222","4","3","1018","0030","107","E","2","30","GRANT AV","2","3","67"
"2011073225","4","4","3015","0091","1703","S","2","35","SIXTYTHIRD ST","2","3","67"
"2011073228","4","4","2009","0031","777","S","1","30","ARAMINGO AV","2","","67"
"2011073233","3","3","1004","0014","1343","W","2","30","ERIE AV","2","3","67"
"2011073238","3","3","","","","W","02","25","WISTER ST","4","","67"
"2011073244","4","4","","","","E","02","30","COMLY RD","4","","67"
"2011073248","3","3","1004","0160","0","N","2","30","TORRESDALE AV","2","3","67"
"2011073254","5","5","","","","W","02","25","SCHOOL HOUSE LN","4","","67"
"2011073268","6","6","","","","W","02","25","TACKAWANNA ST","4","","67"
"2011073273","3","3","1002","0071","856","W","2","35","ADAMS AV","2","3","67"
"2011073277","3","3","0291","0160","902","N","3","25","BROAD ST","2","3","67"
"2011073289","4","3","","","","E","02","","ROCKLAND ST","4","","67"
"2011073294","3","3","0001","0220","0","N","3","40","ROOSEVELT BL","2","3","67"
"2011073299","3","3","3003","","","W","02","40","TWENTYSIXTH ST","2","","67"
"2011073304","5","5","","","","W","99","","JEROME ST","4","","67"
"2011112191","4","4","6001","0180","0","E","3","40","ROOSEVELT BL","2","3","67"
"2011112194","4","3","","","","N","02","","FIFTYSEVENTH ST","4","","67"
"2011112196","5","5","3018","0040","0","W","2","45","HAVERFORD AV","2","3","67"
"2011112199","5","5","2016","0040","1936","W","2","30","ALLEGHENY AV","2","3","67"
"2011112202","4","4","1003","0031","0","S","2","35","WHITAKER AV","2","3","67"
"2011112207","3","4","","","","N","01","","MASCHER ST","4","","67"
"2011112213","3","3","","","","","","","BROAD ST","4","","67"
"2011112219","3","3","1005","0070","1414","S","2","35","CASTOR AV","2","3","67"
"2011112222","3","3","","","","W","02","25","FRALEY ST","4","","67"
"2011112226","3","3","1001","0050","678","N","2","35","RISING SUN AV","2","3","67"
"2011112230","3","3","0532","0070","324","N","2","35","BUSTLETON AV","2","3","67"
"2011112236","4","3","","","","E","02","","TYSON ST","4","","67"
"2011112241","4","3","","","","N","02","25","FRONT ST","4","","67"
"2011112246","5","5","","","","S","02","","COLUMBIA AV","4","","67"
"2011112247","4","4","0291","0037","0","S","2","40","ISLAND AV","2","3","67"
"2011112250","4","4","","","","S","02","","FRONTENAC ST","4","","67"
"2011112254","3","4","","","","N","01","","FAIRHILL ST","4","","67"
"2011112258","4","6","6001","0240","899","N","3","40","ROOSEVELT BL","2","3","67"
"2011095512","3","3","","","","W","01","25","TASKER ST","4","","67"
"2011095517","3","3","","","","S","02","25","FIFTEENTH ST","4","","67"
"2011095520","3","3","","","","E","02","","WINCHESTER AV","4","","67"
"2011095636","4","4","8007","0510","3390","S","1","50","RAMP RD","1","1","67"
"2011101787","3","3","1002","0010","1189","E","2","35","CHELTENHAM AV","2","3","67"
"2011099987","4","4","0676","0002","0","E","3","55","VINE ST EX","1","1","67"
"2011102049","4","4","0309","0033","569","W","2","35","CHELTENHAM AV","2","3","46"
"2011104114","3","3","0076","3444","3380","E","2","50","SCHUYLKILL EX","1","1","67"
"2011098017","3","3","2008","0040","2219","E","2","30","GIRARD AV","2","3","67"
"2011098031","3","4","","","","N","01","","ELEVENTH ST","4","","67"
"2011098065","4","3","","","","W","02","25","CALLOWHILL ST","4","","67"
"2011098069","4","4","4001","0041","0","S","2","35","HENRY AV","2","3","67"
"2011106174","5","5","","","","W","02","25","LONGSHORE AV","4","","67"
"2011106178","3","3","0001","0201","0","W","3","40","ROOSEVELT BL","2","3","67"
"2011098070","3","3","0532","0010","0","N","2","35","BUSTLETON PK","2","3","09"
"2011098073","3","3","0013","0240","1299","N","2","30","FRANKFORD AV","2","3","67"
"2011098077","3","3","0073","0040","1482","E","2","30","COTTMAN AV","2","3","67"
"2011098081","4","4","4017","0050","0","E","2","25","UPSAL ST","2","3","67"
"2011098085","3","4","","","","S","01","","HEMBERGER ST","4","","67"
"2011098089","3","3","3005","0090","1115","W","2","25","LANCASTER AV","2","3","67"
"2011098094","4","4","","","","N","01","35","PICKERING AV","4","","67"
"2011098097","3","5","6001","0320","0","N","3","45","ROOSEVELT BL","2","3","67"
"2011098101","3","4","6001","0201","1654","S","3","40","ROOSEVELT BL","2","3","67"
"2011098105","3","3","4003","0020","1161","B","4","25","WISSAHICKON AV","2","3","67"
"2011098112","3","3","","","","E","02","","NORCOM RD","4","","67"
"2011098119","4","5","","","","S","02","","SIXTYFIRST ST","4","","67"
"2011098125","3","3","","","","W","01","25","FANSHAWE ST","4","","67"
"2011098128","4","3","","","","W","02","","SPRUCE ST","4","","67"
"2011098133","3","3","","","","N","01","","FIFTYFOURTH ST","4","","67"
"2011098150","4","3","","","","S","01","","S BEULAH ST","4","","67"
"2011098156","4","4","1009","0080","0","N","2","25","BUSTLETON AV","2","3","67"
"2011098160","3","4","","","","E","01","","FILBERT ST","4","","67"
"2011104099","3","3","0095","0161","300","S","3","55","DELAWARE EX","1","1","67"
"2011100296","3","3","3007","0151","2373","S","2","35","KELLY DR","2","3","67"
"2011102374","3","3","0095","0265","990","S","3","55","DELAWARE EX","1","1","67"
"2011100714","5","5","","","","E","02","","QUEEN LN","4","","67"
"2011100718","3","3","2008","0041","1334","W","2","30","GIRARD AV","2","3","67"
"2011100723","4","4","","","","E","02","","MASCHER ST","4","","67"
"2011100725","3","3","0013","0220","914","N","2","30","FRANKFORD AV","2","3","67"
"2011100730","4","3","","","","W","02","","SEYMOUR ST","4","","67"
"2011100733","3","3","1009","0090","1693","N","2","25","BUSTLETON AV","2","3","67"
"2011100737","3","3","","","","W","01","25","MOYAMENSING AV","4","","67"
