"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2011046958","2","1","","1","12","Y","MITS","1994","02","2","","1","00","N","999","","","1","01","02","04","03","PA","1","01","4A3AJ56G6RE","P4D"
"","51","N","2011046993","3","1","","1","99","Y","TOYT","2009","02","1","","1","00","W","999","","","1","01","02","01","13","PA","1","04","3TMJU62N89M","TCW"
"","04","N","2011047059","3","1","","1","11","U","DODG","2004","01","1","","1","00","W","999","","","1","01","02","12","04","PA","1","01","2B3HD46R84H","P4D"
"","51","N","2011047111","1","1","","1","01","Y","TOYT","2004","01","1","","1","00","S","999","0","","2","01","05","01","98","PA","2","04","5TEGN92NX4Z","TCW"
"","04","N","2011047134","3","1","","1","01","Y","CHEV","2000","02","2","","1","00","W","999","0","","2","01","02","01","06","PA","2","01","1G1JC5247Y7","P4D"
"","15","N","2011047304","0","1","","1","06","N","KIA","2007","01","1","","1","00","S","999","0","","2","01","04","01","03","PA","2","01","KNDJF724877","PUT"
"","09","N","2011054036","3","1","","1","01","Y","TOYT","","01","1","","1","99","N","999","","","2","01","05","01","01","NJ","2","01","99999999999",""
"","15","N","2011054088","3","1","","2","01","Y","HOND","2011","01","2","","1","00","N","999","","","1","01","01","01","01","PA","1","01","5FNYF4H40BB","PUT"
"","15","N","2011054118","2","2","","1","06","U","BUIC","2002","","0","","1","00","","000","0","","4","02","01","06","98","PA","2","01","3G5DA03E42S","PUT"
"","15","N","2011054194","1","1","","3","06","Y","CHEV","2003","02","2","","1","00","N","000","0","","2","01","01","03","06","PA","2","06","1GNDT13S232","PUT"
"","75","Y","2011050597","2","1","","1","13","Y","KNNW","2005","02","1","","1","21","W","999","1","","1","01","01","01","03","WI","1","05","1XKAD49X05J","TDS"
"","04","N","2011054290","3","1","","9","12","Y","PONT","2006","01","2","","3","00","N","999","","","1","01","99","17","99","PA","1","01","1G2ZG558764","P4D"
"","51","N","2011054519","1","1","","1","06","Y","FORD","2010","02","1","","1","00","N","045","0","","2","01","03","01","06","PA","2","04","1FTMF1CW6AK","TPK"
"","12","N","2011057300","3","1","","1","01","Y","CHRY","2000","01","1","","1","00","W","999","0","","2","01","01","12","04","PA","2","01","1C4GP54L6YB","PSV"
"","","N","2011054326","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2011054367","1","1","","3","06","Y","TOYT","2003","01","1","","1","00","W","999","0","","2","01","04","01","01","PA","2","01","4T3ZF19C83U","PSV"
"","","","2011061791","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2011061835","1","1","","1","05","Y","CHEV","2002","01","1","","1","00","S","999","","","2","01","05","01","01","PA","2","01","2G1WX15K029","PCP"
"","15","N","2011061739","1","2","","1","07","U","FORD","2005","","0","","1","00","U","000","","","3","02","01","06","98","PA","2","06","1FMDU75K75U","PUT"
"","15","N","2011061877","2","1","","1","12","Y","CHEV","2009","01","1","","1","00","S","999","","","1","01","02","01","03","PA","1","06","3GNCA23B09S","PUT"
"","15","N","2011065536","3","1","","1","12","U","HOND","1997","01","1","","1","00","W","999","0","","1","01","05","01","06","PA","1","01","JHLRD1856VC","PUT"
"","04","N","2011083344","3","1","","1","12","Y","NISS","2000","02","1","","1","00","S","999","","","1","01","07","01","01","PA","1","01","1N4DL01D8YC","P4D"
"","04","N","2011083360","1","2","","1","06","Y","BUIC","2003","","0","","1","00","W","000","0","","4","02","12","06","01","PA","2","01","2G4WS52J331","P4D"
"","04","N","2011083458","2","1","","1","06","Y","FORD","2001","01","4","","1","02","N","999","","","1","01","09","01","98","PA","1","01","2FAFP73W21X","P4D"
"","41","N","2011083310","9","4","","1","12","U","CHEV","2007","02","1","","1","00","S","999","","","1","05","99","12","06","PA","1","07","1GCFG15X371","TCG"
"","09","N","2011087115","9","4","","5","12","N","","","99","1","","3","00","W","035","0","","1","05","99","17","06","ZZ","1","01","",""
"","04","N","2011035510","3","1","","1","12","Y","HYUN","2000","02","1","","1","00","S","080","0","","1","01","07","15","03","PA","1","01","KMHJF35F1YU","P4D"
"","04","N","2011046498","3","1","","1","11","Y","HOND","1997","02","2","","1","00","W","999","0","","1","01","04","15","01","PA","1","01","2HGEJ6677VH","P4D"
"","15","N","2011056417","0","1","","1","09","Y","HOND","2010","02","1","","1","00","W","999","0","","1","01","01","12","99","PA","1","01","3CZRE4H54AG","PUT"
"","","N","2011053565","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011053410","2","1","","1","01","Y","FORD","2004","02","2","","1","13","W","999","","","1","01","05","01","00","PA","1","01","2FAHP71W44X","P4D"
"","24","N","2011053529","9","1","","1","99","N","YAMA","","02","1","","1","00","W","999","0","","1","01","02","01","99","","1","13","JY43GG036YA","MAT"
"","09","N","2011056743","2","1","","1","12","Y","VOLK","2009","02","2","","1","00","E","999","0","","1","01","07","01","07","PA","1","01","3VWHZ21K39M",""
"","","N","2011056955","","","","","","","","","","1","","","","","","","","2","32","","","","","2","","",""
"","15","N","2011056981","2","1","","1","09","Y","JEEP","2002","02","1","","1","00","N","999","","","2","01","01","13","01","PA","2","06","1J4GL58K82W","T4W"
"","41","N","2011064104","3","1","","1","11","Y","FORD","1998","02","1","","4","00","N","999","0","","1","01","02","16","06","PA","1","07","2FMZA5145WB","TES"
"","04","N","2011064153","1","2","","1","07","Y","FORD","2005","","0","","1","00","S","000","","","3","02","07","98","00","PA","2","01","1FAFP34N35W","P4D"
"","","N","2011056816","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011056846","3","1","","1","12","Y","INFI","2000","01","1","","1","00","E","999","","","1","01","03","01","09","PA","1","01","JNKCP11AXYT","P4D"
"","04","N","2011056901","3","1","","1","11","Y","HOND","2005","01","2","","1","00","N","999","0","","1","01","07","01","03","PA","3","01","1HGCM56735A","P4D"
"","12","N","2011057012","2","1","","1","03","Y","HOND","2009","01","1","","1","00","W","999","0","","2","01","07","01","00","PA","2","01","5FNRL38949B","PSV"
"","04","U","2011057058","3","1","","1","12","Y","HOND","2006","02","2","","1","00","E","035","0","","1","01","05","12","00","NJ","1","01","1HGFA16546L","P4D"
"","04","N","2011064169","2","1","","1","12","Y","FORD","2007","02","2","","1","00","N","035","0","","1","01","03","01","13","PA","1","01","1FAFP34N57W","P4D"
"","20","N","2011064768","3","1","","1","07","Y","KAWK","2005","01","1","","1","00","W","999","0","","2","01","04","04","11","PA","2","02","JKBZXJC155A","MRS"
"","09","N","2011068374","0","1","","1","12","Y","HYUN","2005","01","3","","1","00","E","999","0","","1","01","02","01","13","PA","1","01","99999999999",""
"","04","N","2011068422","3","1","","1","12","Y","FORD","2010","01","1","","1","00","E","999","0","","1","01","12","01","06","PA","1","01","1FAHP3FN4AW","P4D"
"","51","N","2011068505","3","1","","1","13","U","TOYT","2008","02","2","","1","00","W","070","0","","1","01","05","04","01","PA","1","04","5TBDV58168S","TCW"
"","03","N","2011075671","3","1","","1","11","Y","VOLK","2007","01","1","","2","00","E","999","","","1","01","01","98","98","NJ","1","01","3VWRW31C77M","P2H"
"","04","N","2011075729","3","1","","1","11","Y","NISS","2009","01","2","","1","00","N","999","","","2","01","01","01","01","PA","2","01","1N4AA51E99C","P4D"
"","06","N","2011075763","3","1","","1","06","Y","STRN","1994","01","1","","1","00","W","999","","","2","01","02","01","09","PA","2","01","1G8ZK8573RZ","PSW"
"","51","N","2011075814","2","1","","3","06","Y","FORD","2002","02","1","","1","99","W","999","0","","2","01","03","07","01","NJ","2","04","1FTNX20F52E","T4C"
"","04","N","2011076311","3","1","","1","09","Y","CHEV","2005","01","1","","1","00","S","999","0","","2","01","08","01","01","NJ","2","01","1G1AK52F657","P4D"
"","04","N","2011076047","3","1","","3","12","Y","FORD","2005","01","1","","4","00","S","035","0","","1","01","04","16","09","PA","1","01","1FAFP53U05A","P4D"
"","15","N","2011132635","0","1","","1","12","Y","JEEP","2000","01","1","","1","00","W","005","0","","1","01","04","01","01","PA","1","06","1J4GW48S3YC","T4W"
"","51","N","2011132906","1","1","","1","01","Y","HOND","2007","02","3","","1","00","N","999","","","1","01","07","01","01","PA","1","04","2HJYK165X7H","TPK"
"","01","N","2011106657","1","1","","1","06","Y","SAA","2001","01","2","","1","00","N","000","","","2","01","01","03","03","PA","2","01","YS3DF78K117","PCV"
"","06","N","2011106669","2","1","","1","12","U","CHEV","1981","02","1","","1","00","E","999","0","","1","01","02","01","00","PA","1","01","1G1AT35K6BB","PSW"
"","09","N","2011132810","9","4","","9","01","","","","","1","","1","99","S","999","","","1","05","01","01","06","","1","01","",""
"","04","N","2011132852","3","1","","1","11","Y","FORD","1996","01","1","","1","00","W","999","","","1","01","02","01","03","PA","1","01","1FALP52U3TA","P4D"
"","15","N","2011132861","9","4","","1","12","U","FORD","1998","","1","","1","00","W","999","","","1","05","02","01","06","PA","1","06","1FMPU18LXWL","PUT"
"","12","N","2011113141","3","2","","1","07","Y","GMC","1995","01","0","","1","00","S","000","0","","2","03","03","06","01","PA","2","06","1GKCT18W6S2","T2W"
"","15","N","2011132734","3","1","","1","08","Y","JEEP","2007","01","3","","1","00","E","999","0","","1","01","08","12","06","NY","2","06","1J8FF47W97D","T4W"
"","39","Y","2011132758","2","1","","1","13","Y","OTHR","2009","02","1","","1","00","W","000","","","2","01","03","03","01","PA","2","03","5FYH4FV179B",""
"","03","N","2011132790","3","1","","1","01","Y","TOYT","2007","02","1","","1","00","W","999","","","1","01","12","12","04","PA","1","01","JTDJT923575","P2H"
"","04","N","2011108942","2","1","","1","10","Y","TOYT","2010","01","2","","1","00","E","999","0","","2","01","07","99","99","PA","2","01","2T1BU4EE9AC","P4D"
"","06","N","2011075783","0","1","","1","12","Y","FORD","1999","02","1","","1","00","N","999","","","1","01","12","12","01","PA","1","01","1FAFP58S1XA","PSW"
"","04","N","2011082623","0","1","","1","03","Y","OLDS","1996","01","2","","1","00","S","000","","","2","01","02","03","98","PA","2","01","1G3WH52M1TF","P4D"
"","04","N","2011082667","0","1","","1","07","Y","CHEV","2005","02","1","","1","00","N","005","","","1","01","07","12","13","NJ","1","01","2G1WF55E059","P4D"
"","04","N","2011082696","3","1","","1","12","Y","NISS","1997","02","1","","1","00","N","025","0","","1","01","05","01","01","PA","1","01","1N4BU31D6VC","P4D"
"","15","N","2011082915","3","1","","1","12","Y","SUBA","2010","01","1","","1","00","E","030","0","","1","01","01","01","06","PA","3","01","JF2SH6CC0AH","PUT"
"","41","N","2011083319","2","1","","1","12","Y","OLDS","2000","01","1","","1","00","E","999","","","1","01","08","01","13","PA","1","07","1GHDX13E4YD","TES"
"","12","N","2011083349","3","2","","1","06","Y","CHRY","1997","","0","","1","00","N","000","","","2","02","01","06","08","PA","2","07","1C4GP64L1VB","PSV"
"","04","N","2011086720","3","1","","1","01","Y","TOYT","2001","02","6","","1","00","W","060","0","","2","01","09","08","06","PA","1","01","4T1BG22K41U","P4D"
"","04","N","2011093633","1","1","","1","06","N","NISS","2003","01","2","","1","00","N","001","0","","3","01","05","01","01","PA","3","01","1N4AL11D23C","P4D"
"","","N","2011090385","9","1","","1","99","","","","","1","","1","00","W","999","","","2","11","99","01","07","","2","20","",""
"","04","N","2011090435","2","1","","1","06","Y","TOYT","2004","02","1","","1","00","S","999","0","","3","01","02","01","13","NJ","2","01","2T1BR32E84C","P4D"
"","04","N","2011100297","3","2","","1","09","Y","MITS","2000","","0","","1","00","E","000","","","9","02","99","06","01","PA","2","01","4A3AA46G4YE","P4D"
"","04","N","2011100297","2","2","","1","09","Y","HYUN","2007","","0","","1","99","E","000","","","16","02","01","06","01","PA","2","01","5NPEU46F67H","P4D"
"","29","N","2011100639","3","1","","1","12","U","YAMA","9999","99","1","","1","00","N","999","0","","1","01","05","01","07","ZZ","1","02","99999999999",""
"","41","N","2011100711","3","1","","2","01","Y","CHEV","2002","02","2","","1","00","W","999","0","","1","01","02","01","02","PA","1","07","1GNDM19X62B","TES"
"","04","N","2011100807","0","1","","1","06","Y","OLDS","2001","01","1","","1","00","S","020","0","","1","01","08","14","07","PA","1","01","1G3NL52T01C","P4D"
"","04","N","2011100834","0","1","","1","12","Y","TOYT","2005","01","1","","1","00","S","010","","","1","01","04","01","09","PA","1","01","1NXBR32E15Z","P4D"
"","04","N","2011100867","3","1","","1","09","Y","HYUN","2006","01","1","","1","00","E","999","0","","2","01","12","01","13","VA","2","01","5NPEU46F36H","P4D"
"","04","N","2011100740","2","1","","1","12","Y","FORD","2005","02","1","","1","00","N","999","","","1","01","03","02","13","PA","1","01","2FAFP71WX5X","P4D"
"","09","N","2011106194","1","1","","1","08","Y","CHEV","2002","02","3","","1","00","W","025","0","","2","01","01","01","13","NJ","2","01","",""
"","05","N","2011049307","2","1","","1","04","Y","TOYT","2008","02","4","","1","00","N","055","0","","2","01","07","01","03","NJ","2","01","JTDKB20UX83","P4H"
"","15","N","2011053147","3","1","","1","12","Y","HOND","2002","01","1","","1","00","W","999","0","","1","01","02","01","01","PA","1","06","JHLRD77842C","PUT"
"","04","N","2011056814","3","1","","1","01","Y","CHRY","2005","01","1","","2","00","E","035","0","","2","01","01","99","99","PA","2","01","2C3AA63H85H","P4D"
"","51","N","2011056851","1","2","","1","99","U","FORD","2006","","0","","1","00","E","000","","","3","02","05","06","11","FL","2","04","1FTPX12566N","T4C"
"","12","N","2011056909","9","1","","1","11","Y","CHRY","2009","01","2","","1","00","S","999","0","","2","01","07","01","01","PA","2","01","2A8HR54199R","PSV"
"","15","N","2011056972","1","1","","1","06","Y","MERZ","2008","01","1","","1","00","W","010","0","","2","01","12","02","01","CT","3","01","WDCYR49E18X","PUT"
"","","N","2011053589","9","4","","1","03","U","UNKN","9999","99","1","","1","00","S","999","","","1","05","99","01","13","ZZ","1","99","",""
"","04","N","2011056990","9","1","","1","00","Y","ACUR","2004","99","1","","1","00","W","025","0","","1","01","05","99","01","PA","0","01","JH4CL968X4C","P4D"
"","04","N","2011057034","3","1","","1","04","Y","CHEV","2011","01","1","","1","00","W","999","","","2","01","07","01","11","PA","2","01","1G1ZB5E10BF","P4D"
"","04","N","2011057296","2","4","","1","12","U","PONT","2005","99","1","","1","00","S","070","0","","1","05","05","01","07","PA","1","01","2G2WS522251","P4D"
"","04","N","2011057317","1","1","","1","02","Y","FORD","2006","02","1","","1","13","E","025","","","3","01","06","01","98","PA","2","01","2FAHP71W36X","P4D"
"","09","N","2011009974","3","1","","1","12","Y","HOND","9999","02","2","","1","00","N","999","0","","1","01","07","01","98","NY","1","01","99999999999",""
"","15","N","2011010053","3","1","","1","09","Y","CHEV","2004","02","1","","1","00","N","999","0","","2","01","03","13","11","PA","2","06","1GNCT18X74K","PUT"
"","15","N","2011064077","2","1","","1","06","Y","VOLV","2006","01","1","","1","99","N","999","","","2","01","05","02","03","PA","3","01","YV4CZ592161","PUT"
"","39","Y","2011064120","2","1","","1","02","Y","OTHR","2000","98","4","","1","12","W","999","","","2","01","12","12","05","PA","3","03","1N9TA36A1YL",""
"","41","N","2011064133","1","2","","1","12","U","FORD","1999","","0","","1","00","W","000","0","","2","02","03","06","98","PA","3","07","1FTSE34L1XH","TCG"
"","04","N","2011064193","3","1","","1","01","Y","NISS","2006","01","1","","1","00","S","999","","","1","01","07","12","04","PA","1","01","1N4AL11D46C","P4D"
"","04","N","2011068370","9","1","","1","12","N","MITS","2000","01","1","","1","00","E","999","","","1","01","99","01","01","PA","1","01","JA3AY26C0YU","P4D"
"","39","N","2011068462","1","1","","3","06","Y","FORD","2001","02","10","","1","11","E","999","","","2","01","12","02","03","PA","2","07","1FBSS31L51H","TBU"
"","","N","2011071419","9","4","","1","99","N","","","99","1","","1","99","N","070","0","","1","05","01","01","03","ZZ","1","99","",""
"","04","N","2011075746","1","1","","1","06","Y","TOYT","2005","01","2","","1","00","N","000","0","","2","01","05","03","00","PA","3","01","4T1BE30K65U","P4D"
"","15","N","2011082599","3","1","","1","03","Y","MRCU","2000","01","1","","1","00","E","999","0","","2","01","04","12","98","DE","2","06","4M2DU86P8YU","PUT"
"","04","N","2011075566","3","1","","1","11","Y","PLYM","2000","01","2","","1","00","N","999","","","1","01","11","12","00","PA","1","01","1P3ES46C8YD","P4D"
