"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2020011059","3","3","0001","0060","2371","N","03","35","CITY AV","2","3","67"
"2020010621","4","3","","","","N","02","","HORTTER ST","4","","67"
"2020010272","3","4","","","","N","01","","WILLINGTON ST","4","","67"
"2020000272","4","3","2009","0120","3419","N","2","30","HARBISON AV","2","3","67"
"2020010198","4","4","","","","U","02","","CONVENT AV","4","","67"
"2020011894","3","3","0095","0234","1627","N","04","55","DELAWARE EX","1","1","67"
"2020010198","3","3","1011","0020","2024","U","02","25","WILLITS RD","2","3","67"
"2020011831","7","5","3031","0010","374","E","02","35","MARSHALL RD","2","3","67"
"2020011623","4","3","","","","E","04","30","LINDBERGH BL","4","","67"
"2020011489","3","3","3023","0010","1798","N","02","25","SIXTYFIFTH ST","2","3","67"
"2020000272","3","5","6001","0251","0","S","3","40","ROOSEVELT BL","2","3","67"
"2020011946","4","3","","","","N","02","","8TH ST","4","","67"
"2020011831","6","6","3031","0011","397","W","02","35","MARSHALL RD","2","3","67"
"2020008336","3","3","0030","0061","3541","W","01","30","GIRARD AV","2","3","67"
"2020000363","3","3","0030","0050","1133","W","2","30","GIRARD AV","2","3","67"
"2020002564","3","3","2010","0022","2084","W","2","25","CECIL B MOORE AV","2","3","67"
"2020001731","4","3","","","","S","02","20","CHELTENHAM AV","4","","67"
"2020001366","3","3","8025","0020","878","N","01","25","RAMP RD","2","1","67"
"2020000124","3","3","2008","0002","449","E","2","25","GIRARD AV","2","3","67"
"2020002815","4","5","8013","0500","590","N","01","20","RAMP E RD","2","1","67"
"2020000143","4","3","","","","U","02","20","GODFREY AV","4","","67"
"2020002815","5","4","8013","0250","0","N","01","20","RAMP B RD","2","1","67"
"2020003698","3","3","","","","S","02","20","59TH ST","4","","67"
"2020018292","3","3","0095","0265","1525","S","3","55","DELAWARE EX","1","1","67"
"2020002526","4","4","","","","S","01","20","GRATZ ST","4","","67"
"2020007575","6","4","2009","0120","3272","E","2","30","HARBISON AV","2","3","67"
"2020007575","3","3","0001","0250","0","N","3","40","ROOSEVELT BL","2","3","67"
"2020000398","3","3","0095","0304","83","N","4","55","DELAWARE EX","1","1","67"
"2020008357","5","5","","","","S","02","35","LINDBERGH BL","4","","67"
"2020007997","4","4","1009","0015","0","S","02","25","BRIDGE ST","2","3","67"
"2020008377","4","3","","","","W","02","15","BOULEVARD PLAZA LT","7","","67"
"2020007997","3","3","1009","0014","0","N","02","25","BRIDGE ST","2","3","67"
"2020007860","3","3","0291","0036","0","E","02","40","ISLAND AV","2","3","67"
"2020007860","4","4","0291","0037","0","W","02","40","ISLAND AV","2","3","67"
"2020008391","3","3","0291","0150","1805","N","02","25","BROAD ST","2","3","67"
"2020001804","4","4","2008","0031","1951","W","2","30","GIRARD AV","2","3","67"
"2020008824","4","3","","","","U","02","","MASCHER ST","4","","67"
"2020006654","4","4","2007","0151","1526","S","2","30","FRANKFORD AV","2","3","67"
"2020001963","4","4","3011","0060","0","N","2","25","TWENTYNINTH ST","2","3","67"
"2020003019","4","3","","","","W","02","","LOMBARD ST","4","","67"
"2020000033","3","3","0073","0030","102","E","2","30","COTTMAN AV","2","3","67"
"2020002820","3","3","0076","3444","5581","E","2","50","SCHUYLKILL EX","1","1","67"
"2020001650","3","3","0532","0070","1674","N","3","30","BUSTLETON AV","2","3","67"
"2020016744","5","5","2002","0040","780","W","02","25","SNYDER AV","2","3","67"
"2020005380","6","6","1012","0011","0","U","04","25","COTTMAN AV","2","3","67"
"2020006241","3","3","0001","0260","0","N","03","40","ROOSEVELT BL","2","3","67"
"2020005733","3","3","0676","0003","2011","W","3","55","VINE STREET EX","1","1","67"
"2020005350","8","8","4002","0011","0","W","02","40","STENTON AV","2","3","67"
"2020005811","3","3","2009","0050","1559","N","03","30","ARAMINGO AV","2","3","67"
"2020006051","4","5","","","","W","05","","CALLOWHILL ST","4","","67"
"2020005817","3","3","2006","0070","459","E","2","25","SPRING GARDEN ST","2","3","67"
"2020033114","4","4","0291","0171","0","S","2","25","BROAD ST","2","3","67"
"2020003695","4","4","","","","N","01","25","N 58TH ST","4","","67"
"2020005730","3","3","0676","0002","714","E","3","55","VINE STREET EX","1","1","67"
"2020025489","3","3","0095","0165","3323","S","3","55","DELAWARE EX","1","1","67"
"2020003020","3","4","","","","W","02","25","LOMBARD ST","4","","67"
"2020006196","3","3","0095","0151","4853","S","3","55","DELAWARE EX","1","1","67"
"2020005268","3","4","","","","E","01","","RUSCOMB ST","4","","67"
"2020005674","3","3","1015","0040","0","N","03","35","KNIGHTS RD","2","3","67"
"2020005238","3","3","","","","U","03","45","ROOSEVELT BL","2","","67"
"2020005801","3","3","","","","S","01","25","RAMP RD","2","","67"
"2020005814","3","3","2009","0020","2000","N","02","30","ARAMINGO AV","2","3","67"
"2020005270","3","3","3004","0040","0","U","03","35","SIXTYTHIRD ST","2","3","67"
"2020006187","3","3","0095","0225","1727","S","4","55","DELAWARE EX","1","1","67"
"2020006236","3","3","","","","S","01","","RITTENHOUSE SQ","4","","67"
"2020065323","4","4","","","","E","02","20","DUPONT ST","4","","67"
"2020002413","4","4","3007","0121","534","S","2","35","KELLY DR","2","3","67"
"2020002404","3","4","","","","W","01","30","DIAMOND ST","4","","67"
"2020002415","3","3","2012","0040","1299","E","1","25","DAUPHIN ST","2","3","67"
"2020009944","4","3","","","","N","02","30","BROAD ST","4","","67"
"2020033148","3","3","0003","0050","1072","E","3","35","CHESTNUT ST","2","3","67"
"2020001264","3","3","4004","0090","1561","E","2","25","OLNEY AV","2","3","67"
"2020014993","3","3","2001","0160","9","N","2","25","RICHMOND ST","2","3","67"
"2020106510","3","3","3018","0060","362","N","3","45","HAVERFORD AV","2","3","67"
"2021019262","4","4","1009","0040","605","B","2","25","BRIDGE ST","2","3","67"
"2021006165","4","4","","","","S","01","","PARK AV","4","","67"
"2019117450","3","3","0001","0281","1244","S","3","45","ROOSEVELT BL","2","3","67"
"2019117211","4","4","","","","E","01","20","HAGERT ST","4","","67"
"2019113766","5","5","","","","E","02","30","KINGSLEY ST","4","","67"
"2019117888","3","3","0676","0003","1490","W","3","55","VINE STREET EX","1","1","67"
"2019114249","4","3","","","","W","01","10","JACKSON ST","4","","67"
"2019115700","4","3","8029","0500","615","S","1","20","RAMP P RD","2","1","67"
"2019127431","4","4","0013","0071","0","S","2","25","THIRTYEIGHTH ST","2","3","67"
"2019119164","3","3","0095","0251","1748","S","4","55","DELAWARE EX","1","1","67"
"2019122028","3","4","","","","W","01","25","MELON ST","4","","67"
"2019122371","3","4","","","","W","02","","SPRUCE ST","4","","67"
"2019116951","3","3","","","","S","01","20","FORREST AV","4","","67"
"2019114374","3","4","","","","N","02","20","RAMONA AV","4","","67"
"2019133279","3","3","0611","0180","0","N","4","30","BROAD ST","2","3","67"
"2019114100","3","4","","","","E","02","20","CHAMPLOST ST","4","","67"
"2019117071","4","4","1024","0020","1773","E","2","25","ROBBINS ST","2","3","67"
"2019117687","3","4","","","","N","4","25","TYSON AV","4","","67"
"2019133279","5","5","4002","0110","0","B","2","35","GODFREY AV","2","3","67"
"2019117415","3","3","","","","N","02","20","N 20TH ST","4","","67"
"2019118782","3","4","","","","N","02","30","57TH ST","4","","67"
"2019119630","3","4","","","","S","02","","54TH ST","4","","67"
"2019115300","3","3","","","","E","02","25","EMLEN ST","4","","67"
"2019116598","3","3","1007","0061","1223","S","02","35","TACONY ST","2","3","67"
"2019116738","4","4","0611","0181","0","S","4","30","BROAD ST","2","3","67"
"2019117561","6","6","","","","E","02","35","ROBBINS AV","4","","67"
"2019118409","3","3","0003","0061","1387","W","2","35","WALNUT ST","2","3","67"
"2019126396","4","3","","","","W","02","25","ARCH ST","4","","67"
"2019124812","3","3","6001","0230","1955","N","3","40","ROOSEVELT BL","2","3","67"
"2019123106","3","3","0611","0170","563","N","4","30","BROAD ST","2","3","67"
"2019124164","5","5","","","","S","02","30","BLUE GRASS RD","4","","67"
"2019125591","3","3","0611","0060","1118","N","4","30","BROAD ST","2","3","67"
"2019125896","3","3","0611","0002","0","N","02","55","BROAD ST","2","3","67"
"2019127692","4","4","0291","0141","1414","W","2","25","BROAD ST","2","3","67"
"2019124332","3","4","","","","S","02","","12TH ST","4","","67"
"2019127878","4","5","","","","N","01","20","50TH ST","4","","67"
"2019123152","3","4","3002","0021","0","W","3","35","EIGHTYFOURTH ST","2","3","67"
"2019125200","4","3","","","","S","02","20","60TH ST","4","","67"
"2019125423","3","4","","","","N","02","20","SUMMERDALE AV","4","","67"
"2019122856","6","6","3003","0011","0","S","2","40","TWENTYSIXTH ST","2","3","67"
"2019126605","3","3","0076","3454","1326","E","2","50","SCHUYLKILL EX","1","1","67"
"2019125236","4","4","1014","0090","0","E","2","25","RHAWN ST","2","3","67"
"2019127661","6","6","0611","0121","2115","S","4","30","BROAD ST","2","3","67"
"2019123333","3","3","","","","N","01","20","HARGRAVE ST","4","","67"
"2019122839","3","3","","","","S","02","20","LANGDON ST","4","","67"
"2019125686","4","3","","","","S","02","25","24TH ST","4","","67"
"2019122353","5","5","8011","0020","780","E","2","25","RAMP E RD","2","1","67"
"2019126237","3","3","2016","0110","0","W","3","30","ALLEGHENY AV","2","3","67"
"2019126239","4","4","2014","0100","2152","E","2","30","LEHIGH AV","2","3","67"
"2019130798","4","3","","","","E","02","20","E SANGER ST","4","","67"
"2019129048","3","3","1004","0100","0","N","2","30","TORRESDALE AV","2","3","67"
"2019129047","5","5","","","","N","02","25","SACKETT ST","4","","67"
"2019124443","3","3","3018","0090","236","E","2","45","HAVERFORD AV","2","3","67"
"2019127719","4","5","","","","S","02","25","4TH ST","4","","67"
"2019126761","3","4","","","","N","02","25","WORTHINGTON RD","4","","67"
"2019129046","6","6","","","","N","01","30","BETTS ST","4","","67"
"2019125331","4","6","","","","N","02","25","61ST ST","4","","67"
"2019129122","4","4","","","","S","02","25","S 46TH ST","4","","67"
"2019123764","3","4","","","","N","02","20","7TH ST","4","","67"
"2019135170","3","3","0676","0002","510","E","3","55","VINE STREET EX","1","1","67"
"2019123106","4","4","0611","0171","562","S","4","30","BROAD ST","2","3","67"
"2019126252","4","4","2016","0080","0","E","3","30","ALLEGHENY AV","2","3","67"
"2019127018","4","5","","","","N","02","30","PULASKI AV","4","","67"
"2019125596","4","4","0073","0021","1303","W","2","30","COTTMAN AV","2","3","67"
"2019127207","3","3","1015","0030","2756","N","2","35","KNIGHTS RD","2","3","67"
"2019126334","4","4","","","","S","01","20","DARIEN ST","4","","67"
"2019123784","4","5","0013","0061","2072","S","2","25","THIRTYEIGHTH ST","2","3","67"
"2019123331","4","3","","","","W","02","20","LONGSHORE AV","4","","67"
"2019127017","4","3","","","","E","02","20","LIPPINCOTT ST","4","","67"
"2019123345","3","3","2002","0010","1185","W","2","25","SNYDER AV","2","3","67"
"2019126230","4","3","","","","E","02","20","ARCH ST","4","","67"
"2019123153","7","7","3019","0010","0","E","3","35","BARTRAM AV","2","3","67"
"2019127170","3","4","6001","0180","959","N","3","40","ROOSEVELT BL","2","3","67"
"2019127018","5","4","","","","W","02","30","W ROBERTS AV","4","","67"
"2019129141","3","3","","","","E","02","25","WYALUSING AV","4","","67"
"2019126093","4","3","","","","W","01","20","OSAGE AV","4","","67"
"2019129429","3","3","3002","0021","952","W","3","40","EIGHTYFOURTH ST","2","3","67"
"2019127877","4","4","2009","0010","0","E","2","25","BYBERRY RD","2","3","46"
"2019127195","4","4","1015","0031","1768","S","2","35","KNIGHTS RD","2","3","67"
"2019129972","5","5","","","","E","99","20","W PORTER ST","4","","67"
"2019129920","3","3","0001","0340","2554","N","3","45","ROOSEVELT BL","2","3","67"
"2019129259","3","3","4001","0060","861","N","3","35","HENRY AV","2","3","67"
"2019133010","5","5","","","","E","02","","HARRISON ST","4","","67"
"2019132994","3","3","1003","0050","1165","N","2","35","WHITAKER AV","2","3","67"
"2019132141","4","4","","","","N","02","","7TH ST","4","","67"
"2019135416","3","3","","","","W","02","35","WOODLAND AV","4","","67"
"2019135006","3","3","4002","0080","633","S","3","35","STENTON AV","2","3","67"
"2019134578","4","4","","","","N","02","20","42ND ST","4","","67"
"2019132249","3","3","1005","0050","464","E","2","30","CASTOR AV","2","3","67"
"2019131300","3","3","","","","N","01","20","E GOWEN AV","4","","67"
"2019131128","4","4","","","","E","02","","MOREFIELD RD","4","","67"
"2019133265","3","3","1005","0090","871","N","1","25","CASTOR AV","2","3","67"
"2019132918","4","4","0611","0031","282","S","3","30","BROAD ST","2","3","67"
"2019134318","4","3","","","","W","01","25","ARROTT ST","4","","67"
"2019133187","4","3","","","","W","02","25","BUIST AV","4","","67"
"2019132217","4","4","","","","E","01","25","QUEEN LN","4","","67"
"2019133881","5","5","","","","E","02","25","HUNTING PARK AV","4","","67"
"2019134609","3","3","1009","0130","1480","N","2","25","BUSTLETON AV","2","3","67"
"2019134023","4","4","4002","0030","1905","N","2","40","STENTON AV","2","3","67"
"2019130763","4","4","3025","0011","1177","W","2","35","LINDBERGH BL","2","3","67"
"2019131454","3","3","3005","0110","343","N","3","35","BELMONT AV","2","3","67"
"2019131310","4","4","","","","E","01","","TWENTYEIGHTH ST RAMP RD","4","","67"
"2019130779","5","5","3029","0011","370","S","03","25","FIFTEENTH ST","2","3","67"
"2019134591","4","4","2007","0151","1600","S","2","30","FRANKFORD AV","2","3","67"
"2019132928","4","3","","","","N","01","25","RISING SUN AV","4","","67"
"2019132928","3","4","","","","W","01","25","LURAY ST","4","","67"
"2019131374","4","4","2008","0051","0","S","2","30","GIRARD AV","2","3","67"
"2019132934","3","3","1004","0090","613","N","2","30","TORRESDALE AV","2","3","67"
"2019134890","4","3","","","","N","01","30","13TH ST","4","","67"
"2019132568","3","3","3018","0080","599","W","2","30","HAVERFORD AV","2","3","67"
"2019134603","5","5","","","","N","02","20","FULMER ST","4","","67"
"2019133901","3","3","0611","0130","967","N","4","30","BROAD ST","2","3","67"
"2019130764","3","4","","","","N","02","","52ND ST","4","","67"
"2019131248","4","4","1013","0091","2097","S","2","35","ACADEMY RD","2","3","67"
"2019131765","5","5","","","","E","02","30","FOULKROD ST","4","","67"
"2019133326","3","4","","","","S","02","","21ST ST","4","","67"
"2019135453","4","4","3025","0011","1177","W","2","35","LINDBERGH BL","2","3","67"
"2019132120","3","4","","","","E","02","","HUNTING PARK AV","4","","67"
"2020013298","4","4","0291","0027","0","W","02","40","BARTRAM AV","2","3","67"
"2020013662","5","5","3021","0070","3600","E","02","30","GRAYS FERRY AV","2","3","67"
"2020014177","3","3","","","","U","02","45","FOX ST","4","","67"
"2020010583","3","3","0611","0140","1433","N","4","25","BROAD ST","2","3","67"
"2020013207","6","6","3003","0011","0","S","02","40","TWENTYSIXTH ST","2","3","67"
"2020013298","3","3","0291","0026","0","E","02","40","BARTRAM AV","2","3","67"
"2020012792","4","4","3007","0010","1935","W","02","25","ARCH ST","2","3","67"
"2020013780","3","3","0611","0040","356","N","04","30","BROAD ST","2","3","67"
"2020014187","8","7","","","","U","02","","LANSDOWNE DR","4","","67"
"2020013786","5","4","3003","0041","2357","S","01","40","THIRTYFOURTH ST","2","3","67"
"2020019405","3","3","0611","0100","146","N","4","30","BROAD ST","2","3","67"
"2020013249","3","3","0291","0006","2871","N","02","40","BARTRAM AV","2","3","67"
"2020014507","3","4","","","","N","01","","45TH ST","4","","67"
"2020013207","5","5","3003","0010","0","N","02","40","TWENTYSIXTH ST","2","3","67"
"2020001545","4","4","3015","0091","1703","S","2","35","SIXTYTHIRD ST","2","3","67"
"2020033511","3","4","","","","N","01","","EMERALD ST","4","","67"
"2020014010","3","3","4007","0020","2324","U","02","25","WAYNE AV","2","3","67"
"2020002236","4","4","2008","0010","0","S","2","25","POPLAR ST","2","3","67"
"2020033341","3","3","0073","0040","1499","E","3","30","COTTMAN AV","2","3","67"
"2020014421","3","3","0291","0061","3849","W","02","45","PENROSE AV","2","3","67"
"2020012750","4","3","","","","W","02","","MANSFIELD AV","4","","67"
"2020001000","3","5","6001","0285","0","S","3","40","ROOSEVELT BL","2","3","67"
"2020001199","3","3","0076","3411","361","W","4","50","SCHUYLKILL EX","1","1","67"
"2020013238","3","3","","","","U","03","45","WALT WHITMAN BR","4","","67"
"2020014521","3","3","3015","0052","0","S","04","25","COBBS CREEK PY","2","3","67"
"2020012792","3","3","2003","0060","1309","N","02","25","FIFTH ST","2","3","67"
"2020014014","3","3","0001","","","U","03","40","ROOSEVELT BL","2","","67"
"2020033510","5","4","","","","S","02","","I ST","4","","67"
"2020016021","4","3","","","","N","02","20","KINGSESSING AV","4","","67"
"2020015468","3","3","8003","0010","2560","W","01","","RAMP TO WB PACKER AVE RD","2","1","67"
"2020016358","3","4","","","","E","02","","KNORR ST","4","","67"
"2020016825","6","6","1009","0015","633","S","02","25","BRIDGE ST","2","3","67"
"2020002675","3","3","2012","0030","1356","E","1","25","DAUPHIN ST","2","3","67"
"2020016725","3","4","","","","U","02","","42ND ST","4","","67"
"2020019192","5","5","","","","E","01","","PINE ST","4","","67"
"2020016818","4","3","","","","E","01","30","GILHAM ST","4","","67"
"2020016425","3","3","2676","0014","1200","E","03","25","VINE ST","2","3","67"
"2020018694","5","5","","","","E","01","","POPLAR ST","4","","67"
"2020018694","4","4","0611","0041","451","S","03","30","BROAD ST","2","3","67"
"2020015567","3","3","8013","0500","552","S","01","20","RAMP E RD","2","1","67"
"2020019132","4","4","","","","U","02","","17TH ST","4","","67"
"2020015591","3","3","4004","0040","1325","U","03","25","OLNEY AV","2","3","67"
"2020016024","4","3","","","","N","01","25","3RD ST","4","","67"
"2020016705","4","4","8016","0250","545","W","01","20","RAMP RD","2","1","67"
"2020019131","3","3","3003","0050","2074","N","03","40","UNIVERSITY AV","2","3","67"
"2020018239","3","3","1002","0040","0","N","02","35","CRESCENTVILLE RD","2","3","67"
"2020018888","3","3","0676","0003","1215","W","3","55","VINE STREET EX","1","1","67"
"2020018790","4","4","8041","0250","390","S","01","20","RAMP L RD","2","1","67"
"2020018288","3","3","3013","0021","1975","S","03","35","ISLAND AV","2","3","67"
"2020018379","4","4","1009","0091","569","S","02","25","BUSTLETON AV","2","3","67"
"2020018777","4","3","","","","U","02","","E LUZERNE ST","4","","67"
"2020019203","3","3","0076","3444","1473","E","02","50","SCHUYLKILL EX","1","1","67"
"2020016062","6","6","","","","E","02","20","CARPENTER ST","4","","67"
"2020016359","5","5","","","","E","02","","BLAVIS ST","4","","67"
"2020016363","3","3","0076","3461","0","W","02","50","SCHUYLKILL EX","1","1","67"
"2020015505","3","3","1004","0020","1022","U","02","30","ERIE AV","2","3","67"
"2020015899","3","3","0013","","","U","02","25","GIRARD AV","2","","67"
"2020015871","3","3","","","","N","02","","48TH ST","4","","67"
"2020011827","3","3","0095","0171","932","S","03","55","DELAWARE EX","1","1","67"
"2020010168","3","4","","","","W","02","25","WAKEFIELD ST","4","","67"
"2020011113","4","5","","","","E","02","","FISHER AV","4","","67"
"2020011103","3","3","3010","0020","275","E","01","25","MARKET ST","2","3","67"
"2020011555","4","3","","","","U","02","30","BLOOMFIELD AV","4","","67"
"2020011938","3","3","3015","0020","0","U","02","25","COBBS CREEK PY","2","3","67"
"2020000050","4","5","3010","0011","0","W","1","25","MARKET ST","2","3","67"
"2020011113","5","4","","","","E","02","","C ST","4","","67"
"2020011946","3","4","","","","W","02","30","66TH AV","4","","67"
"2020011875","6","6","3003","0010","0","E","02","40","STENTON AV","2","3","46"
"2020011875","5","5","2032","0010","0","E","02","35","PAPER MILL RD","2","3","46"
"2020010187","3","3","0001","0101","2837","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2020010649","3","3","6001","0191","750","S","03","40","ROOSEVELT BL","2","3","67"
"2020010272","4","3","","","","W","01","","OXFORD ST","4","","67"
"2020011075","3","3","2002","0010","594","W","02","25","SNYDER AV","2","3","67"
"2020011235","4","3","","","","U","02","","ARDLEIGH ST","4","","67"
"2020011544","3","3","4019","0040","1812","N","02","25","WASHINGTON LN","2","3","67"
"2020010649","5","4","","","","S","02","","BINGHAM ST","4","","67"
"2020010374","3","3","0676","0002","1906","E","3","55","VINE STREET EX","1","1","67"
"2020009609","3","3","0076","3420","970","E","3","50","SCHUYLKILL EX","1","1","67"
"2020000050","6","7","3015","0091","0","S","2","35","SIXTYTHIRD ST","2","3","67"
"2020011243","4","4","2018","0011","0","S","02","35","BETHLEHEM PK","2","3","46"
"2020000272","5","4","2009","0121","3417","S","2","30","HARBISON AV","2","3","67"
"2020008487","4","3","0232","0003","96","S","03","25","OXFORD CR","2","3","67"
"2020005418","3","3","6001","0154","1018","N","3","40","ROOSEVELT BL","2","3","67"
"2020013847","3","3","0676","0004","1397","E","3","55","VINE STREET EX","1","1","67"
"2020001433","3","3","","","","E","02","25","LEVERINGTON AV","4","","67"
"2020000105","3","3","0095","0201","1181","S","4","55","DELAWARE EX","1","1","67"
"2020000364","3","3","3017","0030","2088","N","03","35","FIFTYSECOND ST","2","3","67"
"2020001921","4","4","1002","0080","1660","E","03","35","ADAMS AV","2","3","67"
"2020009994","3","3","0095","0214","1499","N","3","55","DELAWARE EX","1","1","67"
"2020003318","5","5","","","","E","02","","WHARTON ST","4","","67"
"2020002243","3","4","","","","N","02","","HAWTHORNE ST","4","","67"
"2020005418","4","4","","","","E","01","25","WINGOHOCKING ST","4","","67"
"2020001946","3","4","","","","E","01","25","SEYBERT ST","4","","67"
"2020008811","5","5","","","","S","02","","POPLAR DR","4","","67"
"2020007575","4","6","6001","0240","2900","N","3","40","ROOSEVELT BL","2","3","67"
"2020021934","3","3","2001","0190","0","U","2","25","RICHMOND ST","2","3","67"
"2020009277","5","4","","","","S","02","","3RD ST","4","","67"
"2020008357","4","4","3002","0021","0","W","03","40","EIGHTYFOURTH ST","2","3","67"
"2020006633","3","3","1007","0060","0","N","2","35","TACONY ST","2","3","67"
"2020001947","3","3","2008","0030","1058","E","2","30","GIRARD AV","2","3","67"
"2020006655","4","4","8015","0010","0","N","1","20","RAMP C RD","2","1","67"
"2020001949","4","3","","","","N","01","25","28TH ST","4","","67"
"2020007807","3","3","","","","N","02","30","LIMEKILN PK","4","","67"
"2020008483","5","4","1018","0031","106","W","04","25","GRANT AV","2","3","67"
"2020006657","4","4","2007","0121","3067","W","02","25","FRANKFORD AV","2","3","67"
"2020008005","3","4","","","","E","02","","THOMAS AV","4","","67"
"2020024196","3","3","1003","0010","2548","S","2","25","B ST","2","3","67"
"2020009379","3","3","2001","0121","2384","S","02","30","DELAWARE AV","2","3","67"
"2020005707","4","3","","","","N","02","25","QUEEN LN","4","","67"
"2020003479","3","3","","","","S","02","","67TH ST","4","","67"
"2020001651","3","3","0073","0080","0","W","3","35","COTTMAN AV","2","3","67"
"2020004183","3","3","2016","0110","1700","E","3","30","ALLEGHENY AV","2","3","67"
"2020005369","3","3","4017","0050","686","U","02","25","UPSAL ST","2","3","67"
"2020005267","3","3","0076","3405","259","W","04","50","SCHUYLKILL EX","1","1","67"
"2020005270","5","5","3025","0011","0","S","02","35","LINDBERGH BL","2","3","67"
"2020005391","3","3","4003","","","U","02","40","WISSAHICKON AV","2","","67"
"2020005350","6","6","3003","0010","0","N","02","40","STENTON AV","2","3","46"
"2020005236","3","4","","","","E","02","25","HAMILTON ST","4","","67"
"2020006096","3","3","4019","0040","0","U","02","25","WASHINGTON LN","2","3","67"
"2020000266","3","4","8057","0500","340","N","02","20","RAMP B RD","2","1","67"
"2020003695","3","3","3018","0050","565","E","2","45","HAVERFORD AV","2","3","67"
"2020000266","5","5","","","","N","03","25","22ND ST","4","","67"
"2020019418","4","4","8012","0250","0","E","1","20","RAMP A RD","2","1","67"
"2020010173","4","4","","","","N","02","20","55TH ST","4","","67"
"2020012974","3","3","0095","0161","520","S","3","55","DELAWARE EX","1","1","67"
"2020006046","3","3","1008","0020","532","N","03","25","LEVICK ST","2","3","67"
"2020005811","4","4","2009","0051","1556","S","02","30","ARAMINGO AV","2","3","67"
"2020005814","4","4","2009","0021","2008","S","02","30","ARAMINGO AV","2","3","67"
"2020006059","3","3","","","","W","02","","OREGON AV","4","","67"
"2020005669","3","4","","","","W","02","","RITTENHOUSE DR","4","","67"
"2020006114","5","4","0073","","","W","02","30","COTTMAN AV","2","","67"
"2020005386","3","3","3005","0110","343","S","03","35","BELMONT AV","2","3","67"
"2020004893","3","3","0095","0171","3664","S","03","55","DELAWARE EX","1","1","67"
"2020006837","5","5","","","","N","02","20","SUMMERDALE AV","4","","67"
"2020010515","4","4","","","","S","02","25","KENSINGTON AV","4","","67"
"2020002404","4","3","","","","N","01","20","CARLISLE ST","4","","67"
"2020001264","4","4","","","","S","99","25","5TH ST","4","","67"
"2020033904","3","3","","","","N","02","25","59TH ST","4","","67"
"2020033148","4","4","3017","0030","282","N","3","35","FIFTYSECOND ST","2","3","67"
"2020003317","3","3","3003","0041","2365","S","1","40","THIRTYFOURTH ST","2","3","67"
"2020010373","3","3","0095","0230","2138","N","3","55","DELAWARE EX","1","1","67"
"2021004132","4","4","","","","E","02","","ABBOTTSFORD AV","4","","67"
"2021025959","5","5","","","","N","04","25","DEVEREAUX AV","4","","67"
"2021006172","4","5","","","","W","02","","OREGON AV","4","","67"
"2019115700","3","4","","","","E","01","25","WOODHAVEN RD","4","","67"
"2019132444","3","3","0073","0080","0","E","3","30","COTTMAN AV","2","3","67"
"2019127431","3","3","0013","0070","15","N","3","25","THIRTYEIGHTH ST","2","3","67"
"2019114374","4","3","","","","E","04","30","ADAMS AV","4","","67"
"2019127431","6","6","3010","0055","0","W","2","30","MARKET ST","2","3","67"
"2019131565","4","4","","","","S","02","25","66TH ST","4","","67"
"2019118946","4","3","","","","N","02","35","FRONT ST","4","","67"
"2019117156","3","4","","","","E","02","","WYOMING AV","4","","67"
"2019119629","4","4","0001","0081","0","S","3","35","CITY AV","2","3","67"
"2019126642","3","3","0532","0050","0","N","2","35","BUSTLETON AV","2","3","67"
"2019119158","3","3","0676","0003","3474","W","3","55","VINE STREET EX","1","1","67"
"2019113448","4","4","3010","0054","1873","E","5","30","MARKET ST","2","3","67"
"2019114856","4","4","2008","0041","2672","W","2","30","GIRARD AV","2","3","67"
"2019118911","5","5","","","","E","02","25","GLENWOOD AV","4","","67"
"2019114657","3","3","","","","N","01","20","S 7TH ST","4","","67"
"2019117782","4","3","","","","N","02","25","54TH ST","4","","67"
"2019133898","4","3","","","","S","02","20","60TH ST","4","","67"
"2019116954","3","4","","","","E","02","25","VERNON RD","4","","67"
"2019122028","4","3","","","","N","02","25","39TH ST","4","","67"
"2019116858","4","4","0I76","","","E","03","45","I-76 BR","7","","67"
"2019114478","3","3","","","","N","02","","LINDLEY AV","4","","67"
"2019117051","3","4","","","","S","01","35","12TH ST","4","","67"
"2019117060","4","4","","","","W","02","","PRATT ST","4","","67"
"2019114269","3","4","","","","N","02","","CREIGHTON ST","4","","67"
"2019114277","6","6","","","","N","02","30","FOULKROD ST","4","","67"
"2019115723","4","3","","","","N","01","20","N GRATZ ST","4","","67"
"2019118784","3","3","3015","0090","1144","N","2","35","SIXTYTHIRD ST","2","3","67"
"2019118352","3","3","0013","0150","685","N","2","30","HUNTING PARK AV","2","3","67"
"2019119629","6","6","","","","W","01","","PRESIDENTIAL BL","4","","46"
"2019115692","3","3","","","","S","01","25","S 10TH ST","4","","67"
"2019125896","5","5","","","","N","02","","BROAD ST","4","","67"
"2019127190","3","3","0532","0080","0","N","3","35","BUSTLETON AV","2","3","67"
"2019126267","3","4","","","","U","99","25","HALDEMAN AV","4","","67"
"2019125227","5","4","","","","N","03","40","W ROOSEVELT BL","4","","67"
