"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","09","N","2020052506","9","1","","1","12","U","FORD","2020","02","1","","1","00","N","030","0","","1","01","05","01","01","FL","1","01","1FATP8FF0L5","P"
"","04","N","2020094478","3","1","","3","12","Y","AUDI","2014","02","1","","1","00","E","035","","","1","01","03","01","14","NJ","1","01","WAUGFAFC4EN","P4D"
"","04","N","2020052853","1","1","","1","06","Y","CHEV","2015","02","2","","1","00","W","005","","","2","01","04","02","13","PA","2","01","2G1125S30F9","P4D"
"","04","N","2020051749","9","1","","1","01","Y","NISS","2012","02","2","","1","00","S","030","0","","1","01","12","01","01","PA","1","01","1N4AL2AP4CC","P4D"
"","69","Y","2020052265","1","1","","1","09","Y","GMC","2014","02","1","","3","00","S","025","0","","1","01","03","17","01","AZ","1","05","1GDY72CAXE1","TYY"
"","15","N","2020058803","1","1","","1","12","Y","JEEP","2006","01","1","","1","00","W","030","","","1","01","07","01","06","WV","1","06","1J4GL48K26W","T4W"
"","15","N","2020103181","1","1","","1","11","Y","HOND","2003","02","1","","1","00","E","999","0","","1","01","01","12","03","PA","1","06","SHSRD78833U","T4W"
"","69","N","2020058417","2","1","","1","06","Y","GMC","2018","01","1","","1","00","W","010","","","2","01","08","01","03","PA","2","06","3GKALMEX3JL","T"
"","15","N","2020060517","2","1","","5","12","Y","FORD","2013","08","1","","1","00","S","035","0","","1","01","05","01","01","PA","1","06","1FM5K8B80DG","T4W"
"","69","N","2020056851","2","2","","1","03","Y","HYUN","2017","","0","","1","00","","000","0","","4","02","01","06","13","PA","2","06","5NMZUDLB8HH","T"
"","05","N","2020057757","3","1","","1","06","Y","HOND","2016","02","0","","1","00","S","025","0","","2","01","05","01","99","PA","2","01","JHMGK5H55GX","P4H"
"","04","N","2020102835","3","1","","1","01","Y","BMW","2007","98","1","","1","00","N","999","0","","1","01","05","01","99","PA","1","01","WBAVC93577K","P4D"
"","04","N","2020058317","3","1","","1","12","Y","AUDI","2012","01","1","","1","00","E","010","","","1","01","12","12","04","PA","1","01","WAUMGAFLXCA","P4D"
"","04","N","2020056658","1","2","","1","08","Y","MERC","2001","","0","","1","00","","000","0","","2","02","05","06","01","PA","2","01","2MEFM75W71X","P4D"
"","15","N","2020098744","3","1","","1","02","Y","GMC","2016","02","2","","1","00","E","020","","","2","01","02","01","01","PA","2","06","2GKALNEK6G6","T4W"
"","15","N","2020054708","3","1","","3","11","Y","CHEV","2005","01","1","","1","00","E","040","0","","1","01","12","10","01","PA","1","06","1GNDT13S452","T4W"
"","04","N","2020054454","3","1","","1","11","Y","HOND","2000","01","1","","1","00","N","025","","","1","01","07","12","01","PA","1","01","2HGEJ661XYH","P4D"
"","51","N","2020100164","9","2","","1","07","Y","FORD","2010","","0","","1","00","","000","0","","2","02","03","06","13","PA","2","04","1FTWW3DR3AE","TCW"
"","04","N","2020056793","2","1","","2","01","U","HYUN","2003","02","1","","3","00","N","030","0","","1","01","12","17","01","PA","1","01","KMHWF35H43A","P4D"
"","09","N","2020057321","9","1","","1","02","Y","FORD","2019","01","1","","1","00","E","025","0","","2","01","12","01","01","PA","2","01","3FA6P0CD9KR","P"
"","15","N","2020055877","9","3","","1","05","U","TOYT","2006","99","1","","1","00","S","035","","","1","01","07","01","13","PA","1","06","JTEEW21A760","T4W"
"","04","N","2020056076","1","1","","1","12","Y","CHRY","2015","01","1","","1","00","E","005","0","","3","01","03","10","01","PA","2","01","1C3CCCAB9FN","P4D"
"","04","N","2020055499","2","2","","1","06","Y","LINC","2003","","0","","1","00","","000","0","","3","02","03","06","01","PA","3","01","1LNHM82W43Y","P4D"
"","","N","2020054457","9","1","","1","99","","","","00","1","","1","00","N","999","","","2","11","","01","13","","1","20","",""
"","04","N","2020055505","3","4","","1","12","U","HOND","2004","99","1","","1","00","S","035","","","1","05","04","15","13","PA","1","01","1HGCM66574A","P4D"
"","69","N","2020056655","1","2","","1","03","Y","CHRY","2010","","0","","1","46","","000","0","","2","02","07","06","13","PA","2","07","2A4RR5D1XAR","T"
"","04","N","2020054897","2","2","","1","07","U","MERZ","2001","","0","","1","00","","000","0","","2","02","03","06","13","PA","2","01","WDBRF64J51F","P4D"
"","06","N","2020054903","2","2","","1","09","Y","SUBA","2006","","0","","1","00","","000","","","2","02","01","06","01","PA","2","01","4S3BP626067","PSW"
"","51","N","2020055503","2","1","","1","09","N","FORD","2006","02","1","","1","00","S","035","0","","2","01","05","01","01","PA","3","04","1FTPW14586K","TCW"
"","04","N","2020100248","3","1","","1","12","Y","MAZD","2015","01","1","","1","00","N","050","0","","1","01","03","01","99","VA","1","01","3MZBM1U70FM","P4D"
"","04","N","2020054823","2","2","","1","09","U","CHEV","2006","","0","","1","00","","000","0","","2","02","07","06","01","NJ","2","01","1G1ZT51836F","P4D"
"","04","N","2020055840","3","1","","1","99","Y","DODG","2010","02","1","","1","00","S","999","0","","2","01","05","13","06","PA","2","01","2B3CA3CV2AH","P4D"
"","04","N","2020057321","3","3","","1","12","U","HOND","2000","01","1","","1","00","W","035","0","","1","01","12","01","01","NJ","1","01","1HGCG6690YA","P4D"
"","20","N","2020055504","3","1","","2","12","U","KAWK","1996","02","1","","1","41","N","045","","","1","01","01","01","03","PA","1","02","JKBVNCB1XTA","MRS"
"","","","2020055852","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","28","N","2020059463","3","2","","1","07","Y","HOND","2008","","1","","3","41","","000","","","2","02","02","06","11","PA","2","02","JH2SC590X8M","MRC"
"","09","N","2020100313","1","1","","1","12","Y","HOND","2019","01","1","","1","00","W","020","","","3","01","03","02","03","PA","1","01","1HGCV2F37KA","P"
"","04","N","2020055181","3","1","","1","06","Y","CHEV","2015","01","1","","1","00","E","035","","","2","01","05","01","01","PA","2","01","1G1PC5SB9F7","P4D"
"","04","N","2020055147","1","2","","1","06","U","CHEV","2010","","0","","1","00","","000","0","","2","02","05","06","01","PA","3","01","2G1WB5EK4A1","P4D"
"","09","N","2020101154","9","4","","1","12","N","TOYT","2099","99","1","","1","00","E","999","","","1","05","05","02","03","PA","1","01","99999999999",""
"","04","N","2020058509","9","2","","1","06","U","HOND","2010","","0","","1","00","","000","0","","3","02","12","06","01","PA","2","01","1HGCP2F84AA","P4D"
"","","","2020101960","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2020100451","2","2","","1","01","U","CHEV","1999","","0","","1","46","","000","","","3","02","12","06","01","PA","2","07","1GCHG39RXX1","TEC"
"","03","N","2020063262","3","1","","1","12","Y","HYUN","2015","02","1","","1","00","N","045","","","1","01","03","01","03","PA","3","01","KMHTC6AD3FU","P3P"
"","69","Y","2020091764","9","1","","1","11","Y","NFLY","2016","02","1","","1","00","W","999","","","2","01","03","12","01","PA","2","03","5FYH8FU10GB","T"
"","15","N","2020049119","2","1","","1","05","Y","FORD","2002","02","2","","1","00","E","025","","","2","01","07","01","01","PA","2","06","1FMZU73E22U","T4W"
"","15","N","2020094014","1","1","","1","06","Y","KIA","2017","01","1","","1","00","W","000","0","","3","01","12","03","03","PA","2","06","KNDPRCA64H7","T4W"
"","02","N","2020052088","3","3","","1","12","Y","BMW","2008","01","1","","1","00","E","005","","","1","01","07","01","01","PA","1","01","WBAWB73558P","PCP"
"","28","N","2020048705","2","1","","1","00","U","SUZI","2004","01","1","","1","41","W","030","0","","1","01","02","12","13","PA","0","02","JS1GN7CA342","MRC"
"","04","N","2020050339","1","2","","1","05","Y","CHEV","2007","","0","","9","00","","000","","","3","02","08","06","13","PA","2","01","2G1WT58K279","P4D"
"","","","2020048733","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2020048733","0","1","","1","01","Y","CHRY","2006","01","1","","1","00","W","035","","","1","01","05","01","01","PA","1","01","2C3KA63H56H","P4D"
"","04","N","2020092495","3","1","","1","11","Y","CHEV","2003","01","1","","1","00","N","015","0","","2","01","07","13","01","PA","2","01","1G1ND52J53M","P4D"
"","05","N","2020049645","3","1","","1","03","Y","DODG","2012","99","1","","1","00","S","020","0","","2","01","07","01","13","PA","3","01","1C3CDWDA1CD","P4H"
"","04","N","2020049312","1","2","","1","09","U","CHEV","2003","","0","","1","00","","000","","","5","02","08","06","13","PA","2","01","2G1WH52K939","P4D"
"","04","N","2020053524","3","1","","1","12","Y","FORD","2009","02","1","","1","00","S","045","","","1","01","05","01","03","PA","1","01","1FAHP36N39W","P4D"
"","72","N","2020093926","1","1","","1","12","U","KVCH","2012","06","3","","1","01","E","025","","","1","01","02","12","01","PA","1","05","1K9AF4287CN","TFT"
"","15","N","2020050403","1","4","","3","02","U","NISS","2007","99","1","","1","00","S","015","0","","1","05","05","04","07","PA","1","06","5N1AN08W77C","T4W"
"","69","N","2020051231","1","1","","1","12","Y","RAM","2020","02","1","","1","49","W","050","","","1","01","05","01","03","NE","1","07","3C6TRVDG3LE","T"
"","","N","2020051918","9","1","","1","99","","","","00","1","","1","00","E","999","","","1","11","","01","98","","1","20","",""
"","04","N","2020092715","2","2","","1","05","Y","CADI","2009","","0","","1","00","N","000","0","","3","02","12","06","11","PA","2","01","1G6DF577690","P4D"
"","","N","2020049751","9","4","","1","99","N","UNKN","","99","1","","1","00","N","025","0","","1","05","99","01","01","","1","99","",""
"","04","N","2020048706","9","1","","1","12","Y","MERZ","2014","01","3","","1","00","N","035","","","1","01","05","15","03","PA","1","01","WDDSJ4GB8EN","P4D"
"","69","N","2020093431","2","1","","1","06","Y","JEEP","2020","01","2","","1","00","S","000","","","2","01","02","03","06","PA","2","06","3C4NJDBB5LT","T"
"","09","N","2020050340","1","1","","1","01","Y","LINC","2019","02","2","","1","00","N","025","","","2","01","05","01","13","PA","2","01","3LN6L5C98KR","P"
"","","","2020049639","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2020052130","2","1","","1","09","U","JEEP","2000","02","1","","1","00","S","025","","","1","01","01","01","01","PA","1","06","1J4GW58N4YC","T4W"
"","04","N","2020103259","2","3","","1","11","N","STRN","2009","02","1","","1","00","E","040","0","","1","01","07","15","03","DE","1","01","1G8ZS57B39F","P4D"
"","69","N","2020054009","1","2","","9","07","U","NISS","2017","","0","","1","00","","000","","","2","02","07","06","01","PA","2","06","JN8AT2MVXHW","T"
"","04","N","2020104388","3","1","","1","07","Y","LEXS","2012","01","1","","1","00","N","001","0","","2","01","03","02","06","PA","3","01","JTHCF5C22C5","P4D"
"","04","N","2020097739","3","1","","1","11","Y","HYUN","2017","01","1","","1","00","N","045","","","2","01","07","01","01","PA","1","01","KMHD84LF4HU","P4D"
"","69","N","2020097737","3","1","","1","07","Y","TOYT","2019","02","1","","4","00","E","020","","","2","01","12","16","03","PA","3","06","2T3MWRFV0KW","T"
"","09","N","2020052962","9","4","","1","12","Y","HOND","2015","99","1","","1","00","N","099","","","2","05","99","99","01","","1","01","",""
"","75","Y","2020097740","3","1","","1","01","Y","FRHT","2012","02","1","","1","00","N","045","","","1","01","03","98","01","PA","1","05","1FUJGLDV3CL","TTR"
"","02","N","2020103181","3","1","","1","07","Y","NISS","2010","01","2","","1","00","W","999","0","","2","01","03","01","06","PA","2","01","1N4AL2EP5AC","PCP"
"","","N","2020058349","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","69","N","2020099345","3","1","","3","07","Y","JEEP","2020","01","1","","1","00","N","020","","","2","01","05","01","01","PA","3","06","1C4HJXEN3LW","T"
"","69","N","2020097734","1","1","","1","06","Y","INFI","2019","01","3","","1","00","S","000","","","2","01","05","03","06","PA","2","06","5N1DL0MM8KC","T"
"","04","N","2020053654","3","1","","1","12","U","HOND","2008","01","1","","1","00","E","999","0","","1","01","05","18","13","DE","1","01","99999999999","P4D"
"","04","N","2020054131","1","1","","1","06","Y","FORD","2007","01","1","","1","00","N","000","0","","2","01","07","03","03","PA","2","01","3FAHP06Z57R","P4D"
"","04","N","2020104026","2","2","","1","04","U","FORD","2009","","0","","1","99","","000","","","2","02","03","06","01","PA","2","01","1FAHP27WX9G","P4D"
"","04","N","2020053995","2","1","","1","12","Y","HOND","2010","02","1","","1","00","W","025","","","1","01","12","01","13","PA","1","01","2HGFA1F53AH","P4D"
"","04","N","2020097836","9","1","","1","06","Y","ACUR","2016","01","1","","1","00","S","010","0","","2","01","12","12","99","PA","2","01","19UUB1F57GA","P4D"
"","69","N","2020054707","3","1","","1","12","Y","KIA","2018","01","1","","1","00","N","025","0","","1","01","05","10","13","PA","1","01","KNDJN2A26J7","T"
"","15","N","2020097918","2","2","","1","10","U","LEXS","2013","","0","","1","00","","000","0","","2","02","07","06","01","NJ","2","06","2T2BK1BA6DC","T4W"
"","51","N","2020103296","1","1","","1","06","Y","RAM","2015","02","1","","1","00","E","000","","","3","01","99","03","06","IL","2","04","3C63R3GL0FG","TCW"
"","15","N","2020098810","9","2","","1","06","Y","CHEV","2004","","0","","1","00","","000","","","3","02","03","06","13","PA","2","06","1GNFK16ZX4J","T4W"
"","15","N","2020054279","1","1","","1","06","Y","NISS","2015","01","3","","1","00","E","000","0","","2","01","07","03","01","PA","2","06","KNMAT2MV9FP","T4W"
"","","N","2020099207","9","4","","1","99","U","UNKN","","","1","","1","99","E","999","","","3","05","99","99","99","","1","99","",""
"","04","N","2020056800","3","1","","1","02","Y","CHEV","2006","02","1","","1","00","N","025","","","1","01","03","01","01","PA","1","01","1G1ZT53F56F","P4D"
"","","","2020098491","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2020060562","2","2","","1","12","Y","CHEV","2007","","0","","1","00","","000","","","3","02","03","06","01","PA","2","01","2G1WT58K779","P4D"
"","04","N","2020053110","2","2","","1","04","U","HYUN","2011","","0","","1","00","","000","0","","2","02","01","06","03","FL","2","01","5NPEB4AC7BH","P4D"
"","15","N","2020054450","1","1","","1","12","Y","LEXS","2004","01","1","","1","00","S","030","0","","1","01","08","13","01","PA","1","06","2T2HA31U14C","T4W"
"","73","Y","2020094825","1","1","","1","03","Y","MACK","2011","02","1","","1","00","S","035","","","2","01","04","01","06","PA","2","05","1M2AV02C6BM","TTB"
"","29","N","2020052687","3","1","","1","12","Y","CANA","2020","02","1","","1","43","S","035","0","","1","01","05","01","01","PA","1","02","3JB2GEG2XLJ","M"
"","09","N","2020054280","9","4","","1","12","U","HOND","","99","1","","1","00","N","025","","","1","05","07","01","01","","1","01","",""
"","51","N","2020056851","1","2","","1","09","Y","DODG","2001","","0","","1","00","","000","0","","3","02","01","06","13","PA","2","04","1B7GG2ANX1S","TCW"
"9","04","N","2020103182","3","1","0","1","12","U","HOND","2005","99","2","12","1","00","W","045","","0","1","01","12","01","01","PA","1","01","1HGCM665X5A","P4D"
"","69","N","2020056795","9","2","","3","99","Y","MAZD","2017","","1","","1","00","","000","0","","3","02","03","06","01","PA","2","06","JM3KFBBL6H0","T"
"","15","N","2020103082","3","3","","3","11","N","HYUN","2004","02","1","","4","00","W","065","0","","1","01","07","16","01","PA","1","06","KM8SC73D94U","T4W"
"","09","N","2020056851","2","2","","1","05","Y","HOND","2018","","0","","1","00","","000","0","","5","02","07","06","13","PA","2","01","SHHFK7H5XJU","P"
"","15","N","2020103276","3","1","","1","11","Y","FORD","2006","01","1","","1","00","S","060","","","1","01","03","01","06","PA","1","06","1FMCU96HX6K","T4W"
"","69","N","2020058619","9","2","","1","07","Y","KIA","2018","","0","","1","00","","000","","","2","02","01","06","01","GA","2","06","KNDJP3A59J7","T"
"","04","N","2020057760","1","4","","1","02","U","HOND","2006","99","1","","1","00","E","015","","","1","05","02","01","13","PA","1","01","2HGFA16506H","P4D"
"","15","N","2020101882","3","1","","1","02","U","FORD","2006","01","2","","1","00","E","060","","","1","01","01","01","01","PA","1","06","1FMEU73E76Z","T4W"
"","09","N","2020051993","0","1","","1","12","N","NISS","2005","02","1","","1","00","N","010","0","","1","01","04","13","01","PA","1","01","99999999999",""
"","15","N","2020052607","1","1","","1","02","Y","FORD","2003","02","1","","1","00","E","000","","","3","01","07","03","01","PA","2","06","1FMZU73K03U","T4W"
"","04","N","2020053535","3","1","","1","12","Y","TOYT","2017","01","1","","1","00","S","015","","","1","01","03","01","13","PA","1","01","4T1BF1FK1HU","P4D"
"","","","2020051134","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
