"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2006062897","3","4","","","","N","99","","FRONT ST","4","","67"
"2006065784","4","3","","","","N","99","","PENN ST","4","","67"
"2006065787","3","4","","","0","W","02","30","HARBISON AV","4","","67"
"2006065806","3","3","3007","0020","1342","N","03","35","ARCH ST","2","3","67"
"2006065810","3","4","","","","S","01","","SIXTH ST","4","","67"
"2006065816","4","4","","","","W","02","25","THOMPSON ST","4","","67"
"2006065820","3","4","","","0","N","02","25","TWENTIETH ST","4","","67"
"2006063256","4","4","","","","E","01","25","SUSQUEHANNA AV","4","","67"
"2006065985","4","5","","","0","E","99","","PINE ST","4","","67"
"2006065988","3","4","","","0","W","99","","LYCOMING AV","4","","67"
"2006065994","3","3","","","","N","01","","EMERALD ST","4","","67"
"2006065998","3","3","1004","0180","785","N","02","25","TORRESDALE AV","2","3","67"
"2006066002","3","5","6001","0240","899","N","03","40","ROOSEVELT BL","2","3","67"
"2006066006","4","3","","","","S","99","","NINETEENTH ST","4","","67"
"2006066011","4","5","","","","N","03","25","OXFORD CR","4","","67"
"2006021911","3","3","0003","0080","1871","E","03","35","CHESTNUT ST","2","3","67"
"2006021915","4","4","","","","E","99","","BIRCH ST","4","","67"
"2006023928","3","3","","","","W","99","","PARKSIDE AV","4","","67"
"2006023971","4","4","","","","S","99","","VARE AV","4","","67"
"2006026144","4","4","3013","0031","0","S","02","35","ISLAND AV","2","3","67"
"2006026153","3","3","0076","3425","1588","W","03","50","SCHUYLKILL EX","1","1","67"
"2006022079","4","4","","","","N","99","","CHARLES ST","4","","67"
"2006022083","4","4","2009","0090","1497","N","03","25","HARBISON AV","2","3","67"
"2006022090","3","3","","","0","N","99","","LINCOLN DR","4","","67"
"2006026182","5","5","","","0","E","99","","BRYN MAWR AV","4","","67"
"2006026198","3","3","0001","0070","0","N","02","35","CITY AV","2","3","67"
"2006022164","6","6","","","","N","02","35","FIFTH ST","4","","67"
"2006022169","3","4","","","0","N","02","35","FIFTH ST","4","","67"
"2006022179","5","5","","","","N","02","","NINTH ST","4","","67"
"2006022187","5","5","","","","S","03","25","FIFTEENTH ST","4","","67"
"2006022191","3","3","3007","0040","1673","N","03","35","BENJAMIN FRANKLIN PY","2","3","67"
"2006022199","4","4","0611","0081","1138","S","02","35","BROAD ST","2","3","67"
"2006022203","3","3","0611","0031","282","S","02","","BROAD ST","2","3","67"
"2006024109","3","3","2009","0061","1717","S","02","","ARAMINGO AV","2","3","67"
"2006024149","3","4","","","0","N","02","55","SECOND ST","4","","67"
"2006024159","4","4","","","","S","99","25","PARK AV","4","","67"
"2006024163","4","3","","","0","N","99","","PALETHORP ST","4","","67"
"2006024169","3","3","3015","0041","1983","S","01","25","COBBS CREEK PY","2","","67"
"2006024176","4","3","","","0","W","99","","ELKINS ST","4","","67"
"2006024207","3","3","","","","E","02","","ROCKLAND ST","4","","67"
"2006024214","4","3","","","0","E","99","","LONGSHORE AV","4","","67"
"2006024220","3","3","4002","0060","0","S","02","35","STENTON AV","2","3","67"
"2006026394","4","4","","","","W","99","25","EVERGREEN AV","4","","67"
"2006024116","4","4","","","","N","02","25","GLENWOOD ST","4","","67"
"2006022333","3","3","3021","0070","1743","N","02","25","GRAYS FERRY AV","2","3","67"
"2006026181","4","4","0001","0061","656","S","02","35","CITY AV","2","3","67"
"2006024223","3","3","","","0","W","01","","ANGORA TE","4","","67"
"2006024228","3","3","0095","0281","467","S","03","55","DELAWARE EX","1","1","67"
"2006024233","4","3","","","0","E","02","35","RACE ST","4","","67"
"2006024238","3","3","0003","0031","585","W","02","35","WALNUT ST","2","3","67"
"2006020494","3","3","1009","0070","1573","N","02","25","BUSTLETON AV","2","3","67"
"2006020521","4","3","","","","E","04","25","RACE ST","4","","67"
"2006020525","5","5","","","","N","02","","SEVENTH ST","4","","67"
"2006020528","3","3","0611","0030","514","N","03","35","BROAD ST","2","3","67"
"2006020533","3","4","","","","N","99","","TENTH ST","4","","67"
"2006036802","3","3","1005","0171","275","S","02","","CASTOR AV","2","3","67"
"2006036806","4","4","","","","S","02","25","JAMES ST","4","","67"
"2006036811","6","6","1015","0051","0","S","02","35","KNIGHTS RD","2","3","67"
"2006036813","3","3","1015","0050","1193","N","2","35","KNIGHTS RD","2","3","67"
"2006036820","3","3","8003","0010","984","W","01","","RAMP RD","2","1","67"
"2006036826","3","3","","","","N","02","","FIFTYSECOND ST","4","","67"
"2006036831","3","3","4013","0050","1838","W","02","25","LINCOLN DR","2","3","67"
"2006036838","3","3","","","","E","02","","LARDNER ST","4","","67"
"2006036844","4","3","","","0","E","02","25","RACE ST","4","","67"
"2006036849","4","3","2676","0015","1275","W","02","25","","2","3","67"
"2006036854","5","5","","","","N","99","","F ST","4","","67"
"2006036858","3","3","6001","0271","1003","S","03","40","ROOSEVELT BL","2","3","67"
"2006036866","3","3","0095","0194","2744","N","04","55","DELAWARE EX","1","1","67"
"2006036874","4","3","","","0","S","99","25","VENANGO AV","4","","67"
"2006036878","3","4","","","0","N","01","25","FELTON ST","4","","67"
"2006036883","3","4","","","","E","01","25","ASHLEY ST","4","","67"
"2006036891","4","4","","","","S","01","25","SEVENTEENTH ST","4","","67"
"2006036897","4","3","","","","E","01","25","FRIENDSHIP ST","4","","67"
"2006024627","3","3","4007","0040","1188","S","02","25","WAYNE AV","2","3","67"
"2006070548","3","3","","","0","W","03","45","WALT WHITMAN BR","4","","67"
"2006022709","3","3","3007","0070","758","N","02","35","KELLY DR","2","3","67"
"2006022729","4","4","","","","S","99","","SEVENTEENTH ST","4","","67"
"2006024610","3","3","0073","0030","1314","E","02","30","COTTMAN AV","2","3","67"
"2006024620","3","3","","","0","W","99","","RACE ST","4","","67"
"2006022767","4","3","","","0","W","02","15","HAINES ST","4","","67"
"2006022790","3","3","","","","S","99","","THIRTYFOURTH ST","4","","67"
"2006022967","3","3","3013","0010","1937","N","02","35","ISLAND AV","2","3","67"
"2006018980","3","4","","","0","N","02","25","BOYER ST","4","","67"
"2006019033","3","4","","","0","W","99","","BROWN ST","4","","67"
"2006019038","3","3","2008","0061","2215","W","02","","GIRARD AV","2","3","67"
"2006021078","3","3","6001","0281","49","S","03","45","ROOSEVELT BL","2","3","67"
"2006021084","5","5","0232","0062","0","N","02","25","OXFORD AV","2","3","67"
"2006021089","4","3","","","0","W","01","25","UNKNOWN RD","4","","67"
"2006021094","3","3","0532","0051","1501","S","02","35","BUSTLETON AV","2","3","67"
"2006021098","3","3","2002","0010","812","W","02","","SNYDER AV","2","3","67"
"2006025167","3","3","3010","0030","1072","E","02","25","MARKET ST","2","3","67"
"2006025185","3","3","","","0","E","02","45","WALT WHITMAN BR","4","","67"
"2006021249","5","5","","","","S","99","","AMERICAN ST","4","","67"
"2006021253","4","4","6001","0301","0","S","03","45","ROOSEVELT BL","2","3","67"
"2006021261","4","4","","","","S","99","","THIRTYSIXTH ST","4","","67"
"2006021269","3","3","1004","0040","1494","W","02","","ERIE AV","2","3","67"
"2006021291","3","4","6001","0181","1008","S","03","40","ROOSEVELT BL","2","3","67"
"2006021308","3","3","2009","0121","2559","S","02","35","HARBISON AV","2","3","67"
"2006021315","3","3","","","0","N","02","25","BEYER ST","4","","67"
"2006021320","3","3","6001","0171","0","W","03","40","ROOSEVELT BL","2","3","67"
"2006021325","3","3","2014","0030","0","E","02","","LEHIGH AV","2","3","67"
"2006021331","3","4","","","","W","99","","BELFIELD AV","4","","67"
"2006021338","4","4","3013","0041","0","S","02","35","ISLAND AV","2","3","67"
"2006021344","3","3","0095","0121","","S","04","55","","1","1","67"
"2006021351","3","3","3005","0080","751","N","02","25","LANCASTER AV","2","3","67"
"2006021358","3","3","","","0","S","99","","TWENTYFIFTH ST","4","","67"
"2006021365","5","4","","","","E","01","25","GEORGES HILL DR","4","","67"
"2006023316","4","4","8059","0010","0","S","01","","RAMP RD","2","1","67"
"2006025413","3","3","4002","0060","1268","N","02","35","STENTON AV","2","3","67"
"2006021280","5","5","","","","E","99","","MONTGOMERY DR","4","","67"
"2006023364","4","4","","","","E","02","","SIXTYFOURTH ST","4","","67"
"2006025540","4","4","","","","N","02","35","FRONT ST","4","","67"
"2006019450","4","4","8012","0510","0","E","01","","RAMP RD","2","1","67"
"2006019496","3","3","","","0","N","01","","EIGHTEENTH ST","4","","67"
"2006021596","3","3","1007","0130","3389","N","02","35","STATE RD","2","3","67"
"2006021601","3","3","0076","3434","847","E","03","50","SCHUYLKILL EX","1","1","67"
"2006021611","3","3","0095","0191","4552","S","03","55","DELAWARE EX","1","1","67"
"2006021616","3","3","0013","","","S","02","","","2","","67"
"2006021620","3","3","3015","0074","0","N","02","25","COBBS CREEK PY","2","3","67"
"2006021627","4","4","8011","0250","385","S","01","","RAMP RD","2","1","67"
"2006021646","3","3","0095","0301","2769","S","04","55","DELAWARE EX","1","1","67"
"2006021657","4","3","","","0","W","99","","ATLANTIC ST","4","","67"
"2006021661","4","4","0611","0121","0","S","02","","BROAD ST","2","3","67"
"2006021663","3","3","2676","0010","0","E","03","25","VINE ST","2","3","67"
"2006025523","3","3","","","0","E","02","25","PHILLELLENA ST","4","","67"
"2006023729","5","4","","","","E","99","","WOLF ST","4","","67"
"2006021634","4","3","","","0","N","99","","LARGE ST","4","","67"
"2006021641","5","6","","","","N","99","","PENROSE FERRY RD","4","","67"
"2006023891","3","3","","","0","E","99","","SPRINGFIELD AV","4","","67"
"2006038176","3","4","","","0","W","04","35","CALLOWHILL ST","4","","67"
"2006038179","3","3","2676","0010","0","E","03","25","VINE ST","2","3","67"
"2006042962","3","3","0001","0071","2303","S","02","35","CITY AV","2","3","67"
"2006038669","3","3","3009","0160","756","S","02","35","RIDGE AV","2","3","67"
"2006042968","3","3","0001","0080","0","N","02","35","CITY AV","2","3","67"
"2006041307","4","4","0001","0021","757","S","02","35","CITY AV","2","3","67"
"2006037113","4","4","","","","E","02","25","RACE ST","4","","67"
"2006037117","3","3","3010","0050","1754","E","2","30","MARKET ST","2","3","67"
"2006037166","4","3","","","0","S","02","","FIFTYNINTH ST","4","","67"
"2006037170","4","4","","","","N","99","","FIFTIETH ST","4","","67"
"2006041282","3","3","0001","0061","2332","S","02","35","CITY AV","2","3","67"
"2006037198","3","3","4001","0091","709","S","02","35","HENRY AV","2","3","67"
"2006037205","4","4","","","","S","99","","TENTH ST","4","","67"
"2006037209","3","4","","","","E","03","25","LIBERTY BELL BL","4","","67"
"2006037214","3","3","","","","N","02","","FIFTH ST","4","","67"
"2006037220","4","3","","","0","W","01","25","CALLOWHILL ST","4","","67"
"2006037223","4","3","","","0","W","99","","BERKS ST","4","","67"
"2006037229","3","3","0611","0040","2027","N","02","","BROAD ST","2","3","67"
"2006037234","4","3","","","","S","02","25","FIFTEENTH ST","4","","67"
"2006037175","4","3","","","0","N","02","25","RODNEY ST","4","","67"
"2006037178","3","4","","","0","S","02","35","LINCON DR","4","","67"
"2006039553","4","4","","","","N","01","","RAMP RD","2","","67"
"2006041798","3","3","","","0","W","04","45","BEN FRANKLIN BR","4","","67"
"2006035495","4","5","","","0","S","99","","SIXTYFIRST ST","4","","67"
"2006037544","5","5","","","","E","99","","RYAN AV","4","","67"
"2006037548","3","3","","","0","N","99","","FRONT ST","4","","67"
"2006037550","3","3","0291","0036","0","E","02","40","ISLAND AV","2","3","67"
"2006037561","4","4","","","","E","02","25","SECOND ST","4","","67"
"2006037566","3","4","","","0","E","99","","BROOKHAVEN RD","4","","67"
"2006035593","4","3","","","0","E","99","","JEFFERSON ST","4","","67"
"2006035598","3","3","2001","0071","1368","S","03","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2006035641","3","3","2004","0020","904","E","04","35","MARKET ST","2","3","67"
"2006035647","4","3","","","0","N","99","","SECOND ST","4","","67"
"2006035651","3","3","0611","0170","1029","N","02","35","BROAD ST","2","3","67"
"2006035657","3","4","","","0","W","02","35","WOODLAND AV","4","","67"
"2006035663","4","4","","","","E","99","","CLEARFIELD ST","4","","67"
"2006037589","5","5","","","","S","01","25","BELGRADE ST","4","","67"
"2006037602","3","3","","","0","N","01","25","EIGHTEENTH ST","4","","67"
"2006037605","3","3","2007","0040","1419","N","02","25","FRANKFORD AV","2","3","67"
"2006037673","5","5","","","","S","99","","TWENTYEIGHTH ST","4","","67"
"2006037676","6","3","1018","0030","107","W","02","25","GRANT AV","2","3","67"
"2006037679","3","3","0291","0160","0","E","03","25","BROAD ST","2","3","67"
"2006035692","3","3","","","0","N","02","15","MASHER AV","4","","67"
"2006035697","3","3","4002","0070","1119","E","02","35","STENTON AV","2","3","67"
"2006066183","3","4","","","0","E","02","","GIFFORD ST","4","","67"
"2006066187","3","4","","","0","S","99","","OXFORD AV","4","","67"
"2006066195","4","3","","","0","W","02","25","ST VINCENT ST","4","","67"
"2006066201","3","3","1005","0160","669","N","02","25","CASTOR AV","2","3","67"
"2006068236","3","4","","","0","","02","25","RODNEY 55","4","","67"
"2006062104","4","3","","","0","N","01","","MARSTON ST","4","","67"
"2006062107","4","3","4001","0040","360","N","99","","HENRY AV","2","3","67"
"2006062680","3","3","","","0","N","01","10","SYLMAR ST","4","","67"
"2006062685","4","3","","","","W","02","30","HARRISON ST","4","","67"
"2006062704","3","3","","","0","W","01","35","JOHNSON ST","4","","67"
"2006062711","4","4","","","","S","01","25","BELGRADE ST","4","","67"
"2006062715","4","5","","","","E","99","35","MONTGOMERY DR","4","","67"
"2006062723","3","4","","","0","W","99","30","PATTISON AV","4","","67"
"2006062425","3","3","","","","E","99","","ONTARIO ST","4","","67"
"2006062431","4","4","","","","S","06","25","MASTER ST","4","","67"
"2006062437","6","6","0611","0121","2085","S","02","","BROAD ST","2","3","67"
"2006062439","4","4","","","","N","01","","ELEVENTH ST","4","","67"
"2006062191","4","3","","","0","S","99","","TWENTYFOURTH ST","4","","67"
"2006062196","3","3","0001","0301","388","S","03","45","ROOSEVELT BL","2","3","67"
"2006062202","3","3","","","0","N","01","","E ST","4","","67"
"2006062209","3","4","","","","W","01","","SIXTYSEVENTH AV","4","","67"
"2006062213","4","4","3013","0031","0","S","02","35","ISLAND AV","2","3","67"
"2006062218","4","4","4017","0060","594","W","02","25","UPSAL ST","2","3","67"
"2006065632","3","3","4002","0120","0","W","02","30","GODFREY AV","2","3","67"
"2006065637","4","3","","","","W","99","","VENANGO AV","4","","67"
"2006065642","6","5","3029","0011","1600","S","03","25","FIFTEENTH ST","2","3","67"
"2006062873","3","3","2004","0010","2224","E","02","25","MARKET ST","2","3","67"
"2006065425","3","4","","","0","E","01","","HOLME AV","4","","67"
"2006065431","3","3","6001","0290","2915","N","03","40","ROOSEVELT BL","2","3","67"
"2006065436","3","3","","","0","W","02","25","THIRD ST","4","","67"
"2006065441","4","4","2676","0005","893","W","02","25","VINE ST","2","3","67"
"2006065446","4","4","","","","E","01","15","SUMMIT AV","4","","67"
"2006065450","3","3","0013","0061","81","S","02","30","THIRTYEIGHTH ST","2","3","67"
"2006065455","3","4","","","0","E","02","25","CHELTEN AV","4","","67"
"2006065462","3","4","","","0","N","02","25","ANDERSON ST","4","","67"
"2006065467","4","4","","","","E","02","25","BLAKISTON ST","4","","67"
"2006065506","3","3","0532","0040","1493","N","02","35","BUSTLETON AV","2","3","67"
"2006065511","3","3","0232","0022","747","E","02","25","OXFORD AV","2","3","67"
"2006065536","3","3","3021","","","N","02","35","FORTYNINTH ST","2","","67"
"2006062237","3","4","","","","W","02","25","CAMBRIA ST","4","","67"
"2006062242","5","5","0001","0380","3030","N","03","45","ROOSEVELT BL","2","3","67"
"2006062246","4","3","","","0","W","01","25","LETTERLY ST","4","","67"
"2006062250","4","4","","","","N","02","25","FIFTYFOURTH ST","4","","67"
"2006062254","3","3","2014","0050","1625","E","02","","LEHIGH AV","2","3","67"
"2006062259","5","4","","","","E","99","","ADAMS RUN BL","4","","67"
"2006062264","4","4","","","","S","01","","LAMBERT ST","4","","67"
"2006062268","4","3","","","0","E","02","20","WISTER ST","4","","67"
"2006062274","3","4","","","0","E","02","25","SHARPNACK ST","4","","67"
"2006062279","3","3","","","0","N","01","25","PALETHORPE ST","4","","67"
"2006062286","3","3","3015","0040","999","N","01","25","COBBS CREEK PY","2","3","67"
"2006065745","4","4","","","","S","99","","FORTYSIXTH ST","4","","67"
"2006062900","4","4","","","","E","99","","BUTLER ST","4","","67"
"2006062905","4","3","","","0","W","02","35","SIXTYSEVENTH AV","4","","67"
