"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2006082061","2","1","","1","01","Y","FORD","2006","03","1","","1","00","N","010","0","","1","01","07","01","01","PA","1","01","1FAFP53UX6A","P4D"
"","06","N","2006083160","2","1","","3","01","Y","OLDS","","02","5","","1","00","S","999","0","","2","01","02","08","06","PA","2","01","1G3AJ85N9P6","PSW"
"","09","N","2006084182","3","1","","2","05","Y","STRN","2002","01","2","","1","00","E","999","0","","2","01","02","01","06","NJ","2","01","1G8ZH5284ZZ",""
"","01","N","2006092897","0","1","","1","01","Y","CHRY","1983","01","1","","1","00","N","025","0","","1","01","03","01","00","PA","1","01","1C3BC55G7DG","PCV"
"","04","N","2006092910","3","2","","1","01","Y","FORD","1999","","0","","1","03","W","000","0","","2","02","03","06","98","PA","2","01","2FAFP71W8XX","P4D"
"","15","N","2006092924","2","1","","1","12","Y","FORD","2004","01","1","","1","00","N","999","0","","1","01","01","98","01","PA","1","01","1FMZU73E84U","PUT"
"","12","N","2006094075","9","4","","1","12","U","MAZD","1994","99","1","","1","00","S","099","0","","1","05","04","01","03","PA","1","07","JM3LV5222R0","PSV"
"","04","N","2006094087","1","4","","1","13","U","LINC","1990","99","1","","1","00","N","999","0","","1","05","03","99","98","PA","1","01","1LNLM9841LY","P4D"
"","01","N","2006094136","2","2","","1","09","Y","CHRY","1995","99","1","","9","00","N","000","0","","2","03","02","06","01","PA","2","01","1C3EU4534SF","PCV"
"","15","N","2006095272","1","1","","1","01","Y","MERZ","2002","01","1","","1","00","E","000","0","","2","01","01","03","01","PA","2","01","4JGAB75EX2A","PUT"
"","04","N","2006094140","3","1","","1","01","Y","AUDI","2003","01","1","","1","00","S","999","0","","2","01","02","01","02","OH","2","01","WAULC68E03A","P4D"
"","09","N","2006094158","9","4","","2","11","U","UNKN","","99","1","","2","99","N","999","0","","1","05","05","12","13","","1","01","",""
"","04","N","2006095330","3","1","","1","12","Y","STRN","1996","01","1","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","1G8ZH5286TZ","P4D"
"","","N","2006094195","2","1","","9","06","N","","","00","1","","1","00","U","999","","","2","11","99","01","98","","2","20","",""
"","04","N","2006094218","1","2","","1","06","U","STRN","1999","","0","","1","00","","000","0","","4","02","99","06","99","PA","1","01","1G8ZH5281XZ","P4D"
"","09","N","2006096526","2","1","","1","01","Y","HYUN","2000","02","3","","1","00","E","999","","","2","01","07","99","04","MA","2","01","KMBJF35F4YU","P"
"","","N","2006094236","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2006095456","2","1","","1","01","Y","OLDS","1996","01","1","","1","00","N","999","0","","1","01","12","01","01","PA","1","01","1G3WH52M5TF","P4D"
"","15","N","2006096608","3","1","","1","12","Y","HYUN","2005","01","1","","1","00","N","999","","","2","01","12","01","01","PA","2","01","KM8SC73DX5U","PUT"
"","","N","2006096642","1","1","","1","12","N","","","00","1","","1","00","W","999","","","1","11","99","01","99","","1","20","",""
"","04","N","2006097878","1","1","","3","06","Y","HYUN","2000","02","2","","1","00","W","000","0","","5","01","07","03","01","PA","3","01","KMHWF35V1YA","P4D"
"","02","N","2006112979","3","1","","1","01","Y","HYUN","2001","01","1","","1","00","W","999","0","","1","01","05","01","13","PA","1","01","KMHJG25F11U","PCP"
"","02","N","2006113031","3","1","","1","01","N","ACUR","1992","01","1","","1","00","W","999","0","","1","01","07","01","01","PA","1","01","JH4KA8267NC","PCP"
"","09","N","2006096024","9","4","","1","05","U","UNKN","","99","1","","1","99","E","999","","","1","05","01","01","13","PA","1","01","2MECM75F6MX",""
"","04","N","2006115623","0","1","","1","01","Y","STRN","2002","01","1","","1","00","S","000","0","","1","01","02","03","13","PA","1","01","1G8ZK52762Z","P4D"
"","09","Y","2006115657","0","1","","1","06","Y","OTHR","2005","02","1","","1","11","S","999","0","","2","01","06","02","01","PA","2","03","4DRBUAFP55B","P"
"","12","N","2006115578","1","1","","1","11","Y","MRCU","1993","01","1","","1","00","N","000","0","","3","01","04","03","04","PA","2","01","4M2DV11W8PD","PSV"
"","04","N","2006080261","1","1","","1","09","Y","HYUN","1995","02","1","","1","00","N","999","0","","2","01","05","01","01","NJ","2","01","KMHJF23RXSU","P4D"
"","04","N","2006081344","2","1","","1","06","Y","HOND","2001","01","1","","1","00","W","000","0","","2","01","01","03","99","PA","2","01","1HGES26781L","P4D"
"","03","N","2006081360","2","1","","1","12","Y","MRCU","1999","02","1","","1","00","E","999","0","","1","01","07","01","06","PA","1","01","1ZWFT61LXX5","P2H"
"","","N","2006082417","9","4","","1","99","U","UNKN","","99","1","","1","99","E","999","","","1","05","99","01","06","","1","99","",""
"","20","N","2006102072","2","1","","1","12","Y","HOND","1996","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","02","JH2PC2507TM","MRS"
"","04","N","2006103113","2","1","","1","06","U","PLYM","1995","01","2","","1","00","N","000","0","","2","01","01","03","09","PA","2","01","1P3ES27C4SD","P4P"
"","04","N","2006103157","3","1","","1","02","Y","LINC","1998","01","2","","1","00","E","999","0","","1","01","08","01","01","PA","1","01","1LNFM81W5WY","P4D"
"","04","N","2006103173","1","1","","1","06","Y","LINC","2006","01","1","","1","00","N","999","0","","5","01","03","01","00","PA","2","01","3LNHM26196R","P4D"
"","04","N","2006103197","3","1","","1","12","Y","MAZD","1999","01","1","","1","00","S","025","0","","2","01","07","01","01","PA","2","01","1YVGF22C8X5","P4D"
"","02","N","2006103132","2","1","","3","12","U","BUIC","1985","99","1","","4","00","W","999","0","","1","01","05","16","07","PA","1","01","1G4EZ57Y1FE","PCP"
"","50","N","2006104274","2","1","","1","12","Y","FORD","2002","02","1","","1","00","W","055","0","","1","01","02","01","03","NJ","1","04","1FTNF21F72E","TPK"
"","40","N","2006104285","3","1","","1","12","Y","FORD","1987","01","2","","1","00","E","999","0","","1","01","07","12","01","PA","1","07","1FDEE14NXHH","TVN"
"","","N","2006103198","","","","","","","","","00","1","","","","","000","","","3","31","","","","","2","","",""
"","15","N","2006104311","3","1","","1","12","Y","MITS","2004","02","1","","1","00","N","005","0","","1","01","04","01","02","PA","1","01","JA4LX31F54U","PUT"
"","15","N","2006104326","2","2","","1","10","N","CHEV","1994","","0","","1","00","U","000","0","","3","02","05","06","11","PA","3","06","1GNDT13W7R2","PUT"
"","04","N","2006093462","1","1","","2","12","Y","NISS","1998","02","2","","1","00","N","999","0","","1","01","01","01","01","PA","1","01","1N4DL01D8WC","P4D"
"","","N","2006113287","","","","","","","","","00","1","","","","","000","","","2","32","","","","","2","","",""
"","","N","2006113299","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","15","N","2006114403","1","1","","1","06","Y","CHRY","2005","01","1","","1","00","N","999","0","","3","01","08","02","03","PA","3","06","2C8GF68475R","PUT"
"","69","N","2006113271","2","1","","1","99","Y","FORD","2000","98","3","","1","02","N","999","0","","3","01","02","01","99","PA","2","07","1FDXE45F0YH","TYY"
"","04","N","2006113313","3","1","","1","12","Y","CHEV","1994","01","1","","1","00","E","035","0","","1","01","04","01","11","PA","1","01","1G1LD55M7RY","P4D"
"","","N","2006113334","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"4","51","N","2006114603","2","1","0","4","05","Y","FORD","2004","01","1","05","1","00","N","999","0","0","2","01","02","01","02","PA","2","04","3FTNF21L14M","TPK"
"","04","N","2006113407","1","1","","1","11","U","PONT","1993","02","1","","1","00","W","010","0","","2","01","04","01","06","PA","2","01","1G2HX53L8P1","P4D"
"","04","N","2006114735","3","1","","2","12","Y","FORD","1999","01","1","","1","00","W","999","0","","1","01","08","12","06","PA","1","01","1FAFP53U7XA","P4D"
"","04","N","2006115749","3","1","","1","99","Y","CHEV","1993","02","2","","1","00","E","999","0","","1","01","01","01","06","PA","1","01","1Y1SK5369PZ","P4D"
"","","N","2006114748","9","4","","1","99","U","UNKN","","99","1","","1","00","E","999","","","1","05","01","01","99","ZZ","1","07","UNKN0WN",""
"","20","N","2006080674","1","1","","1","09","Y","HD","1981","01","1","","1","00","E","999","0","","1","01","05","12","02","PA","1","02","1HD1AAK14BY","MRS"
"","04","N","2006081670","1","1","","1","12","Y","CHRY","1995","01","2","","1","00","E","999","0","","1","01","12","01","13","PA","1","01","2C3HC56F4SH","P4D"
"","15","N","2006094612","3","1","","2","14","Y","FORD","1997","02","1","","1","00","U","999","0","","1","01","04","12","06","PA","1","06","1FMDU34X9VZ","PUT"
"","","N","2006094632","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","15","N","2006079955","1","1","","1","12","Y","FORD","2005","02","1","","1","00","N","999","0","","1","01","01","01","03","PA","1","06","1FMZU74W55U","PUT"
"","38","Y","2006080017","2","1","","1","08","Y","BLUI","1996","02","1","","1","11","W","999","0","","2","01","06","12","01","PA","2","03","1GDM7T1JXTJ","TBU"
"","12","N","2006080037","1","1","","1","03","Y","DODG","1994","01","1","","1","00","S","999","0","","2","01","01","01","98","PA","2","07","2B4GH2538RR","PSV"
"","12","N","2006080049","1","1","","1","11","Y","DODG","1987","01","1","","1","00","N","005","0","","1","01","02","13","07","PA","1","07","2B4FK5135HR","PSV"
"","04","N","2006080090","3","1","","1","12","Y","VOLK","2004","01","1","","1","00","S","099","0","","1","01","01","01","06","PA","1","01","WVWPD63B54E","P4D"
"","15","N","2006080106","2","1","","1","01","Y","JEEP","1997","01","2","","1","00","S","999","0","","1","01","03","01","01","PA","1","06","1J4GZ78Y3VC","TUT"
"","04","N","2006080117","1","1","","1","10","Y","CHEV","1996","01","1","","1","00","N","025","0","","1","01","07","01","13","PA","1","01","2G1WL52M2T9","P4D"
"","04","N","2006080127","3","1","","1","02","Y","HOND","1996","02","1","","1","00","W","025","0","","2","01","01","01","04","PA","2","01","2HGEJ6620TH","P4D"
"","04","N","2006081048","3","1","","1","12","Y","CHEV","2004","02","1","","1","00","W","999","0","","1","01","02","12","04","PA","1","01","2G1WF52E649","P4D"
"","02","N","2006081065","0","1","","1","11","Y","PONT","1995","02","2","","1","00","W","999","0","","1","01","03","05","00","PA","1","01","1G2WJ12M6SF","PCP"
"","04","N","2006081080","2","1","","1","03","U","EGIL","1994","01","1","","1","00","U","999","0","","2","01","12","99","99","PA","2","01","JE3EA36C3RU","P4D"
"","04","N","2006082089","2","1","","1","12","Y","BUIC","","01","1","","1","00","N","045","0","","1","01","05","01","03","PA","1","01","2G4WF5210W1","P4D"
"0","02","N","2006080068","3","1","0","1","12","U","FORD","1989","01","1","12","1","00","S","999","0","0","1","01","01","01","03","PA","1","01","1FABP40A2KF","P2D"
"","15","N","2006081088","3","1","","1","09","U","MITS","2001","02","2","","1","00","E","035","","","2","01","05","01","09","PA","1","06","JA4MW51R61J","PUT"
"","04","N","2006081108","3","1","","1","02","Y","TOYT","2003","01","1","","1","00","W","025","0","","1","01","02","01","01","PA","1","01","4T1BE30K33U","P4D"
"","73","N","2006080133","3","2","","3","07","Y","CHEV","1997","","0","","1","00","E","000","0","","2","02","03","06","01","PA","2","07","1GBFG15R3V1","TIC"
"","04","N","2006081167","2","1","","1","01","U","BUIC","1996","02","1","","1","00","E","999","0","","1","01","09","01","01","PA","1","01","1G4HP52K0TH","P4D"
"","04","N","2006080188","2","1","","1","12","Y","HOND","1990","01","6","","1","00","N","999","0","","1","01","02","01","06","PA","1","01","1HGED3652LL","P4D"
"","50","N","2006082096","3","1","","1","12","Y","DODG","1995","02","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","04","1B7GL23XXSS","TPK"
"","06","N","2006082113","2","2","","4","03","Y","UNKN","2004","","1","","1","00","W","000","0","","2","02","12","06","01","PA","2","01","5UXFA135X4L","PSW"
"","04","N","2006082133","3","1","","1","02","Y","FORD","1993","01","3","","1","00","N","015","0","","2","01","04","12","00","PA","2","01","1FACP52U5PA","P4D"
"","04","N","2006081134","0","1","","1","11","Y","ACUR","2005","01","1","","1","00","N","002","0","","1","01","05","01","13","PA","1","01","19UUA66265A","P4D"
"","06","N","2006081157","2","1","","1","12","Y","BUIC","1989","01","1","","2","00","S","030","0","","1","01","12","12","02","PA","1","01","1G4AH81N1K6","PSW"
"","09","N","2006083310","9","4","","1","12","U","UNKN","","98","1","","1","13","N","999","","","1","05","02","01","99","","1","01","",""
"","04","N","2006084537","3","1","","2","01","Y","MAZD","2006","02","1","","1","00","E","070","0","","1","01","07","15","03","NJ","1","01","JM1BK12F261","P4D"
"","04","N","2006094370","2","1","","1","09","U","LINC","1991","01","2","","1","00","W","999","0","","2","01","07","01","06","PA","2","01","1LNCM81W0MY","P4D"
"","","N","2006094384","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","","N","2006094398","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","09","N","2006094427","9","4","","1","99","","","","01","1","","2","00","U","999","0","","1","05","99","99","99","NJ","1","01","",""
"","12","N","2006094453","1","1","","1","02","Y","PONT","2004","01","1","","1","00","N","999","0","","2","01","01","01","13","PA","2","01","1GMDX03E94D","PSV"
"","50","N","2006094462","2","1","","1","08","Y","DODG","1988","01","1","","1","00","W","020","0","","2","01","09","01","06","PA","3","04","1B7GN14X5JS","TPK"
"","20","N","2006093419","2","1","","1","06","Y","SUZI","2003","02","1","","1","00","S","999","0","","2","01","05","01","99","PA","2","02","JS1GN7BA032","MRS"
"","50","N","2006093437","9","4","","1","99","U","FORD","2003","99","1","","1","00","S","999","","","1","05","03","99","99","PA","1","04","1FTRX18L93N","T4C"
"","15","N","2006093456","0","1","","1","11","Y","LINC","1998","02","1","","1","00","E","999","0","","1","01","05","02","01","PA","1","06","5LMPU28L3WL","PUT"
"","01","N","2006094482","9","1","","1","12","Y","CHRY","2005","01","1","","1","00","S","025","0","","1","01","04","01","01","PA","1","01","1C3EL55R95N","PCV"
"","","N","2006094577","2","1","","1","12","N","","","00","1","","1","00","S","999","0","","1","11","02","01","13","","1","20","",""
"","04","N","2006080808","1","1","","1","06","Y","FORD","2000","02","4","","1","13","N","000","0","","2","01","05","03","04","PA","3","01","2FAFP71W5YX","P4D"
"","73","N","2006080840","9","4","","1","99","U","DODG","1990","99","1","","1","00","S","999","0","","1","05","01","01","99","PA","1","07","2B6HB21Y0LK","TIC"
"","12","N","2006080906","9","1","","1","09","Y","FORD","2003","98","2","","2","00","E","999","0","","2","01","12","05","98","PA","2","07","2FMZA52403B","PSV"
"","15","N","2006080925","3","1","","1","12","Y","FORD","2004","01","1","","1","00","N","999","0","","1","01","05","01","01","PA","1","06","1FMPU16L34L","PUT"
"","04","N","2006080836","2","1","","1","01","N","AUDI","1994","01","1","","1","00","E","999","0","","2","01","03","01","13","PA","3","01","WAUEK88C2RA","P4D"
"","04","N","2006080857","3","2","","3","03","Y","MRCU","1998","","0","","1","00","","000","0","","2","02","01","06","12","PA","2","01","1MEFM50U9WA","P4D"
"","04","N","2006080885","2","1","","1","09","U","DODG","2000","01","5","","1","00","E","999","0","","2","01","12","01","01","PA","2","01","2B3HD46R8YH","P4D"
"","09","N","2006080953","9","4","","1","99","U","","","99","1","","1","00","W","999","0","","1","05","03","01","01","","1","01","",""
"","04","N","2006080964","3","1","","1","06","Y","FORD","1999","01","2","","1","00","W","035","0","","1","01","04","01","06","PA","1","01","1FAFP663XXK","P4D"
"","15","N","2006080968","3","1","","1","01","Y","JEEP","2004","01","1","","1","00","W","999","0","","1","01","04","01","06","PA","1","01","1J4GW48S34C","TUT"
"","09","N","2006080989","3","1","","1","03","Y","BLUI","2001","98","8","","1","11","S","999","0","","2","01","06","01","00","PA","3","03","1BAABCPA71F","P"
"","15","N","2006081008","1","2","","1","07","Y","GMC","2005","","1","","1","00","","000","0","","2","02","05","06","01","PA","2","06","5GRGN23U85H","TUT"
"","04","N","2006081019","3","1","","2","01","Y","FORD","2001","01","1","","3","00","W","999","0","","1","01","02","17","06","PA","1","01","1FAFP33P81W","P4D"
"","09","N","2006082981","9","4","","1","12","U","TOYT","","99","2","","1","01","S","999","0","","1","05","05","01","01","ZZ","1","01","UNKNOWN",""
