"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2001210889","9","9","","9","03","Y","FORD","1996","99","1","","1","00","W","999","0","","2","01","99","01","03","PA","2","01","2FALP71W6TX","P4D"
"","15","N","2001215518","9","9","","9","01","Y","LEXS","2000","02","2","","1","00","N","999","0","","1","01","99","01","01","PA","1","06","JT6GF10U8Y0","PUT"
"","04","N","2001215544","9","4","","9","12","U","CHEV","9999","99","1","","1","00","W","999","0","","1","05","99","01","01","PA","1","01","","P"
"","05","N","2001007389","1","1","","1","06","Y","NISS","1995","01","1","","1","00","E","999","0","","3","01","05","01","03","PA","2","01","JN1CA21D5ST","P4D"
"","04","N","2001210602","9","9","","9","11","Y","PONT","1993","01","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","01","1G2NE5432PC","P4D"
"","04","N","2001210658","9","9","","9","01","U","NISS","1992","01","2","","1","00","S","999","0","","1","01","99","01","01","PA","1","01","1N4EB32A9NC","P2D"
"","02","N","2001210690","9","9","","9","12","Y","PONT","1999","01","2","","1","00","W","999","0","","1","01","99","01","00","PA","1","01","1G2NE52T8XM","P4D"
"","","","2001018223","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","09","N","2001007057","3","1","","1","12","Y","ACUR","2000","02","1","","1","00","E","999","0","","2","01","01","01","03","NJ","1","01","JH4DB8595YS","4D"
"","05","N","2001007174","2","1","","1","12","U","OLDS","1989","01","1","","1","00","S","999","0","","1","01","01","01","01","PA","1","01","2G3AJ51W6K2","P4D"
"","05","N","2001007226","1","4","","1","03","U","BUIC","1988","99","2","","1","00","S","999","0","","1","05","03","04","04","PA","1","01","1G4HP54C2JH","P4D"
"","","N","2001007303","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","04","N","2001019534","2","1","","1","11","Y","DODG","1998","02","2","","1","00","E","999","0","","2","01","02","01","01","PA","2","01","1B3EJ46X8WN","P4D"
"","09","N","2001019620","9","4","","1","04","U","UNKN","","99","1","","1","00","N","999","0","","2","05","99","01","03","","2","01","",""
"","04","N","2001208913","9","9","","9","07","Y","AUDI","1999","01","1","","1","00","S","999","0","","2","01","99","01","00","PA","3","01","WAUED28D7XA","P4D"
"","","N","2001208995","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","","N","2001209052","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","02","N","2001209096","9","9","","9","10","Y","LINC","1986","01","1","","9","00","W","999","0","","2","01","99","99","00","PA","2","01","1LNBP98M1GY","PCP"
"","04","N","2001209171","9","9","","9","12","Y","BUIC","1997","01","1","","1","00","N","999","0","","1","01","99","01","01","PA","1","01","1G4NJ52T6VC","P4D"
"","15","N","2001209306","9","9","","9","06","Y","TOYT","1999","02","1","","9","00","E","999","0","","2","01","99","02","03","PA","2","06","JT3HN86R1X0","PUT"
"","02","N","2001216942","9","9","","9","12","Y","MRCU","1995","01","1","","1","00","W","999","0","","1","01","99","01","03","PA","1","01","1MELM62W1SH","P2D"
"","04","N","2001212899","9","9","","9","02","Y","NISS","1989","01","1","","1","00","W","999","0","","2","01","99","01","01","PA","3","01","JN1HJ01P4KT","P4D"
"","04","N","2001213122","9","9","","9","06","Y","DODG","1994","01","1","","1","00","N","999","0","","3","01","99","01","01","PA","2","01","1B3AA4637RF","P4D"
"","04","N","2001213152","9","9","","9","12","Y","FORD","1992","01","4","","1","00","N","999","0","","1","01","99","01","03","PA","1","01","2FALP73W8NX","P4D"
"","01","N","2001216987","9","9","","9","10","Y","PONT","1995","01","1","","1","00","S","999","0","","2","01","99","01","01","PA","2","01","1G2HX52KXS4","P4D"
"","04","N","2001217030","9","9","","9","99","U","FORD","1993","01","1","","1","00","N","999","0","","1","01","99","01","99","PA","1","01","1FALP52U2PA","P4D"
"","04","N","2001240037","9","9","","9","99","Y","VOLV","1984","01","2","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","YV1DX8747E1","P4D"
"","","N","2001240082","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","3","02","99","06","99","ZZ","2","99","",""
"","","N","2001240099","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","2","02","99","06","99","ZZ","2","99","",""
"","","N","2001240157","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","04","N","2001240289","9","9","","9","12","Y","HYUN","2000","01","1","","1","00","E","999","0","","1","01","99","01","01","PA","1","01","KMHJF35F9YU","P4D"
"","04","N","2001240934","9","9","","9","09","Y","NISS","2000","02","1","","1","00","W","999","0","","1","01","99","01","00","PA","1","01","","P"
"","99","N","2001240265","9","4","","9","99","U","","9999","99","1","","1","00","S","999","0","","1","05","99","01","01","99","1","98","","P"
"","04","N","2001240279","9","9","","9","01","Y","TOYT","1988","02","1","","9","00","W","999","0","","1","01","99","10","01","PA","1","01","JT2AE92E5J0","P4D"
"","20","N","2001244629","9","9","","9","99","Y","SUZI","1999","01","1","","9","00","S","999","0","","1","01","99","08","01","PA","0","02","JS1GR7DA1X2","MRS"
"","04","N","2001244727","9","9","","9","06","Y","OLDS","1987","02","1","","9","00","E","999","0","","2","01","99","03","01","PA","3","01","1G3HN5437HH","P4D"
"","40","N","2001248791","9","9","","9","11","Y","DODG","1998","01","1","","1","00","N","999","0","","2","01","99","01","01","PA","2","07","1B4GP44G7WB","PSV"
"","99","N","2001244727","9","4","","9","99","U","","9999","99","1","","9","00","E","999","0","","4","05","99","03","01","99","2","98","","P"
"","90","N","2001249067","9","9","","9","06","0","","","01","1","","9","00","N","999","0","","2","11","99","99","09","","1","20","","P"
"","06","N","2001248462","9","9","","9","12","U","JEEP","1987","01","1","","9","00","W","999","0","","3","01","99","03","01","PA","2","01","1JCMT7829HT","TSW"
"","09","N","2001267409","9","4","","9","01","U","PONT","1990","02","2","","1","00","N","999","0","","1","05","99","01","01","PA","1","01","","P"
"9","51","N","2001401413","9","9","0","9","12","U","CHEV","1990","99","1","12","1","00","W","999","0","","4","05","99","01","07","PA","1","04","1GCDC14K4LZ",""
"9","04","N","2001401160","9","9","0","9","12","Y","NISS","1999","02","1","12","9","00","S","999","0","0","1","01","99","08","01","PA","1","01","1N4DL01D3XC","P4D"
"","02","N","2001243576","9","9","","9","10","Y","CHEV","2001","01","2","","1","00","W","999","0","","2","01","99","01","00","PA","3","01","1G1YY32G215","PCV"
"","75","Y","2001243616","9","9","","9","09","0","FRHT","2000","01","1","","9","21","E","999","1","","1","01","99","12","00","NJ","1","05","1FUY5SZB1YL","TDS"
"","04","N","2001243667","9","9","","9","03","Y","PLYM","1998","02","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","01","1P3ES47Y3WD","P4P"
"","32","Y","2001243737","9","9","","9","09","Y","UNKN","1987","99","1","","9","12","E","999","0","","1","01","99","12","01","PA","1","03","1N9TA12A1HL","T"
"","51","N","2001283780","9","4","","9","11","U","UNKN","9999","99","1","","1","00","W","999","0","","1","05","99","01","03","99","1","04","","T"
"","51","N","2001287423","9","9","","9","99","U","UNKN","9999","99","1","","9","00","U","999","0","","2","01","99","12","99","99","1","04","","T"
"","04","N","2001243619","9","9","","9","08","Y","CHEV","1997","01","1","","1","00","W","999","0","","2","01","99","01","01","PA","3","01","2G1WL52M3V1","P4D"
"","04","N","2001243663","9","9","","9","12","Y","BUIC","1990","01","2","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","1G4NV54U8LM","P4D"
"","02","N","2001243722","9","9","","9","11","Y","CHRY","2000","01","1","","1","00","N","999","0","","1","01","99","01","01","PA","1","01","4C3AU42N5YE","P2P"
"","02","N","2001234543","9","9","","9","10","Y","PLYM","1983","02","1","","1","00","W","999","0","","2","01","99","01","01","PA","2","01","","P"
"","","N","2001239028","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","02","N","2001239103","9","2","","9","05","Y","","1978","99","0","","9","00","W","999","0","","2","03","99","06","00","PA","2","01","6D47S8E6348","PCP"
"","04","N","2001243435","9","9","","9","12","Y","FORD","1996","02","1","","9","00","W","999","0","","1","01","99","12","01","PA","1","01","1FALP6534TK","P4D"
"","04","N","2001234537","9","9","","9","11","Y","HOND","1995","02","4","","9","00","N","999","0","","1","01","99","99","00","PA","1","01","1HGCE6665SA","P4D"
"","04","N","2001238904","9","9","","9","01","Y","HYUN","1994","02","3","","1","00","S","999","0","","2","01","99","01","01","PA","2","01","KMHJF32MXRU","P4D"
"","","N","2001238957","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","2","02","99","06","99","ZZ","2","99","",""
"","15","N","2001243096","9","9","","9","07","Y","TOYT","1997","01","1","","9","00","N","999","0","","1","01","99","14","06","PA","1","06","JT3HN87R1V0","PUT"
"","04","N","2001243516","9","9","","9","05","Y","FORD","1995","02","1","","1","00","W","999","0","","2","01","99","01","01","PA","2","01","1FALP52U4SA","P4D"
"","04","N","2001268102","9","2","","9","12","U","BUIC","1989","02","1","","9","00","W","999","0","","1","03","99","12","01","PA","1","01","1G4AH51NXKT","P4D"
"","09","N","2001288096","9","9","","9","12","Y","MRCU","1994","01","1","","9","00","N","999","0","","1","01","99","03","01","PA","2","01","","P"
"","01","N","2001233536","9","9","","9","02","Y","MRCU","1991","02","1","","9","00","E","999","0","","1","01","99","14","01","PA","1","01","2MECM75F8MX","P4D"
"","04","N","2001238067","9","9","","9","12","Y","TOYT","1999","02","1","","1","00","N","999","0","","1","01","99","01","06","PA","1","01","2T1BR12E8XC","P4D"
"","04","N","2001214224","9","9","","9","11","Y","CHRY","1994","01","2","","1","00","E","999","0","","1","01","99","01","01","PA","1","01","2C3EL56F5RH","P4D"
"","99","N","2001238101","9","4","","9","99","U","","9999","99","1","","1","00","W","999","0","","1","05","99","01","00","PA","1","98","","P"
"","02","N","2001238131","9","9","","9","12","Y","DAEW","2000","01","1","","1","00","N","999","0","","3","01","99","01","01","PA","1","01","KLAJC52Z9YK","P4D"
"","04","N","2001238161","9","9","","9","05","U","TOYT","1996","02","2","","9","00","S","999","0","","2","01","99","12","01","PA","2","01","4T1BG12K3TU","P4D"
"","09","N","2001238206","9","4","","9","12","U","UNKN","9999","99","1","","1","00","W","999","0","","1","05","99","01","01","99","1","01","","P"
"","04","N","2001233351","9","9","","9","05","Y","CHEV","1992","02","1","","9","00","N","999","0","","1","01","99","14","98","PA","1","01","2G1WL54T8N9","P4D"
"","04","N","2001233418","9","9","","9","12","U","MITS","2000","01","1","","1","00","S","999","0","","1","01","99","01","06","PA","1","01","4A3AA46G6YE","P4D"
"","04","N","2001233454","9","9","","9","12","U","UNKN","2000","02","1","","1","00","S","999","0","","1","01","99","01","06","PA","1","01","","P"
"","06","N","2001265953","9","9","","9","12","U","PONT","1987","02","1","","1","00","W","999","0","","2","01","99","01","01","PA","2","01","2G2AF81WXH9","PSW"
"","02","N","2001233495","9","9","","9","01","Y","TOYT","1992","01","5","","9","00","S","999","0","","2","01","99","12","03","PA","3","01","JT2EL45F8N0","PCP"
"","99","N","2001206691","9","4","","9","06","U","","9999","99","1","","9","00","S","999","0","","2","05","99","03","01","99","2","98","","P"
"","04","N","2001206194","9","9","","9","12","Y","NISS","1989","01","4","","1","00","N","999","0","","1","01","99","01","01","PA","1","01","JN1HJ01P2KT","P4D"
"","04","N","2001206250","9","9","","9","11","U","NISS","1994","01","3","","1","00","S","999","0","","1","01","99","01","00","PA","1","01","1N4BU31D6RC","P4D"
"","04","N","2001209646","9","9","","9","12","0","HOND","1997","01","1","","4","00","N","999","0","","1","01","99","16","03","MA","1","01","1HGCD5539VA","P4D"
"","02","N","2001233103","9","9","","9","99","U","CHEV","1989","02","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","01","1G1JF11W4K7","PCP"
"","02","N","2001233143","9","4","","9","12","U","PONT","9999","99","1","","1","00","N","999","0","","1","05","99","01","01","99","1","01","","P"
"","04","N","2001209658","9","9","","9","05","Y","FORD","1991","98","1","","1","00","S","999","0","","2","01","99","01","00","PA","2","01","2FACP74F1MX","P4D"
"","04","N","2001244912","9","4","","9","02","U","TOYT","9999","99","1","","9","00","W","999","0","","1","05","99","10","01","99","1","01","","P"
"","04","N","2001245061","9","9","","9","01","Y","PONT","1991","01","1","","9","00","W","999","0","","2","01","99","07","99","PA","2","01","1G2NG54U6MC","P4D"
"","15","N","2001233181","9","9","","9","12","Y","NISS","1995","02","2","","9","00","S","999","0","","1","01","99","15","01","PA","1","06","JN8HD17Y3SW","PUT"
"","09","N","2001233225","9","9","","9","12","Y","TOYT","1995","00","1","","1","00","W","999","0","","2","01","99","01","01","PA","1","01","JT2EL56DXS0","P2D"
"","20","N","2001233262","9","9","","9","12","U","SUZI","2000","02","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","02","JS1VT51A3Y2","MRS"
"","04","N","2001233293","9","9","","9","02","Y","HOND","1998","02","1","","1","00","E","999","0","","2","01","99","01","03","PA","3","01","1HGEJ6675WL","P4D"
"","04","N","2001206015","9","9","","9","12","Y","MITS","1995","01","1","","9","00","N","999","0","","1","01","99","04","07","PA","1","01","4A3AJ56GXSE","P4D"
"","","N","2001209157","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","2","02","99","06","99","ZZ","2","99","",""
"","04","N","2001213101","9","4","","9","99","Y","MRCU","1996","99","1","","9","00","W","999","0","","1","05","99","10","01","PA","1","01","2MELM74W0TX","P4D"
"","02","N","2001213153","9","9","","9","12","Y","CHEV","1992","01","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","01","1G1JC1447N7","PCP"
"","15","N","2001244625","9","9","","9","05","U","FORD","2000","02","1","","9","00","S","999","0","","1","01","99","07","98","PA","1","06","1FMZU83P1YZ","PUT"
"","04","N","2001213230","9","9","","9","12","Y","FORD","1994","02","1","","1","00","N","999","0","","1","01","99","01","00","PA","1","01","2FALP71W3RX","P4D"
"","04","N","2001244688","9","9","","9","99","Y","TOYT","2001","01","1","","1","00","N","999","0","","1","01","99","01","01","PA","1","01","4T1BF28B51U","P4D"
"","15","N","2001244749","9","9","","9","10","Y","JEEP","1989","01","1","","9","00","N","999","0","","1","01","99","06","98","PA","2","06","1J4FN78LXKL","TSW"
"","04","N","2001244840","9","9","","9","05","Y","MRCU","2001","03","5","","9","00","N","999","0","","2","01","99","03","01","PA","2","01","1MEFM53U61A","P4D"
"","02","N","2001223775","9","9","","9","02","Y","HOND","1993","01","1","","1","00","N","999","0","","2","01","99","01","06","PA","2","01","JHMBB2266PC","PCP"
"","04","N","2001223817","9","9","","9","12","Y","MAZD","2000","01","1","","1","00","N","999","0","","2","01","99","01","01","PA","2","01","1YVGF22C0Y5","P4D"
"","04","N","2001223853","9","9","","9","12","N","MRCU","1991","01","1","","1","00","N","999","0","","1","01","99","01","01","PA","1","01","2MECM75FXMX","P4D"
"","02","N","2001238869","9","9","","9","01","Y","NISS","1996","01","1","","1","00","N","999","0","","2","01","99","01","00","PA","2","01","3N1AB41D7TL","P4D"
"","02","N","2001288584","9","9","","9","99","Y","NISS","1997","01","1","","9","00","U","999","0","","1","01","99","99","99","PA","1","01","JN1CA21D5VT","P4D"
"","04","N","2001266634","9","9","","9","12","Y","LINC","1988","01","1","","1","00","S","999","0","","1","01","99","01","03","PA","1","01","1LNBM81FXJY","P4D"
"","40","N","2001243078","9","9","","9","12","U","FORD","1984","01","1","","1","00","N","999","0","","1","01","99","01","01","PA","1","07","1FTEE24Y8EH","TVN"
"","04","N","2001238243","9","9","","9","12","Y","SAA","1998","01","1","","1","00","S","999","0","","2","01","99","01","01","PA","2","01","YS3DF35N6W2","P2H"
"","04","N","2001207333","9","9","","9","12","Y","NISS","1994","01","3","","9","00","S","999","0","","1","01","99","12","01","PA","1","01","1N4EB31FXRC","P4D"
"","04","N","2001207368","9","9","","9","09","Y","MITS","1996","07","1","","1","03","W","999","0","","2","01","99","01","01","PA","2","01","4A3AJ46G6TE","P4D"
"","","N","2001210704","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","4","02","99","06","99","ZZ","2","99","",""
"","59","N","2001210756","9","9","","9","04","U","UNKN","1999","02","1","","1","00","W","999","0","","2","01","99","01","01","PA","3","04","5B4HP32RXX3","T"
