"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2001207633","5","3","0611","0150","572","N","02","45","SR 0611 SH","2","3","67"
"2001207639","3","3","","","0","E","99","25","CHELTEN AV","4","","67"
"2001207645","3","3","2007","0120","2608","N","02","55","","2","3","67"
"2001207650","5","4","2014","0051","512","W","02","25","SR 2014 SH","2","3","67"
"2001207655","4","4","","","0","S","99","25","FIFTYFIFTH ST","4","","67"
"2001207659","4","4","","","0","W","99","20","CHELTEN AV","4","","67"
"2001207663","3","3","","","0","W","99","25","WESTMINSTER AV","4","","67"
"2001207667","4","5","","","0","N","99","35","THIRD ST","4","","67"
"2001207670","5","3","1004","0070","1767","E","03","35","","2","3","67"
"2001207674","5","3","0001","0320","0","N","03","45","","2","3","67"
"2001207679","3","4","","","0","S","99","25","SANGER ST","4","","67"
"2001207836","4","3","2014","0060","1503","E","02","25","SR 2014 SH","2","3","67"
"2001207841","4","7","","","0","N","99","35","SECOND ST","4","","67"
"2001207843","5","3","0013","0160","2564","N","02","40","SR 0013 SH","2","3","67"
"2001207848","3","3","0013","0240","30","N","01","25","","2","3","67"
"2001207853","4","3","","","0","W","99","25","SPRUCE ST","4","","67"
"2001205937","3","4","","","0","E","99","","SOUTH ST","4","","67"
"2001205942","3","4","2014","0051","512","W","02","55","SR 2014 SH","2","3","67"
"2001205947","3","4","","","0","N","99","35","OGONTZ AV","4","","67"
"2001205951","3","4","","","0","E","99","25","LINDLEY AV","4","","67"
"2001205955","4","3","","","0","W","99","25","PULASKI AV","4","","67"
"2001205960","3","4","","","0","E","99","25","LINDBERGH BL","4","","67"
"2001205963","4","3","","","0","N","99","25","MANSFIELD AV","4","","67"
"2001205967","4","5","","","0","E","99","25","BUTLER ST","4","","67"
"2001205971","3","3","","","0","N","99","25","MASCHER ST","4","","67"
"2001205976","4","5","","","0","E","99","25","HUNTING PARK AV","4","","67"
"2001205981","3","3","0095","0140","947","N","03","55","","1","1","67"
"2001205986","3","3","4019","0040","1237","N","02","55","","2","3","67"
"2001207855","4","3","","","0","S","99","35","C ST","4","","67"
"2001207867","3","3","0611","0090","1044","N","02","25","","2","3","67"
"2001201836","3","3","2007","0030","1725","S","02","35","","2","3","67"
"2001205993","3","3","3002","0020","3581","E","03","","SR 3002 SH","2","2","67"
"2001205997","3","4","","","0","W","99","35","WISTER ST","4","","67"
"2001206001","3","3","","","0","W","99","35","JOHNSON ST","4","","67"
"2001206007","3","3","","","0","N","99","35","TWENTYSEVENTH ST","4","","67"
"2001206012","3","3","0095","0281","526","S","03","55","","1","1","67"
"2001206018","3","3","","","0","N","99","25","FRONT ST","4","","67"
"2001206025","3","3","","","0","E","99","","FEDERAL ST","4","","67"
"2001206066","3","3","","","0","W","99","45","BEN FRANKLIN BR","4","","67"
"2001204110","3","4","","","0","W","99","55","CHRISTIAN ST","4","","67"
"2001204114","4","3","","","0","E","99","","CUMBERLAND ST","4","","67"
"2001204119","3","3","0611","0190","2958","N","01","25","SR 0611 SH","2","3","67"
"2001204122","4","5","","","0","E","99","25","CHEW AV","4","","67"
"2001204126","5","3","0611","0120","1114","N","02","","SR 0611 SH","2","3","67"
"2001204130","3","4","","","0","E","99","","CROWELL ST","4","","67"
"2001204134","3","3","","","0","E","99","25","BUIST AV","4","","67"
"2001204140","3","4","","","0","N","99","25","PULASKI AV","4","","67"
"2001206153","3","3","3018","0030","1100","E","02","25","SR 3018 SH","2","3","67"
"2001206159","3","4","","","0","W","99","55","VINE ST","4","","67"
"2001206164","3","4","1009","0101","954","S","02","","SR 1009 SH","2","3","67"
"2001206167","3","3","3015","0110","1961","N","01","","SR 3015 SH","2","3","67"
"2001206170","4","4","2001","0031","737","S","02","25","SR 2001 SH","2","3","67"
"2001206174","4","3","","","0","N","99","55","NINTH ST","4","","67"
"2001206179","4","4","","","0","S","99","","FOURTH ST","4","","67"
"2001206184","4","5","","","0","E","99","55","CUMBERLAND ST","4","","67"
"2001206188","3","3","3005","0140","374","N","02","35","SR 3005 SH","2","3","67"
"2001206193","4","3","1018","0020","2877","E","02","","","2","3","67"
"2001206197","3","4","","","0","E","99","25","CHELTENHAM AV","4","","67"
"2001206201","5","5","","","0","E","99","25","HAVERFORD AV","4","","67"
"2001206206","3","4","","","0","N","99","35","ASHTON RD","4","","67"
"2001206209","5","4","1018","0031","93","W","03","25","","2","3","67"
"2001206213","5","4","8007","0760","1257","S","99","","RAMP RD","2","1","67"
"2001206218","4","5","","","0","W","99","55","PRINCETON AV","4","","67"
"2001206222","4","3","0013","0240","1299","N","01","25","","2","3","67"
"2001206226","3","4","","","0","S","99","25","BLEIGH AV","4","","67"
"2001206229","5","4","4001","0071","0","S","02","35","","2","3","67"
"2001206236","3","4","","","0","W","99","55","GIRARD AV","4","","67"
"2001206242","4","4","","","0","E","99","","MORRELL AV","4","","67"
"2001206247","3","3","","","0","W","99","35","LANSDOWNE AV","4","","67"
"2001220831","3","3","","","0","E","99","","LEVICK ST","4","","67"
"2001223764","4","5","1014","0040","571","E","02","30","","2","3","67"
"2001223767","3","3","0076","3394","2155","E","02","50","","1","1","67"
"2001223773","3","3","1001","0050","382","N","02","25","","2","3","67"
"2001223777","4","3","","","0","W","99","35","SANSOM ST","4","","67"
"2001223781","3","3","3009","0100","168","N","02","35","","2","3","67"
"2001223785","3","4","","","0","S","99","55","FIFTEENTH ST","4","","67"
"2001223790","4","4","","","0","N","99","","ELEVENTH ST","4","","67"
"2001223795","3","4","","","0","W","99","25","FAIRDALE RD","4","","67"
"2001223799","3","4","","","0","S","99","","FIFTYNINTH ST","4","","67"
"2001223803","3","3","","","0","E","99","55","MASTER ST","4","","67"
"2001223809","3","4","","","0","N","99","55","DITMAN ST","4","","67"
"2001223814","3","3","","","0","N","99","25","FIFTH ST","4","","67"
"2001223818","3","3","","","0","N","99","25","WYNCOTE AV","4","","67"
"2001223821","3","3","3023","0030","514","W","02","55","SR 3023 SH","2","3","67"
"2001223827","3","3","2002","0060","707","E","02","","SR 2002 SH","2","3","67"
"2001223830","6","6","","","0","N","99","35","TORRESDALE AV","4","","67"
"2001223834","4","5","","","0","W","99","45","KNORR ST","4","","67"
"2001223838","3","4","","","0","S","99","","FIFTYFOURTH ST","4","","67"
"2001223841","4","3","","","0","S","99","35","SIMPSON ST","4","","67"
"2001223846","4","5","1004","0020","0","E","02","25","","2","3","67"
"2001223850","3","3","4005","0030","1468","N","02","35","","2","3","67"
"2001223854","4","3","","","0","E","99","","BRISTOL ST","4","","67"
"2001223857","4","4","4009","0040","0","S","02","25","","2","3","67"
"2001223861","3","4","","","0","E","99","25","WILDEY ST","4","","67"
"2001223865","3","3","2016","0040","2285","W","02","55","SR 2016 SH","2","3","67"
"2001223869","4","4","1002","0031","0","W","02","35","SR 1002 SH","2","3","67"
"2001223873","3","3","","","0","N","99","25","OLD YORK RD","4","","67"
"2001223877","4","5","","","0","E","99","35","TANAGER ST","4","","67"
"2001223882","3","3","3019","0030","2038","N","02","25","SR 3019 SH","2","","67"
"2001223886","3","3","","","0","N","99","25","ISLAND AV","4","","67"
"2001223892","3","3","0095","0234","729","N","04","55","","1","1","67"
"2001223897","3","3","","","0","E","99","30","BELFIELD AV","4","","67"
"2001223901","4","3","","","0","E","99","25","FEDERAL ST","4","","67"
"2001223908","4","5","","","0","E","99","35","TASKER ST","4","","67"
"2001223912","3","4","","","0","S","99","25","ROWLAND AV","4","","67"
"2001223915","5","4","3005","0111","1354","S","02","25","SR 3005 SH","2","3","67"
"2001223922","3","4","","","0","S","99","55","FIFTYFIRST ST","4","","67"
"2001223934","3","4","2009","0090","1432","N","03","25","","2","3","67"
"2001223938","3","4","","","0","W","99","35","SPRUCE ST","4","","67"
"2001223945","3","3","","","0","N","99","","NINETEENTH ST","4","","67"
"2001223950","3","3","1005","0150","100","N","02","35","","2","3","67"
"2001223953","4","3","1011","0010","594","N","02","35","SR 1011 SH","2","3","67"
"2001224001","4","3","","","0","N","99","","SIXTIETH ST","4","","67"
"2001224004","3","4","0611","0081","1187","S","02","35","","2","3","67"
"2001224007","4","5","","","0","E","99","55","TOMLINSON RD","4","","67"
"2001214205","3","3","","","0","E","99","25","STANWOOD ST","4","","67"
"2001214211","4","6","","","0","E","99","","FALLS BRIDGE PS","4","","67"
"2001214218","3","3","0076","3434","897","E","03","50","","1","1","67"
"2001214223","4","4","","","0","E","99","55","PENNYPACK ST","4","","67"
"2001214229","3","3","0001","0240","1388","N","03","55","","2","3","67"
"2001214237","3","3","0003","0071","1049","W","02","35","","2","3","67"
"2001214242","7","6","2001","0011","0","S","04","55","SR 2001 SH","2","3","67"
"2001214250","3","3","0095","0314","1223","N","03","55","","1","1","67"
"2001214255","5","3","0611","0020","260","N","02","55","","2","3","67"
"2001214270","3","3","0676","0011","1298","W","02","","","1","1","67"
"2001214278","3","3","","","0","N","99","35","OGONTZ AV","4","","67"
"2001214281","3","3","0001","0161","903","S","03","40","","2","3","67"
"2001214288","4","5","","","0","W","99","35","RED LION RD","4","","67"
"2001214298","3","4","","","0","N","99","25","OLD YORK RD","4","","67"
"2001214302","3","5","","","0","N","99","55","FRONT ST","4","","67"
"2001214308","5","4","2016","0101","1413","W","02","35","SR 2016 SH","2","","67"
"2001214317","3","3","","","0","N","99","25","AMERICAN ST","4","","67"
"2001214326","3","3","","","0","S","99","25","GAUL ST","4","","67"
"2001214332","3","3","4004","0020","2253","W","02","35","","2","3","67"
"2001214337","5","4","0611","0171","1134","S","02","35","SR 0611 SH","2","3","67"
"2001214341","4","5","2056","0010","0","N","02","25","","2","3","46"
"2001214344","4","3","","","0","N","99","25","HOWARD ST","4","","67"
"2001214361","4","4","","","0","S","99","25","EIGHTH ST","4","","67"
"2001214417","4","3","0003","0111","925","W","02","","","2","3","67"
"2001214422","4","5","","","0","E","99","25","SPRING GARDEN ST","4","","67"
"2001214433","3","3","3002","0020","30","E","03","35","","2","2","67"
"2001214437","4","3","3023","0060","0","E","02","25","SR 3023 SH","2","3","67"
"2001214560","3","3","2009","0020","1484","N","02","25","","2","3","67"
"2001214565","4","3","","","0","W","99","","OGDEN ST","4","","67"
"2001214572","3","4","","","0","W","99","25","CALLOWHILL ST","4","","67"
"2001214577","3","3","6001","0281","100","S","03","45","","2","3","67"
"2001214581","6","5","3010","0010","0","E","02","25","","2","3","67"
"2001214588","3","3","3005","0090","1903","E","02","25","SR 3005 SH","2","3","67"
"2001214594","3","4","0532","0091","1125","S","02","25","","2","3","67"
"2001214597","3","4","","","0","W","99","25","CIVIC CENTER BL","4","","67"
"2001214626","5","3","2003","0074","1250","N","03","25","SR 2003 SH","2","3","67"
"2001216864","4","5","","","0","E","99","25","BENNER ST","4","","67"
"2001216867","3","4","","","0","E","99","25","NOBLE ST","4","","67"
"2001216872","3","4","3005","0131","992","S","02","35","SR 3005 SH","2","3","67"
"2001216876","5","5","","","0","W","99","25","PENNSYLVANIA AV","4","","67"
"2001216879","4","4","","","0","N","99","25","FORTYSIXTH ST","4","","67"
"2001216885","4","5","","","0","E","99","25","JEFFERSON ST","4","","67"
"2001216890","4","3","","","0","E","99","25","CALLOWHILL ST","4","","67"
"2001216893","5","4","","","0","E","99","","CHURCH LN","4","","67"
"2001216899","3","4","","","0","S","99","25","FIFTYTHIRD ST","4","","67"
"2001216905","4","3","","","0","W","99","25","SIXTYSEVENTH AV","4","","67"
"2001216909","4","5","","","0","W","99","25","MEDARY AV","4","","67"
"2001216913","4","3","2007","0090","784","N","02","55","SR 2007 SH","2","3","67"
"2001216919","3","4","","","0","N","99","55","G ST","4","","67"
"2001216924","4","5","","","0","W","99","25","VAN KIRK ST","4","","67"
"2001216926","8","9","3043","0011","0","W","02","30","","2","3","46"
"2001216928","5","4","3010","0041","0","W","01","35","SR 3010 SH","2","3","67"
"2001216933","4","3","","","0","S","99","","FRANKLIN ST","4","","67"
"2001216936","4","5","","","0","N","99","45","WHITAKER AV","4","","67"
"2001216940","3","3","","","0","S","99","25","FIFTEENTH ST","4","","67"
"2001216945","4","4","","","0","E","99","55","WINDRIM AV","4","","67"
"2001216955","4","4","","","0","W","99","25","ABBOTTSFORD AV","4","","67"
"2001216959","4","4","","","0","W","99","55","ARMAT ST","4","","67"
"2001216963","4","3","","","0","N","99","","PULASKI AV","4","","67"
"2001216969","3","4","","","0","W","99","15","FEDERAL ST","4","","67"
"2001216971","4","3","","","0","E","99","35","FERNON ST","4","","67"
"2001216976","3","3","3003","0040","1498","N","03","25","SR 3003 SH","2","3","67"
"2001216980","4","6","1009","0101","0","S","02","","","2","3","67"
"2001216987","3","4","","","0","W","99","25","HARTRANFT ST","4","","67"
"2001216992","3","3","","","0","N","99","55","THIRD ST","4","","67"
"2001216995","5","4","8061","0760","1032","E","99","","RAMP 7NS RD","2","1","67"
"2001216997","4","4","0073","0041","1493","W","02","25","","2","3","67"
"2001217001","4","3","","","0","E","99","20","ADDISON ST","4","","67"
"2001217005","4","4","","","0","W","99","55","SEDGLEY AV","4","","67"
"2001217009","4","4","3017","0030","280","N","04","25","","2","3","67"
"2001217014","3","3","0076","3411","834","W","04","55","","1","1","67"
"2001217017","5","4","2008","0051","1303","W","02","35","SR 2008 SH","2","3","67"
"2001217022","3","3","3019","0071","1120","S","02","","","2","3","67"
"2001217026","3","3","2006","0061","85","N","01","25","","2","3","67"
"2001217031","5","4","0291","0101","0","W","03","55","SR 0291 SH","2","3","67"
"2001217034","4","3","","","0","S","99","55","TWENTYFOURTH ST","4","","67"
"2001217040","3","3","3009","0100","177","N","02","25","SR 3009 SH","2","3","67"
"2001217043","4","4","","","0","S","99","25","THIRTYSIXTH ST","4","","67"
"2001210576","3","4","","","0","E","99","25","WHARTON ST","4","","67"
"2001210580","3","4","","","0","W","99","25","CLIVEDEN ST","4","","67"
"2001210585","3","4","","","0","S","99","35","GREENE ST","4","","67"
"2001210590","5","3","0073","0050","1913","E","02","","SR 0073 SH","2","3","67"
"2001210597","3","4","","","0","E","99","35","STERNER ST","4","","67"
"2001210600","4","3","","","0","S","99","25","CARLISLE ST","4","","67"
"2001210602","6","3","0291","0040","0","N","02","55","SR 0291 SH","2","3","67"
"2001210607","4","3","","","0","S","99","25","TWENTYNINTH ST","4","","67"
"2001210613","4","3","","","0","W","99","","RUSCOMB ST","4","","67"
"2001210618","4","3","","","0","E","99","35","POPLAR ST","4","","67"
"2001210622","4","4","0001","0261","0","S","03","45","SR 0001 SH","2","3","67"
"2001210625","3","3","","","0","W","99","25","SOLLY AV","4","","67"
"2001210630","3","3","0095","0245","1243","S","03","55","","1","1","67"
"2001210634","4","5","","","0","N","99","25","FRONT ST","4","","67"
"2001210639","4","3","3002","0020","3581","E","03","","SR 3002 SH","2","2","67"
"2001210643","4","3","","","0","W","99","35","CHESTER AV","4","","67"
"2001210649","4","3","","","0","E","99","","WENSLEY ST","4","","67"
"2001210653","4","5","","","0","N","99","55","FRONT ST","4","","67"
"2001210658","5","4","3010","0011","2267","W","02","25","SR 3010 SH","2","3","67"
"2001210663","3","3","2007","0070","1334","S","02","25","SR 2007 SH","2","3","67"
"2001210668","3","3","1018","0031","293","W","03","35","","2","3","67"
"2001210675","4","5","","","0","E","99","35","RED LION RD","4","","67"
"2001210679","4","3","","","0","N","99","25","FIFTYSEVENTH ST","4","","67"
"2001210683","3","3","0095","0221","1255","S","03","","","1","1","67"
"2001210688","5","5","3022","0010","0","N","03","55","SR 3022 SH","2","3","67"
"2001210692","3","4","","","0","W","99","55","DIAMOND ST","4","","67"
"2001210694","6","5","3005","0120","216","N","02","50","","2","3","67"
"2001210699","3","3","0095","0261","1354","S","03","55","","1","1","67"
"2001210703","4","5","","","","E","99","40","CHELTENHAM AV","4","","67"
"2001210708","4","3","","","0","N","99","35","FIFTYSIXTH ST","4","","67"
"2001210714","3","4","","","0","E","99","15","WOODBINE AV","4","","67"
"2001210721","5","3","0291","0110","0","E","03","","SR 0291 SH","2","3","67"
