"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2005404482","3","2","","1","10","Y","INFI","1999","01","0","","1","00","W","000","0","","2","03","03","06","98","PA","2","01","JNKCA21A3XT","P4D"
"","04","N","2005406886","3","1","","1","01","Y","BMW","1986","01","1","","1","00","S","999","0","","1","01","07","01","00","PA","1","01","WBAAE6407G1","P4D"
"","03","N","2005406894","2","1","","1","12","Y","FORD","1991","01","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","1FACP41E8MF","P2H"
"","04","N","2005406900","3","1","","3","99","Y","DODG","1998","01","2","","1","00","W","999","0","","1","01","04","01","06","PA","1","01","1B3EJ46X3WN","P4D"
"","02","N","2005406912","3","1","","1","11","Y","ACUR","1997","01","2","","1","00","E","999","0","","1","01","05","04","03","PA","1","01","19UYA2248VL","PCP"
"","","N","2005406848","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2005406916","3","1","","1","12","Y","FORD","2003","02","1","","2","00","E","050","0","","1","01","12","99","99","PA","1","01","1FAHP56S43G","P4D"
"","04","N","2005406861","1","1","","1","12","Y","CHEV","2000","01","1","","1","00","W","999","0","","1","01","09","01","01","PA","1","01","2G1WF55E2Y9","P4D"
"","02","N","2005406876","3","1","","1","06","Y","PONT","2000","01","1","","1","00","S","000","0","","3","01","05","03","06","PA","2","01","1G2NW12E4YM","PCP"
"","","N","2005408071","9","1","","5","12","N","","","00","1","","1","00","U","999","0","","1","11","99","01","98","","1","20","",""
"","72","Y","2005410602","1","1","","1","12","Y","KNNW","1998","02","1","","1","21","S","020","1","","1","01","10","01","06","PA","1","05","1XKDDB9X4WJ","TDS"
"","04","N","2005410660","2","2","","1","07","Y","FORD","1995","","0","","1","00","N","000","0","","4","02","07","06","01","PA","2","01","1FALP52U5SG","P4D"
"","03","N","2005410595","2","2","","1","08","Y","ACUR","1994","","0","","1","00","E","000","0","","2","02","03","06","09","PA","2","01","JH4DC4355RS","P2H"
"","04","N","2005415343","1","1","","1","01","Y","NISS","1990","01","1","","1","00","W","999","0","","2","01","07","99","99","PA","2","01","JN1HJ01P2LT","P4D"
"","20","N","2005188534","1","1","","1","06","Y","YAMA","2005","01","1","","1","00","E","999","0","","2","01","01","99","99","PA","2","02","JYA5AHE005A","MRS"
"","04","N","2005188547","2","2","","1","05","Y","","1994","","1","","1","00","N","000","0","","2","06","03","03","98","NJ","2","01","1G6KF52Y6RU","P4D"
"","04","N","2005189822","1","1","","1","06","Y","HOND","2004","01","1","","1","00","W","999","0","","2","01","01","01","01","PA","2","01","1HGCM56794A","P4D"
"","50","N","2005189836","0","1","","1","07","Y","OTHR","1993","98","1","","1","99","E","008","0","","1","01","01","12","04","PA","1","05","1HTSDPNM6PH","TCC"
"","04","N","2005189758","1","1","","1","10","Y","BUIC","2004","01","1","","1","00","E","999","0","","1","01","01","12","06","PA","1","01","1G4HP54K94U","P4D"
"","","N","2005189809","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","15","N","2005189902","1","1","","1","12","Y","CHEV","1993","01","2","","1","00","W","035","0","","1","01","04","01","07","PA","1","01","1GNDT13W8P2","PUT"
"","","N","2005192047","","","","","","","","","","1","","","","","000","","","2","31","","","","","1","","","PCP"
"","12","N","2005192056","1","1","","1","00","Y","CHEV","1998","02","5","","1","00","N","999","0","","2","01","04","01","09","PA","1","01","1GNDX03E6WD","PSV"
"","50","N","2005192066","0","1","","1","05","Y","CHEV","1989","02","1","","1","00","S","999","0","","1","01","01","14","98","PA","1","04","1GCGC24K0KE","TPK"
"","","N","2005189939","3","1","","1","99","","","","","1","","1","00","W","999","0","","1","11","99","01","11","","1","22","",""
"","04","N","2005192240","3","1","","1","11","Y","ACUR","2005","02","2","","1","00","N","000","0","","3","01","05","03","03","PA","2","01","19UUA66245A","P4D"
"","09","N","2005192345","0","1","","1","11","Y","UNKN","9999","99","1","","1","00","E","999","0","","1","01","99","01","01","ZZ","1","06","99999999999","P"
"","09","N","2005195919","3","1","","2","10","Y","ACUR","2004","07","1","","1","00","E","045","0","","2","01","07","01","01","NJ","3","01","1944A66214A","P"
"","","N","2005192327","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","PUT"
"","04","N","2005187347","3","1","","1","12","Y","MRCU","1998","02","3","","1","00","E","001","0","","2","01","04","01","06","PA","2","01","1MEFM50U1WG","P4D"
"","04","N","2005189567","1","2","","1","03","Y","TOYT","1998","","0","","1","00","S","000","0","","4","02","08","06","98","PA","2","01","JT2BG22K1W0","P4D"
"","04","N","2005189587","3","1","","1","08","Y","FORD","1998","02","3","","1","00","W","999","0","","1","01","07","15","01","PA","1","01","1FAFP13P0WW","P4D"
"","04","N","2005189608","1","2","","1","07","U","HOND","2001","","0","","1","00","U","000","0","","3","02","05","06","01","PA","2","01","2HGES26711H","P4D"
"","04","N","2005190691","0","1","","1","12","Y","INFI","2004","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","01","JNKCV51F34M","P4D"
"","15","N","2005188494","1","1","","1","12","Y","LINC","1999","01","1","","1","00","W","999","0","","1","01","08","01","99","PA","1","06","5LMPU28A8XL","PUT"
"","04","N","2005188515","1","1","","1","01","Y","FORD","2003","07","1","","1","03","N","999","0","","1","01","03","01","07","PA","1","01","2FAHP71W73X","P4D"
"","04","N","2005189632","2","1","","1","02","U","OLDS","2000","01","2","","1","00","N","999","0","","1","01","09","01","01","PA","1","01","1G3WH52H6YF","P4D"
"","05","N","2005190608","3","1","","1","01","U","SUZI","2002","01","2","","1","00","S","999","0","","2","01","06","12","07","PA","2","01","JS2RC41H125","P4H"
"","15","N","2005189553","3","1","","1","01","Y","HYUN","2004","01","2","","1","00","N","999","0","","2","01","03","01","98","PA","2","06","KM8SB12B94U","PUT"
"","03","N","2005190625","2","1","","2","11","U","VOLK","2000","01","1","","1","00","E","999","0","","1","01","07","01","98","PA","1","01","3VWBC21C9YM","P2H"
"","04","N","2005190653","2","1","","1","09","Y","MITS","1995","01","1","","1","00","W","999","0","","2","01","12","01","13","PA","2","01","JA3AP57J3SY","P4D"
"","02","N","2005190703","9","4","","1","11","U","OLDS","1996","99","1","","1","00","N","999","0","","1","05","05","01","01","PA","1","01","1G3WH12M0TF","PCP"
"","12","N","2005190726","2","1","","1","07","U","TOYT","1991","01","1","","1","00","S","999","0","","2","01","05","01","13","PA","2","07","JT3AC11R5M1","PSV"
"","04","N","2005189646","3","1","","5","06","Y","TOYT","2004","01","1","","1","00","W","000","0","","2","01","02","03","03","PA","3","01","2T1BR32E84C","P4D"
"","","N","2005189660","0","1","","3","12","","","","","1","","1","00","W","999","0","","1","11","99","10","00","","1","20","","PSV"
"","04","N","2005190789","2","1","","1","12","Y","KIA","1997","02","1","","1","00","S","999","0","","1","01","04","02","00","PA","1","01","KNAFA1258V5","P4D"
"","04","N","2005190686","3","1","","1","12","Y","NISS","1998","01","1","","1","00","N","025","0","","1","01","08","01","01","PA","1","01","1N4DL01D5WC","P4D"
"","04","N","2005190850","1","1","","1","12","Y","NISS","1990","02","1","","1","00","E","999","0","","1","01","08","01","13","PA","1","01","JN1HJ01P0LT","P4D"
"","15","N","2005190862","3","1","","3","11","Y","FORD","","02","1","","1","00","W","999","0","","2","01","03","01","01","PA","2","01","1FALP52U3TG","PUT"
"","04","N","2005183542","3","1","","1","11","Y","TOYT","2003","01","1","","1","00","S","999","0","","4","01","01","01","01","PA","2","01","1NXBR32E43Z","P4D"
"","","N","2005185785","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","TPK"
"","","N","2005184637","","","","","","","","","","1","","","","","000","","","3","31","","","","","2","","","P4D"
"","09","N","2005184645","1","1","","1","06","Y","HOND","9999","01","1","","1","00","S","000","","","3","01","09","03","06","PA","2","01","99999999999","P"
"","04","N","2005187058","3","1","","1","07","Y","PONT","2004","03","1","","1","00","W","999","0","","2","01","07","01","00","PA","2","01","2G2WP522741","P4D"
"","15","N","2005188289","1","1","","1","12","Y","MERZ","2002","99","1","","1","00","N","999","0","","2","01","07","02","03","PA","2","06","WDCYR49E82X","PUT"
"","40","N","2005186043","1","1","","1","01","Y","GMC","2004","01","1","","1","00","S","015","0","","1","01","03","01","13","PA","1","07","1GTFG15X341","TVN"
"","04","N","2005188324","3","1","","1","12","Y","DODG","2000","02","1","","1","00","N","999","0","","1","01","05","01","06","PA","1","01","1B3EJ56H3YN","P4D"
"","09","Y","2005188335","1","1","","1","09","Y","OTHR","2004","99","2","","1","12","E","999","0","","2","01","03","12","06","PA","2","03","5FYD2LL124U","P"
"","15","N","2005188339","2","1","","1","11","Y","GMC","1986","08","1","","1","00","N","999","0","","1","01","03","01","02","PA","1","06","1G5GC26J3GF","TLL"
"","04","N","2005188358","0","1","","9","12","Y","PLYM","1995","01","2","","9","00","E","999","0","","1","01","01","99","99","PA","1","01","1P3ES47C5SD","P4P"
"","04","N","2005188402","2","1","","1","05","Y","PONT","1999","02","2","","1","00","N","000","0","","2","01","07","03","00","PA","2","01","1G2NE52TXXM","P4D"
"","04","N","2005188463","1","1","","1","99","U","MITS","1995","01","1","","1","00","N","999","0","","3","01","12","99","99","PA","2","01","4A3AJ46G5SE","P4D"
"","04","N","2005188473","3","1","","1","09","Y","MAZD","1992","01","1","","1","00","N","999","0","","2","01","02","01","00","PA","3","01","JM1BG2243N0","P4D"
"","25","N","2005189471","9","1","","1","01","U","HOND","","99","1","","1","00","E","999","0","","1","01","05","01","06","PA","1","02","JH2MF0204WK","MMS"
"","","N","2005188414","9","1","","9","99","","","","00","1","","9","00","W","999","","","2","11","99","99","98","","2","20","","P4D"
"","","N","2005189518","9","1","","1","08","","","","","1","","1","00","S","999","0","","2","11","99","01","13","","2","20","","PCP"
"","06","N","2005189542","1","1","","1","06","Y","HOND","2004","01","1","","1","00","E","000","0","","2","01","05","03","03","PA","2","01","SHSRD78864U","PSW"
"","04","N","2005188430","1","1","","1","01","Y","TOYT","1988","01","3","","1","00","S","999","0","","2","01","05","01","13","PA","2","01","JT2SV22E1J0","P4D"
"","04","N","2005188440","0","1","","1","12","Y","CHEV","1991","01","1","","1","00","N","999","0","","1","01","01","99","99","PA","1","01","1G1JC54G2M7","P4D"
"","15","N","2005188451","9","4","","2","99","U","UNKN","","99","1","","1","00","E","999","0","","1","05","99","99","01","","1","99","","PUT"
"","","N","2005189558","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","04","N","2005189508","1","1","","1","12","Y","TOYT","2005","01","2","","1","00","N","999","0","","1","01","04","01","03","PA","1","01","4T1BE30K95U","P4D"
"","09","N","2005189564","2","1","","1","11","Y","OTHR","2005","01","1","","1","00","S","035","0","","1","01","01","01","03","PA","1","02","1U9WB29975C","P"
"","12","N","2005400889","1","1","","1","11","Y","PLYM","1998","01","1","","1","00","S","999","0","","2","01","08","01","98","PA","2","07","2P4GP44G2WR","PSV"
"","04","N","2005411886","2","1","","2","01","Y","MRCU","1995","99","2","","1","00","N","025","0","","1","01","08","01","06","PA","1","01","1MELM50UXSG","P4D"
"","04","N","2005407995","0","1","","1","06","Y","MITS","2004","01","1","","1","00","S","000","0","","2","01","03","03","01","PA","2","01","JA3AJ26E24U","P4D"
"","15","N","2005408040","2","2","","1","07","Y","CHEV","2003","","0","","1","00","","000","0","","2","02","05","06","11","PA","2","06","1GNEC13VX3J","PUT"
"","04","N","2005404479","3","1","","1","06","Y","FORD","2006","02","1","","1","00","N","999","0","","2","01","12","01","03","PA","2","01","1FAHP34N16W","P4D"
"","04","N","2005404526","3","1","","1","12","Y","STRN","2003","01","1","","1","00","W","015","0","","1","01","12","01","06","PA","1","01","1G8JU54F93Y","P4D"
"","40","N","2005415341","2","1","","1","12","Y","GMC","1999","02","3","","1","00","S","999","0","","1","01","03","01","98","NJ","1","07","1GTFG25M3X1","TVN"
"","05","N","2005189075","3","1","","1","12","Y","MAZD","1990","01","1","","1","00","N","999","0","","1","01","03","01","00","PA","1","01","JM1GD2428L1","P4H"
"","15","N","2005189143","2","1","","1","11","Y","NISS","1990","01","4","","1","00","E","999","0","","2","01","02","12","01","PA","2","01","JN8HD17Y5LW","PUT"
"","04","N","2005189202","2","1","","2","01","Y","NISS","1996","99","1","","1","00","N","999","0","","1","01","04","01","01","PA","1","01","JN1CA21D4TT","P4D"
"","12","N","2005185683","9","4","","1","09","U","FORD","","98","1","","1","00","U","999","0","","1","05","05","99","99","","1","04","","PSV"
"","69","N","2005185761","3","1","","2","12","Y","CHEV","2001","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","04","1GBJG31R311","TMY"
"","04","N","2005185797","2","1","","3","06","Y","CHEV","1998","01","3","","1","00","E","999","0","","3","01","08","01","03","VA","2","01","1G1ND52M7W6","P4D"
"","04","N","2005407966","2","1","","1","01","Y","HOND","2003","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","2HGES16523H","P4D"
"","15","N","2005407996","2","1","","1","12","Y","GMC","2003","01","2","","1","00","W","025","0","","1","01","05","01","13","PA","1","01","1GKDT13S232","TUT"
"","50","N","2005408050","2","1","","1","03","Y","FORD","1986","01","1","","1","00","N","020","0","","2","01","01","01","13","PA","2","04","1FTCR10T1GU","TPK"
"","09","N","2005147396","9","3","","1","12","U","UNKN","","99","1","","1","00","E","999","0","","1","01","99","01","99","ZO","1","01","UNKNOWN",""
"","04","N","2005410456","2","1","","1","06","U","CHRY","1995","01","1","","1","00","S","999","0","","2","01","04","99","99","PA","2","01","1C3EJ56H3SN","P4D"
"","","N","2005151338","","","","","","","","","","1","","","","","000","","","2","32","","","","","2","","","P"
"","04","N","2005411615","0","1","","1","99","Y","FORD","1994","01","1","","1","00","E","999","0","","2","01","02","01","03","PA","2","01","1FAPP36XXRK","P4D"
"","60","N","2005411605","0","1","","1","01","Y","GMC","1986","98","1","","1","99","N","010","","","1","01","09","02","01","PA","1","05","1GDG4T1T1GV","TFC"
"","04","N","2005162839","1","1","","1","06","Y","BUIC","1992","01","2","","1","00","S","999","0","","2","01","99","01","05","PA","2","01","1G4HR53L9NH","P4D"
"","04","N","2005416540","2","1","","3","11","Y","FORD","2001","07","2","","1","03","E","999","0","","2","01","03","01","13","PA","2","01","2FAFP71WX1X","P4D"
"","04","N","2005132555","3","1","","1","12","Y","MITS","1993","01","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","01","JA3BP47H5PY","P4D"
"","04","N","2005404396","3","1","","1","06","Y","STRN","2002","01","1","","1","00","S","000","0","","3","01","01","03","00","PA","3","01","1G8ZK527X2Z","P4D"
"","09","N","2005132555","3","1","","1","11","Y","","","01","1","","1","00","N","999","0","","2","01","05","12","06","NJ","2","01","1GCYV34A645","P"
"","04","N","2005404396","3","1","","1","08","Y","LEXS","2005","02","2","","1","00","S","999","0","","2","01","03","01","00","PA","2","01","JTHBA30G155","P4D"
"","15","N","2005404417","1","1","","1","99","Y","LINC","2003","01","1","","1","99","S","999","0","","1","01","05","01","00","PA","1","06","5LMFU28R93L","PUT"
"","","N","2005404421","9","1","","9","99","","","","","1","","1","00","W","999","","","2","11","99","01","13","","2","20","",""
"","50","N","2005406709","1","1","","1","01","Y","DODG","1996","01","1","","1","00","W","999","0","","3","01","03","01","06","PA","2","01","1B7HC16Y9TS","TPK"
"","","N","2005406756","","","","","","","","","","1","","","","","000","","","2","31","","","","","1","","",""
"","","N","2005406772","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","06","N","2005406798","2","1","","1","01","Y","SUBA","2004","01","1","","2","00","W","000","0","","2","01","02","03","06","PA","2","01","JF1SG63624H","PSW"
"","","N","2005406732","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2005406746","0","1","","1","12","Y","TOYT","1999","02","2","","1","00","N","999","0","","1","01","09","01","06","PA","1","01","4T1BG22K0XU","P4D"
"","04","N","2005407955","2","1","","1","12","Y","KIA","2004","01","1","","1","00","S","999","0","","1","01","08","01","03","PA","1","01","KNAFE121145","P4D"
"","12","N","2005408017","1","2","","1","08","U","TOYT","2002","","0","","1","00","E","000","0","","4","02","12","06","00","PA","2","07","4T3ZF13C92U","PSV"
"","15","N","2005408028","3","1","","1","12","Y","DODG","2005","01","3","","1","00","E","999","0","","1","01","07","01","07","PA","1","01","2D8GZ48VX5H","PUT"
