"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2014089351","3","1","","1","11","Y","BMW","2003","01","1","","1","00","E","999","0","","2","01","03","01","01","PA","2","06","5UXFB33523L","PUT"
"","04","N","2014029820","3","1","","1","12","Y","INFI","1998","01","1","","1","00","N","035","","","3","01","05","01","01","PA","2","01","JNKCA21AXWT","P4D"
"","04","N","2014029830","3","1","","9","11","Y","MERZ","1992","01","2","","1","00","W","999","0","","2","01","12","13","01","PA","2","01","WDBDA29DXNF","P4D"
"","04","N","2014029834","3","1","","1","99","Y","PONT","2004","01","1","","1","00","W","999","0","","1","01","05","01","03","PA","1","01","2G2WP522741","P4D"
"","02","N","2014029840","3","1","","1","12","Y","CHEV","2009","01","1","","1","00","N","999","0","","1","01","05","01","03","PA","1","01","1G1AT18H297","PCP"
"","","","2014029858","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014031407","3","1","","1","01","Y","TOYT","2007","01","1","","2","00","E","015","0","","1","01","04","15","06","NJ","1","01","4T1BE46K27U","P4D"
"","04","N","2014013100","3","2","","1","06","Y","HOND","2008","","0","","1","00","","000","0","","2","02","12","06","01","PA","2","01","1HGCP26758A","P4D"
"","15","N","2014013056","2","1","","3","01","Y","HOND","2013","02","2","","3","00","E","999","","","1","01","99","17","01","PA","1","06","5FNYF4H70DB","PUT"
"","15","N","2014013126","2","1","","1","11","Y","HOND","2009","01","1","","1","00","S","999","0","","1","01","12","01","01","PA","1","06","5J6RE48339L","PUT"
"","03","N","2014016932","1","2","","1","06","Y","HOND","2004","","0","","1","00","","000","","","3","02","07","06","13","PA","2","01","SHHEP33544U","P2H"
"","05","N","2014016949","1","1","","1","11","Y","DODG","1992","01","1","","1","00","S","005","","","4","01","02","01","01","PA","1","01","1B3XP28D2NN","P4H"
"","15","N","2014016964","2","1","","1","12","Y","LNDR","2008","02","1","","1","00","S","999","","","1","01","12","01","03","PA","1","04","SALAG25428A","T4W"
"","41","N","2014016972","3","1","","1","12","Y","FORD","2000","01","1","","1","00","E","999","","","1","01","03","01","06","PA","1","07","1FTNE2423YH","TCG"
"","04","N","2014019451","3","1","","1","02","Y","FORD","2001","01","1","","1","00","E","999","0","","2","01","04","01","01","PA","2","01","1FAHP33P21W","P4D"
"","04","N","2014025861","3","1","","3","11","Y","HOND","1995","01","1","","3","00","N","999","0","","2","01","03","17","03","PA","2","01","JHMCD5566SC","P4D"
"","04","N","2014025871","2","1","","1","11","Y","NISS","2001","01","1","","1","00","N","048","0","","1","01","04","01","01","PA","1","01","JN1CA31D81T","P4D"
"","39","Y","2014025886","1","1","","1","12","Y","OTHR","2003","98","4","","1","12","W","999","0","","2","01","03","01","01","PA","2","03","5FYH2LV133U",""
"","04","N","2014025900","1","2","","1","10","Y","TOYT","2010","","0","","1","00","","000","","","4","02","02","06","13","PA","2","01","4T1BB3EK3AU","P4D"
"","04","N","2014025931","3","1","","1","12","Y","CHRY","2012","01","1","","1","00","S","999","0","","1","01","05","01","01","NJ","1","01","1C3CCBBB0CN","P4D"
"","12","N","2014058895","3","1","","1","11","Y","TOYT","2014","02","1","","1","00","S","999","0","","2","01","12","01","01","PA","2","07","5TDKK3DCXES","PSV"
"","04","N","2014016927","3","1","","1","02","Y","NISS","2012","01","1","","1","00","N","999","","","1","01","02","01","01","PA","1","01","1N4AA5AP6CC","P4D"
"","04","N","2014065164","1","1","","1","06","Y","TOYT","2007","02","1","","1","00","E","000","0","","2","01","07","03","01","NJ","2","01","4T1BE46K07U","P4D"
"","04","N","2014068595","1","1","","1","12","N","PONT","2000","02","5","","1","00","N","999","","","1","01","08","01","01","PA","1","01","1G2HY54K1Y4","P4D"
"","51","N","2014068618","3","1","","1","01","Y","CHEV","2005","01","1","","1","00","N","035","","","1","01","03","01","01","PA","1","04","1GBHK24U05E","TPK"
"","15","N","2014067538","1","1","","1","09","Y","JEEP","2002","01","1","","1","00","W","999","0","","1","01","01","05","01","PA","1","06","1J4GL48K92W","T4W"
"","15","N","2014025850","3","1","","1","12","Y","AUDI","2014","01","1","","1","00","N","099","0","","1","01","03","12","04","PA","1","06","WA1LGAFE5ED","PUT"
"","04","N","2014068639","2","1","","1","04","Y","HOND","2001","02","2","","1","00","S","030","0","","2","01","04","01","01","PA","2","01","1HGCG16571A","P4D"
"","41","N","2014068657","3","1","","1","01","Y","OLDS","2001","01","1","","1","00","E","005","0","","2","01","08","01","01","PA","2","07","1GHDX03E51D","TES"
"","","N","2014068667","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","19","N","2014068682","9","4","","1","03","","UNKN","","","1","","1","00","S","999","0","","1","05","03","01","13","","1","06","",""
"","15","N","2014068687","1","1","","1","01","U","JEEP","2014","03","2","","1","00","N","999","0","","1","01","02","01","01","PA","1","06","1C4RJFBG5EC","T4W"
"","04","N","2014109081","2","1","","1","06","Y","DODG","2005","01","1","","1","00","E","000","0","","2","01","07","03","06","PA","3","01","1B3EL46J45N","P4D"
"","","N","2014096784","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014099172","2","1","","1","12","Y","MRCU","1996","02","1","","1","00","N","999","","","2","01","01","01","01","PA","1","01","1MELM6530TK","P4D"
"","","N","2014099183","0","","","1","00","","UNKN","","","0","","1","99","S","","","","1","51","99","99","99","","0","99","",""
"","51","N","2014096791","3","1","","1","12","Y","NISS","1991","02","2","","1","00","W","999","","","1","01","12","01","13","PA","1","04","1N6SD11S1MC","TPK"
"","15","N","2014096810","3","1","","1","12","Y","CHEV","2004","01","1","","1","00","S","999","","","2","01","12","01","01","PA","2","06","1GNDT13S442","PUT"
"","15","N","2014096826","1","1","","1","01","Y","KIA","2012","01","1","","1","00","N","999","","","1","01","02","10","06","PA","1","06","5XYKU4A27CG","PUT"
"","","N","2014096850","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2014099201","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014100544","2","1","","1","09","Y","FORD","2003","01","1","","2","00","E","045","0","","1","01","12","15","13","PA","3","01","2FAHP74W03X","P4D"
"","04","N","2014099239","3","1","","3","00","Y","KIA","2013","02","1","","3","00","W","999","","","1","01","99","17","11","PA","0","01","KNAFU4A26D5","P4D"
"","","N","2014099266","1","1","","1","12","","","","","1","","1","00","E","999","","","1","11","","01","98","","1","20","",""
"","15","N","2014099276","2","1","","1","03","Y","SUBA","2002","02","1","","2","00","E","999","","","2","01","02","98","98","PA","2","06","JF1SF65602H","PUT"
"","69","N","2014096864","9","1","","1","99","Y","FORD","2006","02","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","04","1FDWE35L06D","TYY"
"","09","N","2014106654","9","3","","1","09","U","CHRY","1995","99","4","","1","00","E","999","","","2","01","99","01","13","NJ","2","01","99999999999",""
"","04","N","2014106667","3","1","","1","12","Y","NISS","2009","01","1","","1","00","E","010","0","","1","01","05","10","01","PA","1","01","1N4AA51E29C","P4D"
"","15","N","2014106693","1","1","","1","09","Y","BUIC","2004","01","1","","1","00","N","999","","","1","01","07","01","01","PA","1","06","3G5DB03E64S","PUT"
"","04","N","2014106704","3","1","","1","09","Y","VOLK","2005","01","3","","1","00","W","999","0","","2","01","07","01","06","PA","2","01","3VWPF71K45M","P4D"
"","","N","2014106712","9","1","","1","99","","","","","1","","1","00","W","999","","","1","11","","01","98","","2","20","",""
"","15","N","2014104389","3","1","","1","12","Y","NISS","2005","01","3","","1","00","E","999","","","1","01","05","01","03","PA","1","06","JN8AZ08T75W","PUT"
"","04","N","2014106731","3","1","","1","11","Y","HOND","1996","01","4","","1","00","S","999","","","2","01","04","01","01","NJ","2","01","1HGEJ8645TL","P4D"
"","04","N","2014106742","3","1","","1","05","Y","PONT","2006","02","1","","1","00","E","999","","","2","01","12","01","01","PA","2","01","2G2WP552261","P4D"
"","04","N","2014106743","2","1","","1","12","Y","ACUR","2006","01","2","","1","00","S","020","0","","1","01","12","01","01","PA","1","01","JH4CL96936C","P4D"
"","04","N","2014106759","3","1","","1","12","U","PONT","2001","01","1","","1","00","E","010","0","","1","01","07","01","06","PA","1","01","1G2NW52E11C","P4D"
"","04","N","2014106783","0","1","","9","09","Y","LINC","2005","01","1","","1","00","N","005","0","","1","01","05","09","01","PA","1","01","1LNHM81W45Y","P4D"
"","04","N","2014095461","2","1","","1","05","Y","NISS","2007","01","1","","1","00","S","025","0","","2","01","12","01","03","PA","2","01","1N4AL21E77C","P4D"
"","15","N","2014106804","3","1","","1","10","Y","GMC","2007","01","1","","1","00","N","999","","","1","01","05","01","01","PA","1","06","1GKFK63877J","T4W"
"","04","N","2014110375","3","2","","1","05","Y","ACUR","2005","","1","","1","00","E","000","","","2","02","05","06","01","PA","3","01","JH4CL96825C","P4D"
"","51","N","2014111469","2","1","","1","04","Y","FORD","1997","01","1","","1","00","W","999","0","","1","01","05","10","13","PA","1","04","1FTDF18WXVL","TPK"
"","04","N","2014111474","9","4","","1","12","U","INFI","2003","","1","","1","00","W","999","","","1","05","07","01","13","PA","1","01","JNKDA31A63T","P4D"
"","41","N","2014111484","1","1","","1","06","Y","CHEV","1999","02","3","","1","02","N","000","","","2","01","05","03","03","PA","2","07","1GCHG39R7X1","TEC"
"","04","N","2014110380","3","1","","1","01","Y","TOYT","2001","02","1","","1","00","E","999","","","1","01","03","01","01","PA","1","01","1NXBR12E01Z","P4D"
"","","N","2014110400","1","1","","1","12","","","","","1","","1","00","S","999","","","2","11","05","01","98","","2","20","",""
"","04","N","2014110421","9","4","","1","12","U","BUIC","2003","99","1","","1","00","N","999","0","","1","05","03","04","01","PA","1","01","1G4HP54K73U","P4D"
"","04","N","2014110439","3","1","","1","03","Y","TOYT","2001","02","2","","1","00","S","999","","","2","01","08","01","01","PA","2","01","4T1BF28B01U","P4D"
"","19","N","2014111511","9","4","","3","12","U","UNKN","","","1","","1","00","W","999","","","1","05","04","99","01","","1","06","",""
"","12","N","2014112882","3","1","","1","12","Y","TOYT","2006","01","1","","1","00","E","050","0","","1","01","01","01","03","PA","1","01","5TDBA23C36S","PSV"
"","09","N","2014115504","9","1","","9","11","U","TOYT","9999","99","1","","1","00","S","999","0","","2","01","99","99","03","PA","1","01","99999999999",""
"","19","N","2014115582","9","4","","1","12","","UNKN","","99","1","","1","00","S","999","0","","1","05","04","01","13","PA","1","06","",""
"","15","N","2014116604","2","1","","1","06","Y","KIA","2007","01","1","","1","00","N","020","0","","2","01","05","01","01","PA","3","06","KNDJC736175","PUT"
"","15","N","2014126761","2","1","","1","06","Y","HYUN","2007","01","2","","2","00","E","000","0","","2","01","12","03","06","PA","2","06","5NMSG13D07H","PUT"
"","15","N","2014127908","1","2","","1","06","U","JEEP","2003","99","0","","1","00","E","000","","","5","03","04","06","01","NJ","2","06","1J4GL48K43W","T4W"
"","","N","2014127918","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","","N","2014122457","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","04","N","2014122469","3","4","","1","08","U","DODG","2014","02","1","","1","00","S","999","0","","2","05","01","01","99","TN","2","01","2C3CDXHGXEH","P4D"
"","05","N","2014122479","1","1","","1","10","Y","LEXS","2012","01","2","","1","00","N","999","","","1","01","07","01","03","PA","1","01","JTHKD5BH7C2","P4H"
"","41","N","2014122491","1","1","","1","11","Y","CHRY","2008","02","1","","1","00","S","005","0","","1","01","01","02","01","PA","1","07","2A8HR54P88R","TES"
"","04","N","2014124983","3","1","","1","12","Y","FORD","2009","02","1","","1","13","S","999","","","1","01","06","10","11","PA","1","01","2FAHP71V19X","P4D"
"","","","2014124994","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2014125011","3","1","","1","11","U","HOND","1996","99","1","","1","00","S","999","0","","2","01","05","01","01","ZZ","2","01","99999999999","PCP"
"","","","2014125022","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","75","Y","2014125032","9","1","","1","11","Y","FRHT","2003","98","1","","1","21","N","999","1","","1","01","02","01","01","IL","1","05","1FUBBUAK63H","TTR"
"","","N","2014127412","9","1","","1","99","","","","","1","","1","00","S","999","","","2","11","","01","98","","2","20","",""
"","15","N","2014127420","3","1","","1","09","Y","NISS","2004","02","1","","1","00","N","030","0","","1","01","08","01","03","NJ","1","06","5N1ED28Y04C","PUT"
"","51","N","2014109933","0","1","","1","06","Y","CHEV","2000","02","1","","1","00","N","999","0","","1","01","03","05","13","PA","1","04","1GCCS1947YK","TPC"
"","51","N","2014109955","0","1","","1","99","Y","DODG","1998","01","1","","1","00","S","999","","","1","01","03","12","01","PA","1","04","3B7HF12Y0WG","TPC"
"","05","N","2014109891","0","1","","1","11","Y","TOYT","2010","01","1","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","JTDKN3DU7A0","P4H"
"","15","N","2014109909","1","1","","1","06","Y","TOYT","2001","01","1","","1","00","S","000","","","3","01","05","03","01","PA","2","06","JTEGF21AX10","PUT"
"","04","N","2014109925","3","1","","1","13","Y","OLDS","1998","01","1","","1","00","S","999","","","1","01","08","10","01","PA","1","01","1G3HN52K1W4","P4D"
"","15","N","2014127436","3","1","","2","11","Y","FORD","2001","02","1","","1","00","N","999","","","2","01","03","01","01","PA","2","06","1FMDU73E11Z","PUT"
"","23","N","2014113354","9","1","","3","06","U","HOND","2003","02","1","","1","00","W","999","","","1","01","02","08","01","PA","1","02","JH2HE07C23K","MMX"
"","05","N","2014113371","3","2","","1","07","Y","HOND","2011","","0","","1","00","","000","","","2","02","01","06","01","PA","3","01","JHMGE8H3XBC","P4H"
"","","N","2014113378","9","1","","1","99","","","","","1","","1","00","E","999","","","1","11","","04","98","","1","20","",""
"","","N","2014113392","9","2","","1","99","U","UNKN","9999","","0","","1","99","","000","","","3","02","99","06","13","ZZ","2","99","",""
"","12","N","2014113409","3","1","","1","12","Y","DODG","2013","02","1","","1","00","S","020","0","","1","01","03","01","06","PA","1","07","2C4RDGBG2DR","PSV"
"","04","N","2014112295","0","1","","1","06","Y","CHEV","2014","08","1","","1","99","N","000","","","2","01","12","03","01","PA","2","01","2G1WA5E37E1","P4D"
"0","04","N","2014113427","3","1","0","3","01","U","TOYT","2011","01","1","01","1","00","W","999","","0","1","01","07","01","01","PA","1","01","JTDBU4EE3BJ","P4D"
"","04","N","2014113447","2","1","","1","09","Y","PLYM","1997","01","2","","1","00","N","999","0","","2","01","04","01","01","PA","3","01","1P3ES47C7VD","P4D"
"","51","N","2014073882","3","1","","1","12","Y","FORD","1998","01","1","","1","00","E","035","0","","1","01","09","01","03","PA","1","04","1FTZX18W8WN","T3C"
"","04","N","2014071856","3","1","","1","02","Y","HYUN","2002","02","2","","1","00","S","060","0","","1","01","02","01","01","PA","1","01","KMHWF35H72A","P4D"
"","04","N","2014075226","1","1","","1","02","Y","ACUR","2010","01","2","","1","00","E","025","","","2","01","07","01","01","PA","2","01","19UUA8F27AA","P4D"
"","04","N","2014078993","3","1","","1","12","N","VOLK","1999","01","1","","1","00","N","030","0","","1","01","03","01","06","PA","1","01","WVWMA63B4XE","P4D"
"","09","N","2014081474","9","4","","1","01","N","UNKN","","","1","","1","00","S","999","0","","2","05","99","10","13","","1","01","",""
"","15","N","2014081489","0","4","","1","03","U","CHRY","2005","99","1","","1","00","E","999","","","1","05","08","01","13","PA","1","06","2C4GM68405R","PUT"
"","02","N","2014080315","3","1","","5","12","Y","HOND","2008","02","1","","1","00","E","015","","","1","01","05","01","06","NJ","1","01","1HGCS21878A","PCP"
"","06","N","2014081496","3","1","","1","12","Y","OTHR","2013","02","1","","1","00","N","999","0","","1","01","02","01","01","PA","1","01","WMWZB3C52DW","PSW"
"","28","N","2014081541","3","1","","1","03","N","KAWK","2000","01","1","","1","00","W","060","0","","1","01","01","15","06","PA","1","02","JKAZX4J11YA","MRC"
