"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2004060173,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","","","","","","N","","","","","","U","","1","","11"
2004070881,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","099999","","","","","N","","","","","999999999","Y","","1","99999999","99"
2004071820,"02","8","4157 CRESSON ST","PO BOX 29152","PHILADELPHIA","PA","19127","LEAHY TRANSPORT","2156813767","","","","","","N","","","","","","N","","2","99999999","11"
2004075671,"99","5","CALCON HOOK ROAD","","SHARON HILL","PA","19079","ACTION SUPPY CO INC","6105343160","076500","","","","","N","","","","","999999999","N","","2","99999999","98"
2004081305,"99","1","1501 UNITY ST","","PHILADELPHIA","PA","19124","VALU PLUS INC","9999999999","033000","","","","","N","","","","","999999999","","","2","99999999","05"
2004086041,"99","1","165 MELROSE AVE","","IRVINGTON","NJ","57111","TIMOTHY LABOO","9999999999","080000","","","","","N","","","","","","N","","2","00038111","08"
2004086042,"99","1","397 WATERWAY ROAD","","OXFORD","PA","19363","TIPTON TRUCKING CO INC","9999999999","999999","","","","","N","","","","","","N","","2","99999999","08"
2004095551,"99","3","PO BOX 6546","","LAWRENCEVILLE","NS","08648","AZY TRUCKING","1512956400","080000","","","","","N","","","","","999999999","N","","1","00624764","08"
2005010962,"99","8","ROUTE 53","","PHILADELPHIA","PA","99999","SEPTA, BUS 5675","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2005017259,"99","1","3939 GERMANTOWN AVE","","PHILADELPHIA","PA","19140","OSBORNE DAVIS TRAN","9999999999","999999","","","","","N","","","","","999999999","","","2","99999999","06"
2005017640,"99","1","5250 OLD MAUMEE RD","","FORT WAYNE","IN","46803","PENSKE TRUCK LEASING","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","08"
2005020358,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005028091,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","3","99999999","11"
2005053277,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","999999","","","","","N","","","","","","","","1","99999999","11"
2005055546,"99","9","1314 CONLIM RD","","NY","NY","13748","NEW YORK CARLINE EXP","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2005058428,"99","1","1401 BERLIN ROAD","","CHERRY HILL","NJ","99999","RYDER TRUNCK RENTAL","9999999999","","","","","","","","","","","","","","2","99999999","99"
2005059112,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2005059792,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005060757,"99","2","8301 LANSDOWNE AVE","","UPPER DARBY","PA","19082","MEEHAN OIL COMPANY","9999999999","","","","","","","","","","","","","","1","99999999","99"
2005061456,"99","8","#ONE PENN PLAZA EAST","","NEWARK","NJ","07105","TRANSIT NEW JERSEY","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005061605,"02","2","1810 COLUMBIA AVE","","FOLCROFT","PA","19032","ROYAL PETROLIUM","6105866700","042000","","","","","N","","","","","","U","","2","00037016","08"
2005062083,"99","1","1600 ARCH","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","035000","","","","","N","","","","","999999999","","","2","99999999","05"
2005064290,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005072915,"99","8","1123 ADAMS AVE","","PHILA","PA","19123","EDENS TRANS","9999999999","","","","","","","","","","","","","","1","99999999","99"
2005081557,"99","9","401 VAN KIRK ST","","PHILA","PA","19120","UNKNOWN","9999999999","","","","","","","","","","","","","","2","99999999","98"
2005085839,"99","8","1234 MARKET ST","","PHILADLPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2005086297,"99","8","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","999999999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","11"
2005086327,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2159999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2005086749,"99","9","401 DOMINO LANE","","PHILADELPHIA","PA","19128","PENN DISTRIBUTION INC","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2005100616,"99","8","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","999999999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","11"
2005125733,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","2","99999999","99"
