"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2017088739","3","1","","1","12","Y","CHEV","2014","01","1","","1","00","E","999","","","1","01","12","01","03","PA","1","01","2G1WA5E37E1","P4D"
"","04","N","2017093601","0","1","","1","12","Y","HOND","2004","01","1","","1","00","W","999","","","1","01","07","01","13","PA","1","01","2HGES26894H","P4D"
"","41","N","2017088810","2","1","","1","12","Y","GMC","2002","01","1","","1","00","N","999","","","1","01","03","01","01","PA","1","07","1GTFG15M421","TCG"
"","51","N","2017100805","2","3","","1","06","Y","GMC","2013","01","3","","1","00","W","000","0","","3","01","08","03","13","NJ","3","04","3GTP2VE72DG","TCW"
"","15","N","2017093552","1","1","","1","06","U","FORD","2014","01","2","","1","00","E","999","0","","2","01","07","01","01","PA","2","06","1FMCU0GXXEU","T4W"
"","04","N","2017097152","3","1","","1","12","Y","FORD","2006","01","1","","1","00","N","070","0","","1","01","03","01","03","PA","1","01","2FAHP71W96X","P4D"
"","15","N","2017093618","3","1","","1","12","Y","NISS","2013","01","1","","1","00","N","999","0","","1","01","01","99","07","PA","1","06","JN8AS5MV6DW","PUT"
"","69","N","2017093491","9","4","","1","01","U","UNKN","","99","1","","1","00","N","999","0","","1","05","07","04","01","","1","04","",""
"","04","N","2017088830","2","1","","1","12","Y","TOYT","2012","01","1","","1","00","E","999","","","1","01","03","01","01","PA","1","01","4T1BF1FK7CU","P4D"
"","15","N","2017088813","3","1","","1","12","Y","TOYT","2013","01","2","","1","00","W","999","0","","1","01","05","01","98","PA","1","06","2T3DFREVXDW","PUT"
"","04","N","2017091873","3","1","","1","12","Y","NISS","2014","02","2","","1","00","E","030","0","","2","01","03","01","01","PA","2","01","1N4AA5AP7EC","P4D"
"","39","Y","2017100309","3","1","","1","11","Y","FRHT","2008","02","1","","1","12","S","999","0","","2","01","01","12","04","PA","2","03","4UZAB0DT68C","TBU"
"","15","N","2017088866","1","1","","1","01","Y","HYUN","2013","01","1","","1","00","S","999","","","1","01","01","01","01","PA","1","06","KM8JU3AC4DU","PUT"
"","15","N","2017101813","2","1","","1","06","Y","NISS","2011","01","1","","1","00","W","999","","","5","01","07","01","03","PA","2","06","JN8AS5MV2BW","PUT"
"","04","N","2017091160","0","1","","1","12","Y","MAZD","2011","01","2","","1","00","S","000","","","2","01","05","03","01","PA","2","01","JM1BL1VG3B1","P4D"
"","04","N","2017091739","2","2","","1","06","U","HYUN","2017","","0","","1","00","","000","","","4","02","03","06","11","NV","2","01","KMHD84LF0HU","P4D"
"","04","N","2017100607","3","1","","1","12","Y","BUIC","2012","01","1","","1","00","W","040","0","","1","01","05","01","01","PA","1","01","1G4PS5SK1C4","P4D"
"","15","N","2017093595","3","1","","1","03","Y","JEEP","2016","01","1","","1","00","W","999","","","2","01","07","01","01","PA","2","06","ZACCJBBT7GP","T4W"
"","15","N","2017100441","3","1","","1","08","Y","HOND","2005","02","4","","1","00","N","055","0","","2","01","07","01","06","PA","3","06","5FNYF18635B","PUT"
"","02","N","2017088836","2","1","","1","03","Y","DODG","2010","01","2","","1","00","N","999","0","","2","01","05","12","01","PA","2","01","2B3CJ4DV2AH","PCP"
"","04","N","2017102619","3","3","","1","11","Y","BUIC","2012","02","1","","1","00","S","055","0","","1","01","12","01","03","PA","1","01","1G4GD5E38CF","P4D"
"","28","N","2017091728","3","1","","1","12","Y","SUZI","2007","01","1","","1","00","E","999","0","","2","01","05","01","06","PA","2","02","JS1GT77A072","MRC"
"","04","N","2017091167","3","3","","1","01","Y","","2000","99","1","","1","00","E","999","0","","1","01","01","01","99","PA","1","01","1G6KE57Y3YU","P4D"
"","04","N","2017096527","3","1","","1","06","Y","INFI","2003","01","1","","1","00","N","999","","","2","01","12","01","01","PA","3","01","JNKCV51E93M","P4D"
"","04","N","2017081278","1","1","","1","06","Y","TOYT","2017","01","1","","1","00","E","000","0","","2","01","03","03","03","PA","3","01","2T1BURHE0HC","P4D"
"","05","N","2017086951","3","1","","3","07","Y","VOLK","2011","01","1","","1","00","E","000","","","2","01","12","03","01","PA","2","01","WVWDM7AJXBW","P4H"
"","04","N","2017080205","3","1","","1","10","Y","FORD","2017","01","1","","1","00","S","999","0","","2","01","07","01","01","PA","2","01","3FA6P0H74HR","P4D"
"","05","N","2017085920","1","1","","1","12","Y","FORD","2015","01","1","","1","00","S","015","0","","1","01","03","01","06","PA","1","01","3FADP4EJ1FM","P4H"
"","04","N","2017074471","3","1","","1","12","Y","VOLK","2013","01","1","","1","00","S","035","0","","2","01","05","01","01","PA","1","01","1VWBP7A32DC","P4D"
"","","N","2017086967","0","1","","1","03","","OTHR","","98","1","","1","00","W","999","0","","1","01","04","01","03","","1","25","",""
"","12","N","2017087183","2","1","","1","05","Y","MAZD","2004","02","2","","1","00","W","025","0","","2","01","07","02","09","PA","2","01","JM3LW28A140","PSV"
"","69","N","2017086657","1","2","","1","12","U","FORD","9999","","0","","1","00","","000","","","2","02","03","06","01","ZZ","2","04","99999999999",""
"","09","N","2017086981","3","1","","9","12","Y","BUIC","2011","01","2","","1","00","W","999","0","","1","01","03","01","01","MD","1","01","99999999999",""
"","75","Y","2017087194","1","1","","1","03","Y","FRHT","2016","02","1","","1","00","W","999","1","","1","01","04","15","06","TX","1","05","3AKJGLD52GS","TTR"
"","15","N","2017081170","2","1","","1","12","Y","MITS","2015","01","1","","1","00","E","055","0","","1","01","07","02","03","PA","3","06","4A4AP3AW4FE","PUT"
"","04","N","2017086928","9","1","","1","12","Y","TOYT","2014","01","1","","1","00","N","999","0","","2","01","09","01","03","PA","2","01","4T1BK1EB1EU","P4D"
"","04","N","2017086679","3","1","","1","01","Y","TOYT","2012","02","1","","1","00","S","999","","","1","01","03","13","01","PA","1","01","2T1BU4EE4CC","P4D"
"","51","N","2017086982","2","1","","1","12","Y","DODG","1996","01","2","","1","00","S","040","","","1","01","11","08","06","PA","1","04","1B7HC16X7TS","TPK"
"","15","N","2017086682","3","1","","1","01","Y","JEEP","2014","01","1","","1","00","N","025","","","1","01","02","01","01","PA","1","06","1C4RJFBG3EC","T4W"
"","04","N","2017086956","3","1","","1","01","Y","HYUN","2015","02","1","","1","00","E","999","","","2","01","07","01","01","GA","2","01","5NPDH4AE9FH","P4D"
"","02","N","2017086953","3","1","","1","99","Y","HYUN","2008","01","1","","1","00","N","999","","","1","01","03","01","04","PA","1","01","KMHHM66D58U","PCP"
"","04","N","2017083648","3","1","","1","12","Y","VOLV","2006","02","1","","1","00","E","030","0","","1","01","05","01","01","PA","1","01","YV1RS592X62","P4D"
"","04","N","2017087763","3","1","","3","06","Y","DODG","2014","02","4","","1","00","S","005","0","","1","01","03","15","03","SC","3","01","2C3CDXBG4EH","P4D"
"","04","N","2017087175","3","1","","1","12","Y","BUIC","2011","01","1","","1","00","W","035","0","","1","01","03","01","01","PA","1","01","1G4GC5GD3BF","P4D"
"","20","N","2017086093","2","1","","1","12","Y","HD","2010","01","1","","1","00","E","020","0","","1","01","03","01","03","PA","1","02","1HD1KH416AB","MRS"
"","75","Y","2017073835","1","1","","1","05","Y","OTHR","1998","02","1","","1","00","N","999","0","","1","01","03","08","06","NJ","1","05","2HSFHASR7WC","TTR"
"","15","N","2017068037","3","1","","1","11","Y","LINC","2015","01","1","","1","00","W","999","","","1","01","02","01","01","PA","1","06","5LMCJ2A90FU","T4W"
"","","N","2017086925","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2017086192","3","1","","3","01","Y","CHEV","2014","01","1","","3","00","E","025","0","","1","01","01","17","01","PA","1","01","1G1PC5SB1E7","P4D"
"","04","N","2017068010","3","1","","1","11","Y","VOLV","2003","01","1","","3","99","W","005","","","2","01","05","17","01","PA","3","01","YV1RS58D732","P4D"
"","15","N","2017067892","1","1","","1","12","Y","FORD","2011","01","1","","1","00","N","025","0","","2","01","01","02","01","PA","2","06","1FMCU9D79BK","T4W"
"","04","N","2017070436","3","1","","1","01","Y","SUZI","2005","01","1","","1","00","W","999","","","1","01","03","01","03","PA","1","01","KL5VJ56L95B","P4D"
"","15","N","2017068070","3","1","","1","11","Y","TOYT","2003","01","2","","1","00","N","999","","","1","01","07","12","01","PA","1","06","JTEHH20V830","PUT"
"","19","N","2017087199","1","4","","1","07","N","","","99","1","","1","00","N","075","0","","1","05","03","15","06","ZZ","1","06","",""
"","04","N","2017067871","3","3","","1","02","Y","FORD","2012","02","1","","1","00","W","999","","","1","01","12","01","01","PA","1","01","3FADP4BJ7CM","P4D"
"","04","N","2017068014","0","1","","1","01","Y","NISS","2011","02","2","","1","00","E","999","","","1","01","03","01","13","PA","1","01","1N4AA5AP8BC","P4D"
"","51","N","2017086124","3","1","","1","01","Y","FORD","1995","02","1","","1","00","W","999","0","","1","01","01","01","01","PA","1","04","1FTEF14N1SN","TPK"
"","51","N","2017068076","1","1","","1","04","Y","DODG","2013","01","1","","1","00","W","999","","","2","01","02","12","04","DE","2","04","1C6RR7LT0DS","TCW"
"","04","N","2017070437","0","1","","1","11","Y","ACUR","2017","01","1","","1","00","W","999","","","1","01","02","01","06","NJ","1","01","19UUB2F58HA","P4D"
"","15","N","2017068034","2","1","","1","06","Y","CHEV","1997","02","1","","1","00","N","999","0","","2","01","01","02","01","PA","2","06","1GNDT13W3V2","PUT"
"","15","N","2017069533","2","1","","1","06","Y","HOND","2016","01","1","","1","00","W","010","","","2","01","03","01","03","PA","3","06","5J6RM4H59GL","PUT"
"","15","N","2017067870","3","1","","1","11","Y","FORD","2008","01","1","","1","00","W","008","","","2","01","03","01","01","PA","2","06","2FMDK36C68B","T4W"
"","04","N","2017067687","3","1","","1","12","Y","NISS","2000","02","1","","1","00","N","035","0","","1","01","11","01","04","PA","1","01","JN1CA31D5YT","P4D"
"","","N","2017068058","1","1","","1","03","","","","","1","","1","00","N","999","","","2","11","05","01","98","","2","20","",""
"","51","Y","2017086963","3","2","","1","12","Y","CHEV","2007","02","1","","1","00","E","000","","","2","03","03","06","01","PA","2","05","1GBJC39U97E","T4B"
"","15","N","2017067953","9","1","","1","12","Y","CHEV","2009","02","2","","1","00","W","999","","","1","01","99","01","13","PA","1","06","3GNCA23B59S","PUT"
"","03","N","2017086972","3","1","","1","09","Y","OTHR","2014","01","1","","1","00","S","999","0","","2","01","05","01","01","NJ","2","01","WMWXM7C53ET","P2H"
"","04","N","2017086923","3","4","","1","01","U","CHEV","2008","00","1","","1","00","N","999","","","1","05","01","01","13","PA","1","01","1G1AL58F187","P4D"
"","04","N","2017086922","2","1","","1","02","Y","HOND","2012","02","1","","1","00","S","999","0","","1","01","07","01","01","PA","1","01","19XFB2F52CE","P4D"
"","15","N","2017067951","1","2","","1","12","Y","TOYT","2006","","0","","1","00","","000","","","3","02","99","06","01","PA","2","06","JTEBU14RX60","PUT"
"","04","N","2017067946","3","1","","1","12","Y","HOND","2002","01","1","","1","00","N","025","0","","1","01","03","12","06","PA","1","01","1HGES16502L","P4D"
"","15","N","2017068079","2","1","","1","12","Y","INFI","2000","02","2","","1","00","E","999","0","","1","01","03","01","01","PA","1","06","JNRAR07Y6YW","PUT"
"","04","N","2017086178","3","1","","1","12","Y","NISS","2008","01","2","","1","00","S","040","","","1","01","05","01","01","PA","1","01","3N1AB61EX8L","P4D"
"","04","N","2017097925","0","1","","1","10","Y","HYUN","2012","01","1","","1","00","E","999","","","1","01","01","01","03","PA","1","01","5NPEC4AC0CH","P4D"
"","04","N","2017097855","0","1","","1","12","Y","HOND","2001","02","2","","1","00","N","999","0","","1","01","12","01","01","PA","1","01","1HGES16531L","P4D"
"","15","N","2017086185","9","3","","1","01","Y","FORD","2017","99","1","","1","00","E","999","","","1","01","05","98","07","OK","1","06","1FMJK2ATXHE","TUT"
"","04","N","2017097806","1","1","","1","06","Y","FORD","2015","01","1","","1","00","S","000","","","5","01","07","03","01","PA","2","01","1FADP3F29FL","P4D"
"","","N","2017086343","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2017097994","2","1","","3","11","Y","HOND","2002","02","1","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","1HGCG56762A","P4D"
"","15","N","2017086684","3","1","","1","01","Y","FORD","1998","01","2","","1","00","N","999","0","","2","01","07","01","13","PA","3","06","1FMZU34E1WZ","T4W"
"","15","N","2017097849","1","1","","1","01","Y","SUBA","2018","01","1","","1","00","W","999","0","","1","01","03","12","01","PA","1","06","4S4BSETCXJ3","PUT"
"","","","2017086259","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2017086239","2","1","","1","11","Y","CHEV","2006","01","1","","1","00","N","015","0","","2","01","01","10","02","PA","3","01","2G1WT58K969","P4D"
"","04","N","2017097852","3","1","","1","12","Y","NISS","2007","01","1","","1","00","W","999","","","1","01","07","12","98","PA","1","01","3N1AB61E77L","P4D"
"","04","N","2017086692","2","1","","3","07","Y","BUIC","2003","01","1","","1","00","S","999","0","","2","01","07","02","06","PA","2","01","2G4WS52J831","P4D"
"","04","N","2017086207","3","1","","1","12","Y","TOYT","2002","02","1","","1","00","W","999","","","1","01","03","01","01","PA","1","01","4T1BE32K82U","P4D"
"","","N","2017086740","9","4","","1","99","U","UNKN","","99","1","","1","99","E","999","","","1","05","99","99","99","","1","99","",""
"","04","N","2017086695","1","1","","1","03","Y","KIA","2009","01","1","","1","00","N","999","","","1","01","05","01","13","PA","1","01","KNAFE222195","P4D"
"","15","N","2017089442","2","1","","2","06","Y","JEEP","2009","01","1","","1","00","N","040","0","","2","01","05","01","06","PA","3","06","1J4GA59109L","T4W"
"","41","N","2017078882","3","2","","2","07","U","FORD","1999","","0","","1","00","","000","0","","3","02","03","06","01","PA","2","07","1FTNE24L4XH","TCG"
"","04","N","2017076149","3","1","","9","12","U","BUIC","2010","01","2","","1","00","N","999","","","1","01","05","01","01","PA","1","01","1G4GD5EGXAF","P4D"
"","04","N","2017078826","3","2","","1","99","Y","CHEV","2007","","0","","1","00","","000","","","2","02","12","06","01","PA","2","01","2G1WB58K579","P4D"
"","15","N","2017093534","1","1","","9","10","Y","ISU","2007","02","1","","1","00","E","999","0","","1","01","08","01","01","PA","1","06","4NUDS13S172","PUT"
"","02","N","2017086160","9","4","","1","03","U","PONT","1998","99","1","","1","00","W","999","0","","1","05","04","12","04","PA","1","01","1G2WP12K0WF","PCP"
"","51","N","2017076228","3","1","","1","09","U","CHEV","2004","01","1","","1","00","S","999","0","","2","01","05","13","01","PA","2","04","2GCEC19V041","T4C"
"","04","N","2017086832","1","1","","1","12","Y","CHEV","2004","01","1","","1","00","E","999","","","1","01","01","12","01","PA","1","01","1G1JC52F947","P4D"
"","09","N","2017091691","0","1","","1","09","Y","TOYT","2004","01","1","","1","00","W","999","0","","1","01","02","01","01","PA","1","01","2T1BR32E74C",""
"","41","N","2017088747","2","3","","1","12","U","DODG","2007","99","1","","1","00","S","999","","","1","01","01","01","99","PA","1","07","2D4GP44L77R","TES"
"","","","2017078764","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2017086181","2","1","","1","03","Y","DODG","2016","02","1","","1","00","E","099","0","","2","01","07","01","01","PA","3","06","1C4RDJDG2GC","PUT"
"","04","N","2017076161","0","1","","1","01","Y","CHEV","2012","02","1","","1","00","W","010","0","","1","01","05","10","01","PA","1","01","1G1PH5SC7C7","P4D"
"","15","N","2017093571","1","1","","1","11","Y","CHEV","2007","01","1","","1","00","N","005","0","","1","01","99","12","06","PA","1","06","2CNDL13F476","PUT"
"","04","N","2017086206","3","1","","1","03","Y","NISS","2015","01","1","","1","00","W","999","","","2","01","03","01","01","PA","3","01","3N1AB7AP6FL","P4D"
"","02","N","2017097159","3","1","","1","12","Y","CHEV","2014","01","1","","1","00","N","055","0","","1","01","02","01","01","NJ","1","01","2G1FK1EJ3E9","PCP"
"","04","N","2017086206","3","1","","2","12","Y","MAZD","2006","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","JM1BK12F861","P4D"
"","","N","2017086163","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2017091155","3","1","","1","11","Y","MAZD","2016","02","2","","1","00","W","999","0","","2","01","05","01","06","TX","2","06","JM3KE4CY3G0","PUT"
"","15","N","2017091844","0","1","","1","01","Y","JEEP","2017","01","2","","1","00","E","999","0","","1","01","05","01","01","PA","1","06","1C4BJWDG4HL","T4W"
"","04","N","2017091337","3","1","","1","11","Y","CHRY","1999","01","1","","2","00","W","040","0","","1","01","08","15","06","PA","1","01","2C3HD46J7XH","P4D"
