"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","09","N","2012032694","3","1","","1","99","Y","KIA","2006","01","1","","1","00","E","999","","","2","01","01","01","01","DE","2","01","99999999999",""
"","09","N","2012032711","3","1","","1","12","Y","TOYT","9999","02","1","","1","00","S","999","0","","1","01","03","01","06","PA","1","01","99999999999",""
"","09","N","2012128257","1","1","","1","12","Y","BMW","2011","03","2","","1","00","E","999","0","","1","01","02","01","00","NJ","1","01","WBAPK5C578A",""
"","","N","2012128277","3","1","","1","99","","","","","1","","1","00","E","999","","","1","11","99","04","98","","1","20","",""
"","41","N","2012132494","3","1","","1","12","Y","DODG","2000","01","2","","1","00","E","020","0","","1","01","07","01","03","PA","1","07","2B4GP2435YR","TES"
"","15","N","2012128295","2","1","","1","04","Y","JEEP","2006","01","1","","1","00","W","999","","","2","01","05","01","01","PA","3","06","1J8HG48K36C","T4W"
"","04","N","2012128308","3","1","","1","12","Y","TOYT","1998","01","2","","1","00","N","999","","","4","01","12","01","01","PA","2","01","JT2BG22K4W0","P4D"
"","04","N","2012122210","1","1","","1","12","Y","VOLK","2010","02","1","","1","00","W","999","0","","1","01","05","01","03","NY","1","01","3VWAZ7AJ0AM","P4D"
"","04","N","2012128220","3","1","","1","12","Y","NISS","2004","01","1","","1","00","S","999","1","","2","01","05","99","02","PA","2","01","1N4BA41E64C","P4D"
"","06","N","2012128237","2","2","","1","04","Y","SUBA","2011","","0","","1","00","","000","0","","2","02","01","06","98","PA","2","06","4S4BRBJC0B3","PSW"
"","51","N","2012128250","0","1","","1","01","Y","FORD","2012","02","1","","1","00","W","005","0","","1","01","03","10","13","VA","1","05","1FTFW1EF5CF","TCW"
"","04","N","2012123461","3","1","","3","06","Y","NISS","2011","01","1","","4","00","N","065","0","","2","01","07","16","03","PA","3","01","1N4AL2AP0BN","P4D"
"","69","N","2012126009","2","1","","1","14","Y","OTHR","2003","02","1","","1","99","N","000","","","2","01","01","03","02","PA","3","04","5B4HP42P333",""
"","41","N","2012128167","2","2","","1","07","Y","CHEV","2004","","0","","1","00","W","000","","","2","02","03","06","11","PA","2","07","1GCFG15X541","TCG"
"","02","N","2012128182","1","","","1","12","Y","TOYT","2006","01","1","","1","00","E","999","0","","1","01","07","01","98","PA","1","01","4T1CA38P96U","PCP"
"","15","N","2012128195","3","1","","1","07","Y","SUBA","2005","01","1","","1","00","W","020","0","","2","01","01","01","01","PA","3","01","JF1SG63685H","PUT"
"","04","N","2012128412","3","1","","1","02","Y","MAZD","2010","01","1","","3","00","E","999","0","","1","01","03","17","03","NJ","1","01","JM1BL1SGXA1","P4D"
"","51","N","2012123330","3","1","","1","12","U","FORD","2000","02","2","","1","","N","025","0","","1","01","04","01","98","PA","1","04","1FTZF1728YN","TPK"
"","04","N","2012006687","1","1","","1","06","Y","HYUN","2002","02","1","","1","00","E","010","0","","2","01","07","01","13","NJ","2","01","KMHDN45D52U","P4D"
"","04","N","2012013095","3","2","","1","06","Y","FORD","2003","","0","","1","00","W","000","0","","4","02","07","06","01","PA","2","01","1FAHP552X3G","P4D"
"","04","N","2012013102","3","1","","9","12","Y","NISS","1998","02","2","","1","00","S","035","0","","1","01","05","01","99","PA","1","01","JN1CA21D1WM","P4D"
"","04","N","2012010601","3","1","","3","02","Y","FORD","1999","01","1","","4","00","W","060","0","","1","01","12","16","03","PA","1","01","1FAFP6532XK","P4D"
"","04","N","2012013076","3","1","","3","10","Y","TOYT","2007","02","2","","2","00","E","035","0","","1","01","03","99","04","PA","1","01","JTDBR32E170","P4D"
"","51","N","2012015525","0","1","","1","11","Y","DODG","1994","01","1","","1","00","S","999","","","1","01","02","01","01","PA","1","04","1B6KC26Z5RS","TCB"
"","51","N","2012014072","2","1","","1","10","Y","DODG","2000","01","2","","1","00","W","050","0","","1","01","02","98","06","PA","1","04","1B7KF23Z7YJ","T4C"
"","04","N","2012015338","2","1","","1","11","Y","ACUR","2000","02","1","","1","00","S","999","0","","1","01","03","01","13","PA","1","01","19UUA5672YA","P4D"
"","12","N","2012015388","1","2","","5","99","Y","CHRY","2000","","0","","1","00","W","000","","","4","02","04","06","11","PA","2","01","2C4GJ45GXYR","PSV"
"","","N","2012015397","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2012015416","3","1","","1","06","Y","TOYT","1995","01","2","","1","00","S","999","","","2","01","03","01","06","CA","2","06","JT3VN29V1S0","PUT"
"","04","N","2012015474","2","1","","1","12","Y","HOND","1997","02","1","","1","00","N","999","","","1","01","01","01","03","PA","1","01","JHMCD5631VC","P4D"
"","41","N","2012015491","2","1","","1","03","Y","FORD","2000","01","1","","1","00","N","999","0","","2","01","03","12","01","PA","2","07","1FTSE34LXYH","TCG"
"","51","N","2012015509","0","1","","1","12","Y","NISS","2007","01","1","","1","00","S","999","0","","1","01","05","12","06","NJ","1","04","1N6AA06A67N","TPC"
"","04","N","2012015369","3","1","","1","02","Y","TOYT","2009","02","1","","1","00","W","999","","","1","01","05","01","01","PA","1","01","4T1BE46K39U","P4D"
"","04","N","2012015387","2","1","","1","06","Y","NISS","1993","01","5","","1","00","E","999","","","2","01","12","02","04","PA","2","01","JN1HJ01F4PT","P4D"
"","04","N","2012015436","3","1","","1","11","Y","ACUR","1994","02","2","","1","00","S","999","","","1","01","08","01","06","PA","1","01","JH4KA7651RC","P4D"
"","15","N","2012017827","3","1","","1","12","Y","LINC","1998","01","2","","1","00","E","025","0","","1","01","01","01","98","NJ","1","06","5LMPU28L9WL","PUT"
"","12","N","2012098190","3","1","","1","03","Y","TOYT","2004","02","1","","1","00","E","999","","","2","01","08","12","09","PA","2","07","5TDZA23C14S","PSV"
"","04","N","2012078998","1","2","","1","12","Y","BUIC","1995","","0","","1","00","S","000","0","","3","02","04","06","11","PA","3","01","1G4NV55D4SC","P4D"
"","15","N","2012068668","1","1","","1","06","Y","CHEV","1998","01","1","","1","00","E","999","0","","2","01","01","01","01","PA","2","06","1GNEK13R1WR","PUT"
"","15","N","2012071296","1","1","","1","06","Y","JEEP","2008","01","5","","1","00","E","000","0","","2","01","04","03","01","NJ","2","06","1J8GR48KX8C","T4W"
"","04","N","2012068683","3","1","","1","12","Y","FORD","2000","01","1","","1","00","N","999","","","1","01","07","01","03","PA","1","01","1FAHP3837YW","P4D"
"","51","N","2012068701","1","1","","1","11","Y","TOYT","2000","01","1","","1","00","W","999","0","","1","01","05","01","03","PA","1","04","5TENM92N5YZ","TPK"
"","39","Y","2012068708","1","1","","1","01","Y","OTHR","9999","99","3","","1","12","W","999","","","1","01","04","01","03","ZZ","1","03","99999999999",""
"","01","N","2012068730","1","4","","1","01","U","JAGU","2009","","1","","1","00","W","999","","","1","05","01","01","01","PA","1","01","SAJWA44B195","PCV"
"","51","N","2012060924","3","1","","1","09","Y","FORD","1994","01","2","","1","00","N","060","0","","1","01","04","15","03","NJ","1","04","1FTCR10A4RT","TPK"
"","12","N","2012096409","1","2","","1","07","U","TOYT","2006","","0","","1","00","W","000","","","3","02","07","06","11","PA","2","07","5TDBA22C26S","PSV"
"","04","N","2012027728","2","2","","1","01","Y","PONT","2004","","0","","1","00","W","000","0","","3","02","99","06","01","PA","2","01","2G2WR524241","P4D"
"","15","N","2012027749","0","1","","1","99","Y","STRN","2008","02","1","","1","00","S","999","","","1","01","05","12","13","PA","1","06","5GZER13788J","PUT"
"","04","N","2012027768","3","1","","1","12","Y","TOYT","2007","01","1","","1","00","S","999","","","1","01","02","01","01","NJ","1","01","JTDBT923871","P4D"
"","04","N","2012032514","3","1","","1","12","Y","CHEV","2008","07","4","","1","03","S","999","","","1","01","03","01","13","PA","1","01","2G1WS583289","P4D"
"","09","N","2012032725","9","4","","1","99","","UNKN","","","1","","1","00","N","999","0","","1","05","05","10","01","","1","01","",""
"","04","N","2012032740","0","1","","1","12","Y","CHRY","2000","01","1","","1","00","E","003","0","","1","01","07","12","01","PA","1","01","2C3HE66G2YH","P4D"
"","02","N","2012020388","0","1","","1","06","Y","PONT","2001","01","2","","1","00","W","999","0","","2","01","03","02","03","PA","2","01","1G2JB124717","PCP"
"","15","N","2012024287","3","1","","1","06","Y","CHEV","2007","01","1","","1","00","E","000","0","","2","01","07","03","13","PA","3","01","2CNDL73F976","PUT"
"","15","N","2012020183","2","1","","1","06","Y","JEEP","2007","02","3","","1","00","E","000","0","","2","01","05","03","01","PA","2","04","1J8HG58287C","T4W"
"","04","N","2012020370","3","1","","2","12","Y","CHEV","2008","01","1","","1","02","S","999","","","2","01","01","01","00","PA","2","01","1G1AL58F987","P4D"
"","04","N","2012021391","3","1","","1","09","U","","1988","01","1","","1","00","S","999","0","","1","01","01","01","00","PA","1","01","1G6DW51Y7JR","P4D"
"","15","N","2012009960","1","1","","2","12","Y","TOYT","2004","01","1","","1","00","W","999","","","1","01","07","01","03","PA","1","06","JTEBU14R148","PUT"
"","41","N","2012012662","2","1","","1","03","Y","CHEV","2006","01","1","","1","00","N","999","0","","2","01","03","01","13","PA","2","07","1GCFG15X461","TCG"
"","15","N","2012012585","9","2","","1","06","U","CHEV","2010","","0","","2","00","N","000","0","","2","02","01","06","11","PA","2","01","1GNLREED1AS","PUT"
"","04","N","2012012638","2","1","","1","06","Y","PONT","2002","01","1","","1","00","W","005","0","","2","01","07","01","01","PA","2","01","1G2HX54K224","P4D"
"","04","N","2012016374","3","1","","1","06","Y","FORD","2006","01","1","","1","00","S","050","0","","2","01","09","01","03","PA","2","01","1FAFP26186G","P4D"
"","05","N","2012005455","3","1","","1","12","Y","NISS","2008","01","1","","1","00","S","030","0","","1","01","05","01","03","PA","1","01","3N1BC13E98L","P4H"
"","04","N","2012010755","3","1","","1","12","Y","STRN","2000","01","1","","1","00","N","045","0","","1","01","07","15","06","PA","1","01","1G8JS52F3YY","P4D"
"","04","N","2012015837","3","1","","1","12","Y","HOND","2008","02","2","","1","00","N","999","","","2","01","07","01","00","PA","2","01","2HGFA168X8H","P4D"
"","15","N","2012015851","3","1","","1","05","Y","TOYT","2009","01","1","","1","00","S","999","","","2","01","07","12","00","NJ","2","06","JTMZF33V09D","PUT"
"","15","N","2012014416","3","1","","1","12","Y","CHEV","2006","01","1","","1","00","N","060","0","","1","01","07","15","03","PA","1","06","2CNDL73F366","PUT"
"","02","N","2012016994","1","1","","1","07","Y","CHEV","2010","01","1","","1","00","S","000","0","","2","01","07","03","03","NJ","2","01","2G1FB1EV2A9","PCP"
"","02","N","2012017869","3","1","","1","12","Y","HOND","1990","01","1","","1","00","E","999","","","1","01","01","01","01","PA","1","01","1HGCB7157LA","PCP"
"","04","N","2012017882","3","1","","1","01","Y","HOND","2010","01","1","","1","00","S","025","","","1","01","02","01","01","PA","1","01","2HGFA1F51AH","P4D"
"","15","N","2012017924","2","1","","5","06","Y","MITS","2002","02","2","","1","00","N","000","0","","2","01","05","03","13","NJ","2","01","JA4MT31R42J","PUT"
"","39","Y","2012017937","0","1","","1","06","Y","OTHR","","02","1","","1","12","E","999","0","","2","01","03","10","02","PA","2","03","",""
"","04","N","2012017899","2","1","","1","06","Y","HYUN","2012","01","1","","1","00","N","999","","","2","01","07","01","06","PA","2","01","5NPEB4AC3CH","P4D"
"","04","N","2012006944","3","1","","1","04","Y","HYUN","2010","01","1","","1","00","S","999","0","","1","01","03","15","12","PA","3","01","5NPET4AC0AH","P4D"
"","51","N","2012122390","3","1","","1","03","Y","GMC","1999","01","2","","1","00","W","999","0","","2","01","12","12","07","PA","2","04","1GTCS1945X8","TPC"
"","15","N","2012122409","0","1","","1","11","Y","FORD","1997","07","2","","1","03","N","999","","","1","01","05","01","13","PA","1","06","1FMDU34X5VU","PUT"
"","15","N","2012122433","3","1","","1","12","Y","FORD","2004","02","3","","1","00","S","999","0","","1","01","01","01","98","PA","1","01","1FMZU73K04U","PUT"
"","04","N","2012125176","1","1","","1","07","Y","TOYT","2011","02","2","","1","00","N","010","0","","2","01","07","01","06","PA","2","01","4T1BF3EK3BU","P4D"
"","04","N","2012129966","3","2","","1","07","Y","DODG","2010","","0","","1","00","","000","","","4","02","07","06","11","PA","2","01","1B3CC4FB9AN","P4D"
"","09","N","2012120069","3","1","","3","01","Y","NISS","2003","01","2","","1","00","E","025","","","2","01","07","01","01","DE","2","01","99999999999",""
"","41","N","2012120084","3","1","","1","01","U","FORD","2003","02","1","","1","00","E","999","","","1","05","99","01","04","PA","1","07","1FBSS31LX3H","TES"
"","04","N","2012120100","1","1","","1","06","Y","HOND","2005","01","2","","1","00","W","000","","","2","01","03","03","04","PA","2","01","1HGCM56735A","P4D"
"","15","N","2012120124","3","1","","1","12","Y","TOYT","2003","01","1","","1","00","W","999","","","1","01","05","01","13","PA","1","01","JTEGH20V236","PUT"
"","04","N","2012118760","1","1","","1","06","Y","CHEV","2008","01","2","","1","00","S","050","0","","3","01","02","01","06","PA","2","01","2G1WD58CX81","P4D"
"","","N","2012127752","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","","2012120028","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2012120042","1","3","","1","99","Y","SUBA","2005","99","3","","1","00","S","999","","","1","01","07","01","13","PA","1","01","JF1SG69635H","PUT"
"","09","N","2012122503","0","9","","1","99","U","OTHR","","99","0","","9","00","","999","0","","1","01","01","09","01","","1","01","UNKN0WN",""
"","09","N","2012122436","1","1","","1","12","Y","CHEV","2003","","2","","1","00","S","040","","","1","01","08","01","99","PA","1","01","1GNDT135322",""
"","15","N","2012122452","2","1","","1","05","Y","BMW","2005","01","1","","1","","W","025","","","2","01","02","12","00","PA","2","06","5UXFA93595L","PUT"
"","04","N","2012122466","1","1","","2","11","Y","","2005","01","1","","2","00","W","999","0","","1","01","12","12","99","PA","1","01","1G6DP567050","P4D"
"","04","N","2012126370","3","1","","1","12","Y","NISS","2003","02","4","","1","00","W","999","","","1","01","03","01","01","","1","01","1N4AL11E03C","P4D"
"","51","N","2012126388","2","","","1","12","Y","FORD","2003","01","1","","1","00","","999","0","","1","01","03","","","PA","1","05","1FTSW31P73E","TCW"
"","","N","2012122491","3","1","","1","12","","","","","1","","2","00","E","","","","2","11","","01","06","","2","20","",""
"","51","Y","2012120129","0","1","","1","06","Y","OTHR","2012","08","1","","1","00","N","999","0","","3","01","12","02","01","PA","2","05","1HTWGAZT0CJ","TCC"
"","41","N","2012120144","3","1","","1","08","Y","DODG","1996","02","1","","1","99","N","999","0","","2","01","02","12","01","PA","2","01","1C4GP54R2TB","TES"
"","04","N","2012122348","2","1","","1","12","Y","HOND","2001","01","1","","1","00","S","999","","","1","01","07","01","06","PA","1","01","2HGES16561H","P4D"
"","15","N","2012012578","0","1","","1","14","Y","FORD","2002","01","1","","1","00","S","999","0","","1","01","05","01","13","PA","1","06","1FMPU16L42L","PUT"
"","15","N","2012014817","3","1","","1","12","Y","GMC","2004","01","2","","1","00","E","055","0","","1","01","07","15","03","NJ","1","06","1GKET12S146","T4W"
"","12","N","2012122346","1","1","","1","11","Y","CHRY","2013","","1","","1","","S","999","","","1","01","03","10","02","PA","1","01","2C4RC1BGXDR","PSV"
"","15","N","2012004563","1","1","","4","12","Y","TOYT","2001","02","1","","1","00","W","040","0","","1","01","12","01","13","CT","1","06","JTEHT05J812","PUT"
"","04","N","2012125523","3","1","","1","12","Y","CHEV","1998","01","4","","1","00","N","025","","","2","01","07","01","06","PA","2","01","1G1ND52M6WY","P4D"
"","09","N","2012125549","3","1","","1","12","U","MAZD","9999","01","2","","1","00","S","999","","","1","01","07","01","01","DE","1","01","99999999999",""
"","49","N","2012125563","9","","","1","11","U","","","99","0","","1","00","S","999","","","1","01","","12","04","","1","07","",""
"","20","N","2012121680","2","1","","1","07","Y","HD","2010","01","1","","1","00","N","045","0","","2","01","05","02","03","PA","3","02","1HD1BW517AB","MRS"
"","04","N","2012121693","1","1","","1","06","Y","MAZD","2011","01","2","","1","00","W","035","0","","2","01","07","01","03","PA","3","01","JM1BL1UG4B1","P4D"
"","15","N","2012125469","1","1","","1","12","Y","INFI","2003","01","1","","1","00","W","015","0","","1","01","05","01","01","MO","1","06","JNRBS08WX3X","PUT"
