"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2012023650","4","4","8007","0010","0","N","1","55","RAMP RD","2","1","67"
"2012025863","6","6","","","","S","02","25","FRONT ST","4","","67"
"2012023721","3","3","","","","W","04","45","BEN FRANKLIN BR","7","","67"
"2012027764","4","3","","","","S","02","25","SEVENTIETH ST","4","","67"
"2012028119","5","5","","","","N","02","25","HAVERFORD AV","4","","67"
"2012028130","5","5","","","","S","02","","TWENTYEIGHTH ST","4","","67"
"2012028136","8","8","2001","0011","0","W","02","30","OREGON AV","2","3","67"
"2012028138","4","4","0611","0005","0","S","03","35","BROAD ST","2","3","67"
"2012029816","3","3","0095","0224","2835","N","4","55","DELAWARE EX","1","1","67"
"2012026058","3","3","","","","S","02","35","GERMANTOWN AV","4","","67"
"2012026061","3","3","2009","0110","1590","N","02","30","HARBISON AV","2","3","67"
"2012026067","3","3","3005","0120","1324","N","01","35","BELMONT AV","2","3","67"
"2012026072","3","3","","","","N","01","25","TULIP ST","4","","67"
"2012026080","4","4","","","","E","01","25","FOULKROD ST","4","","67"
"2012026086","3","3","4004","0020","2807","N","2","35","CHEW AV","2","3","67"
"2012026090","3","3","2007","0150","0","N","02","30","FRANKFORD AV","2","3","67"
"2012026094","3","3","0013","0300","1213","N","02","30","FRANKFORD AV","2","3","67"
"2012026106","3","3","4002","0050","785","N","2","35","STENTON AV","2","3","67"
"2012026112","4","4","3019","0041","0","W","2","35","ESSINGTON AV","2","3","67"
"2012026116","3","3","4019","0020","1945","W","02","25","WASHINGTON LN","2","3","67"
"2012032662","3","3","0073","0090","938","N","3","25","STATE RD","2","3","67"
"2012032666","3","3","0611","0070","551","N","02","30","BROAD ST","2","3","67"
"2012032672","3","3","1001","0130","320","N","02","35","VERREE RD","2","3","67"
"2012032677","4","4","3019","0021","0","S","02","35","ESSINGTON AV","2","3","67"
"2012032681","5","4","1018","0031","106","W","03","25","GRANT AV","2","3","67"
"2012032683","3","3","1011","0100","0","N","02","35","WELSH RD","2","3","67"
"2012032687","4","4","0013","0221","1171","S","02","30","FRANKFORD AV","2","3","67"
"2012032690","6","6","","","","N","01","35","SEVENTYFOURTH ST","4","","67"
"2012032693","4","4","","","","S","02","","FIFTYFIFTH ST","4","","67"
"2012032697","3","3","1024","0010","948","E","02","25","ROBBINS ST","2","3","67"
"2012032700","3","4","","","","E","01","15","ALDINE ST","4","","67"
"2012032705","5","4","0532","0010","0","E","2","35","WELSH RD","2","3","67"
"2012032069","3","3","0076","3405","236","W","04","50","SCHUYLKILL EX","1","1","67"
"2012034173","4","4","0291","0027","0","S","02","40","BARTRAM AV","2","3","67"
"2012034177","3","3","","","","S","01","","MASCHER ST","4","","67"
"2012034287","3","3","0676","0011","862","W","2","55","VINE ST EX","1","1","67"
"2012020454","4","4","","","","N","01","","FOURTH ST","4","","67"
"2012020458","4","3","","","","W","02","25","MEDIA ST","4","","67"
"2012020462","4","4","1009","0101","1992","S","02","25","BUSTLETON AV","2","3","67"
"2012020467","3","3","2009","0011","2362","S","2","30","ARAMINGO AV","2","3","67"
"2012020476","3","3","","","","S","01","25","LIMEKILN PK","4","","67"
"2012020480","3","3","0013","0280","0","S","2","30","FRANKFORD AV","2","3","67"
"2012020486","3","4","","","","S","01","20","ERDRICK ST","4","","67"
"2012020491","4","5","","","","W","02","35","RYAN AV","4","","67"
"2012020497","5","5","1002","0081","1571","W","02","35","ADAMS AV","2","3","67"
"2012020500","4","3","0232","0003","0","S","03","25","OXFORD CR","2","3","67"
"2012020504","3","4","","","","S","01","25","SUMMERDALE AV","4","","67"
"2012020508","4","4","0611","0031","282","S","4","30","BROAD ST","2","3","67"
"2012020513","3","3","4007","0020","1025","S","2","25","WAYNE AV","2","3","67"
"2012020517","4","3","1018","0030","0","E","2","30","GRANT AV","2","3","67"
"2012020520","3","3","0003","0101","2764","W","2","35","WALNUT ST","2","3","67"
"2012020526","3","4","","","","N","01","20","JASPER ST","4","","67"
"2012020531","3","3","3015","0030","","N","02","","COBBS CREEK PY","2","3","67"
"2012020544","4","3","","","","E","02","","DIAMOND ST","4","","67"
"2012020548","3","3","","","","W","02","25","CHELTENHAM AV","4","","67"
"2012046948","3","3","0076","3444","5465","E","2","50","SCHUYLKILL EX","1","1","67"
"2012020556","5","5","","","","E","04","25","CRISPIN ST","4","","67"
"2012020559","3","4","","","","N","01","","MANCHESTER ST","4","","67"
"2012020563","4","4","1005","0121","1266","S","2","25","CASTOR AV","2","3","67"
"2012020569","4","3","","","","W","02","","CATHERINE ST","4","","67"
"2012020572","3","3","0611","0190","2242","N","4","30","OLD YORK RD","2","3","67"
"2012020577","4","4","","","","S","02","35","FRONTENAC ST","4","","67"
"2012020583","4","4","","","","E","02","25","ORTHODOX ST","4","","67"
"2012020588","4","5","","","","E","02","","FISHER AV","4","","67"
"2012020593","5","5","","","","W","02","","INDUSTRIAL HW","4","","67"
"2012020596","3","4","","","","N","01","","SEVENTH ST","4","","67"
"2012020605","4","3","","","","E","01","15","E ONTARIO AV","4","","67"
"2012020610","3","3","0001","0040","2133","N","02","35","CITY AV","2","3","67"
"2012020614","5","5","","","","N","02","25","CONVENT AV","4","","67"
"2012022824","3","3","0076","3410","2050","E","4","50","SCHUYLKILL EX","1","1","67"
"2012047069","3","3","3007","0080","3882","N","04","35","KELLY DR","2","3","67"
"2012047076","4","4","1014","0080","0","E","02","35","RHAWN ST","2","3","67"
"2012047081","3","3","3008","0030","1058","E","02","25","CHESTNUT ST","2","3","67"
"2012047084","3","3","3010","0054","1848","E","4","30","MARKET ST","2","3","67"
"2012020683","3","3","0076","3445","4766","W","2","50","SCHUYLKILL EX","1","1","67"
"2012022965","3","3","0095","0200","1321","N","3","55","DELAWARE EX","1","1","67"
"2012020435","3","4","","","","W","01","25","SUSQUEHANNA ST","4","","67"
"2012021336","3","3","","","","E","03","45","BEN FRANKLIN BR","4","","67"
"2012021384","4","3","","","","E","03","35","RED LION RD","4","","67"
"2012021389","3","4","","","","W","02","","TOMLINSON RD","4","","67"
"2012047097","3","3","1004","0180","1747","N","02","30","TORRESDALE AV","2","3","67"
"2012047102","4","4","2014","0061","1516","W","02","25","LEHIGH AV","2","3","67"
"2012047104","3","3","1007","0030","0","N","02","25","TACONY ST","2","3","67"
"2012049120","3","3","0076","3394","724","E","3","50","SCHUYLKILL EX","1","1","67"
"2012020536","3","3","1001","0050","927","N","2","35","RISING SUN AV","2","3","67"
"2012049807","4","4","","","","S","01","25","TWELFTH ST","4","","67"
"2012049813","5","5","","","","N","02","","FIFTYEIGHTH ST","4","","67"
"2012049817","4","3","","","","W","02","15","WYOMING AV","4","","67"
"2012047107","3","3","","","","N","02","","FIFTH ST","4","","67"
"2012047112","4","3","","","","N","01","25","HANCOCK ST","4","","67"
"2012047116","3","3","1011","0070","1142","N","02","30","WELSH RD","2","3","67"
"2012047119","3","3","","","","E","02","25","PATTISON AV","4","","67"
"2012047123","3","3","","","","W","02","25","LANSDOWNE AV","4","","67"
"2012047129","3","3","","","","N","02","25","OXFORD AV","4","","67"
"2012047133","4","3","","","","E","02","25","BUTLER ST","4","","67"
"2012047137","3","4","","","","W","02","35","LUZERNE ST","4","","67"
"2012047142","3","3","6001","0220","1502","N","03","40","ROOSEVELT BL","2","3","67"
"2012047147","4","4","1005","0121","1065","S","02","25","CASTOR AV","2","3","67"
"2012047151","4","3","","","","W","01","","ONTARIO ST","4","","67"
"2012047154","4","4","1003","0021","0","S","02","35","WHITAKER AV","2","3","67"
"2012047160","4","4","","","","E","02","","SOUTHAMPTON RD","4","","67"
"2012047163","5","5","","","","S","01","25","THIRTYEIGHTH ST","4","","67"
"2012047167","4","3","","","","N","02","25","FIFTH ST","4","","67"
"2012047172","4","4","0611","0071","0","S","02","30","BROAD ST","2","3","67"
"2012047178","5","5","2008","0030","0","E","02","25","GIRARD AV","2","3","67"
"2012047180","4","4","2007","0121","2564","S","02","25","FRANKFORD AV","2","3","67"
"2012047184","5","5","3013","0010","0","N","2","35","ISLAND AV","2","3","67"
"2012047192","4","3","","","","N","02","35","SEVENTIETH ST","4","","67"
"2012047195","3","4","","","","N","02","","FIFTH ST","4","","67"
"2012047199","4","3","","","","N","02","25","DICKS AV","4","","67"
"2012049255","4","4","1001","0121","2213","S","01","35","VERREE RD","2","3","67"
"2012049822","3","3","1009","0100","2537","N","02","25","BUSTLETON AV","2","3","67"
"2012049826","3","3","","","","E","02","25","HELLERMAN ST","4","","67"
"2012049830","6","6","","","","E","02","","JAMES ST","4","","67"
"2012049833","5","5","1024","0010","0","E","2","25","ROBBINS ST","2","3","67"
"2012049837","3","4","","","","N","01","25","TWENTYFIFTH ST","4","","67"
"2012049841","4","4","0013","0301","0","S","02","30","FRANKFORD AV","2","3","67"
"2012049849","3","3","2014","0020","2671","E","02","30","LEHIGH AV","2","3","67"
"2012049854","3","3","","","","E","01","","CAMBRIA ST","4","","67"
"2012049859","3","3","3017","0040","128","B","04","35","FIFTYSECOND ST","2","3","67"
"2012047203","4","4","","","","S","01","","FORTYFOURTH ST","4","","67"
"2012047207","5","5","4007","0010","7","B","2","25","CLARISSA ST","2","3","67"
"2012047213","4","3","","","","S","02","","SUMMERDALE AV","4","","67"
"2012047218","4","3","","","","S","02","25","LIMEKILN RD","4","","67"
"2012047224","4","3","","","","S","01","15","MASCHER ST","4","","67"
"2012047228","4","4","1015","0011","646","S","02","35","KNIGHTS RD","2","3","67"
"2012047232","3","5","3027","0010","1578","N","02","25","SIXTEENTH ST","2","3","67"
"2012047236","4","4","","","","S","01","25","FORTIETH ST","4","","67"
"2012047239","3","3","3010","0050","1754","E","02","30","MARKET ST","2","3","67"
"2012047244","4","3","","","","E","02","35","FOUNTAIN GREEN DR","4","","67"
"2012047248","3","4","","","","W","01","25","SANSOM ST","4","","67"
"2012047253","5","5","2009","0121","3388","S","02","30","HARBISON AV","2","3","67"
"2012047258","4","3","","","","E","02","","SEDGWICK ST","4","","67"
"2012047263","3","4","","","","S","01","","EDGEMONT ST","4","","67"
"2012047267","4","4","1007","0051","0","S","02","35","TACONY ST","2","3","67"
"2012047271","3","3","","","","W","01","35","MARPLE ST","4","","67"
"2012047277","3","3","2016","0030","871","W","2","30","ALLEGHENY AV","2","3","67"
"2012047280","3","3","2014","0050","510","E","02","25","LEHIGH AV","2","3","67"
"2012047284","3","3","","","","S","01","25","EIGHTH ST","4","","67"
"2012047297","4","4","1003","0031","0","S","02","35","WHITAKER AV","2","3","67"
"2012047301","3","3","","","","E","02","25","LEBANON AV","4","","67"
"2012021377","3","3","0001","0160","1054","E","3","40","ROOSEVELT BL","2","3","67"
"2012049516","3","3","0095","0320","1288","N","03","55","DELAWARE EX","1","1","67"
"2012021602","3","3","0095","0131","865","S","3","55","DELAWARE EX","1","1","67"
"2012049800","3","4","","","","W","02","35","MAGEE AV","4","","67"
"2012019779","3","3","0676","0005","2172","W","2","55","VINE ST EX","1","1","67"
"2012019790","3","3","0095","0144","2058","N","4","55","DELAWARE EX","1","1","67"
"2012048019","3","4","","","","S","02","25","NETHERFIELD RD","4","","67"
"2012048024","3","3","0003","0071","367","W","03","35","WALNUT ST","2","3","67"
"2012048029","3","3","3021","0040","1554","W","02","25","ELMWOOD AV","2","3","67"
"2012048033","3","4","","","","N","01","","EMERALD ST","4","","67"
"2012048037","3","3","","","","S","01","25","EMERY ST","4","","67"
"2012048042","4","4","","","","W","02","","STRAHLE ST","4","","67"
"2012048048","4","4","","","","S","02","25","THIRTYFOURTH ST","4","","67"
"2012048052","4","5","","","","N","03","25","FIFTH ST","4","","67"
"2012048056","3","3","","","","W","02","","WOODLAND AV","4","","67"
"2012048068","3","4","","","","W","02","","GREENWAY AV","4","","67"
"2012048073","5","5","","","","N","02","35","PALMER ST","4","","67"
"2012048076","4","5","","","","S","02","25","GERMANTOWN AV","4","","67"
"2012048081","4","4","","","","N","01","","FORTYTHIRD ST","4","","67"
"2012048087","3","4","","","","N","02","","SIXTYSIXTH ST","4","","67"
"2012048091","4","3","","","","W","01","","FEDERAL ST","4","","67"
"2012048097","5","5","","","","S","02","","AMBER ST","4","","67"
"2012048099","3","3","1007","0110","0","N","02","35","STATE RD","2","3","67"
"2012048111","4","3","","","","W","02","","VINE ST","4","","67"
"2012048116","3","4","","","","S","02","","L ST","4","","67"
"2012048123","4","3","","","","E","01","25","CLEARFIELD ST","4","","67"
"2012019944","3","3","3007","0020","446","N","3","25","ARCH ST","2","3","67"
"2012019949","3","3","1001","0150","1346","S","2","35","VERREE RD","2","3","67"
"2012019953","5","4","","","","S","02","","MANSFIELD AV","4","","67"
"2012046112","3","3","0676","0004","1687","E","2","55","VINE ST EX","1","1","67"
"2012048128","4","3","","","","U","02","","BATTERSBY ST","4","","67"
"2012048132","3","4","","","","W","02","","LINDBERGH BL","4","","67"
"2012048145","4","4","2007","0121","1268","S","01","25","FRANKFORD AV","2","3","67"
"2012048151","4","3","","","","S","02","","SIXTYTHIRD ST","4","","67"
"2012048157","3","3","6001","0181","1108","S","03","40","ROOSEVELT BL","2","3","67"
"2012048164","3","3","0001","0321","0","S","03","45","ROOSEVELT BL","2","3","67"
"2012048169","4","4","0073","0031","1887","W","02","30","COTTMAN AV","2","3","67"
"2012048177","3","3","3021","0070","2575","N","02","30","GRAYS FERRY AV","2","3","67"
"2012048182","3","3","1004","0040","0","E","02","30","ERIE AV","2","3","67"
"2012048189","3","4","","","","W","01","25","MONTGOMERY ST","4","","67"
"2012048195","4","3","","","","N","02","","BROAD ST","4","","67"
"2012048198","3","4","","","","S","01","","BAMBREY ST","4","","67"
"2012048203","3","3","1004","0040","1494","W","02","30","ERIE AV","2","3","67"
"2012048211","3","3","0076","3464","100","E","03","50","SCHUYLKILL EX","1","1","67"
"2012048216","4","4","1016","0031","721","W","02","30","HOLME AV","2","3","67"
"2012048222","4","4","","","","E","01","25","THOMPSON ST","4","","67"
"2012048233","4","5","","","","S","02","25","WINGOHOCKING ST","4","","67"
"2012048236","4","4","2004","0021","0","W","02","25","MARKET ST","2","3","67"
"2012046287","4","4","","","","W","02","","WOODBINE AV","4","","67"
"2012048240","3","4","","","","E","04","25","WOODHAVEN RD","4","","67"
"2012048245","3","3","0073","0020","738","E","02","30","COTTMAN AV","2","3","67"
"2012048251","5","5","","","","S","02","","TWENTYEIGHTH ST","4","","67"
"2012048254","4","4","","","","E","03","25","PATTISON AV","4","","67"
"2012048259","4","4","","","","E","02","25","FLORENCE AV","4","","67"
"2012048264","4","4","","","","E","02","","HUNTING PARK AV","4","","67"
"2012048270","6","6","","","","S","02","","KREWSTOWN RD","4","","67"
"2012048274","4","4","","","","W","02","25","WOODLAND AV","4","","67"
"2012048278","3","3","1001","0030","2128","S","02","35","RISING SUN AV","2","3","67"
"2012048285","3","3","","","","E","02","","GARLAND ST","4","","67"
"2012048290","3","3","4005","0030","457","S","02","25","GERMANTOWN AV","2","3","67"
"2012048295","3","3","","","","N","02","35","FIFTH ST","4","","67"
"2012048301","4","4","","","","W","02","","PLAZA DR","4","","67"
"2012048305","5","5","","","","W","02","","SOMERVILLE AV","4","","67"
"2012048310","4","4","","","","W","02","","PACKER AV","4","","67"
"2012048316","3","3","0291","0181","1362","W","3","25","BROAD ST","2","3","67"
"2012048320","3","3","","","","N","01","25","NINETEENTH ST","4","","67"
"2012048324","3","3","3017","0020","2755","B","02","25","FIFTYSECOND ST","2","3","67"
"2012048330","3","4","","","","N","01","25","SYDENHAM ST","4","","67"
"2012048339","3","3","0001","0310","2854","N","03","45","ROOSEVELT BL","2","3","67"
"2012048345","3","3","2009","0060","830","N","02","30","ARAMINGO AV","2","3","67"
"2012044103","3","3","8019","0250","975","S","01","55","RAMP RD","2","1","67"
"2012048107","3","4","","","","W","02","25","CHAMOUNIX RD","4","","67"
"2012048349","4","3","","","","E","02","25","LYCOMING ST","4","","67"
"2012020341","5","5","","","","S","02","15","FORTYSECOND ST","4","","67"
"2012044218","3","3","0076","3405","1619","W","4","50","SCHUYLKILL EX","1","1","67"
"2012019960","5","5","","","","E","02","25","LANCELOT PL","4","","67"
"2012020363","3","5","6001","0310","0","N","3","45","ROOSEVELT BL","2","3","67"
"2012020368","3","4","","","","N","02","25","FIFTH ST","4","","67"
"2012020387","3","3","3017","0080","2112","E","02","35","PARKSIDE AV","2","3","67"
"2012020393","4","4","0013","0301","0","S","2","30","FRANKFORD AV","2","3","67"
"2012020397","4","4","3015","0101","1108","S","2","25","SIXTYTHIRD ST","2","3","67"
