"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2009032939","1","1","","1","13","Y","CHEV","1998","01","1","","1","00","W","999","0","","1","01","05","01","98","PA","1","01","1G1ND52M3WY","P4D"
"","15","N","2009035341","1","1","","1","12","Y","CHEV","2004","01","1","","1","00","S","025","0","","1","01","07","01","13","PA","1","06","1GNDT13S042","PUT"
"","04","N","2009033001","3","1","","1","05","Y","VOLK","2000","01","2","","1","00","W","999","0","","2","01","05","01","13","PA","2","01","3VWSC29M6YM","P4D"
"","75","Y","2009036751","3","1","","1","09","Y","OTHR","1998","02","1","","1","21","N","999","1","","2","01","03","01","13","NC","1","05","1HSHBAHN5WH","TDS"
"","04","N","2009035567","3","1","","1","11","Y","SUBA","2004","01","1","","1","00","N","055","0","","1","01","07","01","01","PA","1","01","JF1GD70684L","P4D"
"","04","N","2009036971","3","1","","1","01","Y","MITS","2001","01","1","","1","00","N","999","","","1","01","01","01","02","PA","1","01","JA3AY26C71U","P4D"
"","06","N","2009036889","1","1","","1","06","Y","FORD","1996","01","2","","2","00","S","999","0","","2","01","08","99","12","PA","2","01","1FALP57UXTA","PSW"
"","20","N","2009036952","3","1","","1","12","Y","HD","2006","01","1","","1","00","N","099","0","","1","01","09","01","03","PA","1","02","1HD1FCW176Y","MRS"
"","41","N","2009037114","3","1","","1","12","U","PONT","2003","01","1","","1","00","S","999","","","1","01","01","01","98","PA","1","07","1GMDX03EX3D","TES"
"","51","N","2009037298","1","1","","3","07","Y","DODG","1995","02","2","","1","00","N","000","0","","3","01","03","03","06","PA","2","04","3B7HF13Z7SM","TPC"
"","15","N","2009023222","3","1","","1","06","Y","BMW","2006","01","1","","1","00","E","030","0","","3","01","08","01","03","PA","1","01","WBXPA93446W","PUT"
"","12","N","2009025656","3","1","","1","12","U","DODG","2002","01","2","","1","00","S","999","0","","1","01","01","01","06","NJ","1","07","1B8GP243X2B","PSV"
"","15","N","2009025793","2","1","","1","07","Y","FORD","2004","01","1","","1","00","N","999","","","2","01","02","01","06","PA","2","06","1FMCU93124K","PUT"
"","12","N","2009025813","1","1","","1","99","Y","CHRY","2007","01","2","","1","00","N","999","0","","2","01","02","13","03","PA","2","01","3A4FY48B27T","PSV"
"","09","N","2009025827","9","4","","1","99","U","","","","1","","1","00","E","999","","","1","05","02","99","99","","1","01","",""
"","15","N","2009025844","1","2","","1","12","Y","FORD","2000","","0","","1","00","W","000","0","","4","02","01","06","01","PA","2","06","1FMPU18L4YL","PUT"
"","04","N","2009026887","3","1","","1","12","U","VOLK","2006","01","1","","1","00","S","999","0","","1","01","07","02","06","PA","1","01","WVWEK93C06P","P4D"
"","04","N","2009025783","9","1","","1","04","Y","KIA","2007","01","1","","1","00","E","035","0","","2","01","07","01","01","PA","2","01","KNAGE123175","P4D"
"","04","N","2009025846","2","1","","1","12","Y","OLDS","1994","02","4","","1","00","E","999","","","1","01","03","01","03","PA","1","01","1G3CW52L4R4","P4D"
"","04","N","2009028443","1","1","","1","06","Y","OLDS","1993","01","1","","1","00","W","000","0","","2","01","12","03","98","PA","2","01","1G3HN53L4PH","P4D"
"","51","N","2009030783","3","1","","1","11","Y","FORD","2004","01","1","","1","00","W","999","0","","1","01","07","01","01","PA","1","04","1FTRX14W04N","T4C"
"","04","N","2009029776","0","1","","1","06","Y","KIA","2002","01","1","","1","00","N","999","0","","3","01","03","01","01","PA","2","01","KNAGD126925","P4D"
"","15","N","2009030798","3","1","","1","12","Y","JEEP","2007","02","2","","1","00","W","999","0","","1","01","05","01","99","PA","1","06","1J8GA59117L","T4W"
"","04","N","2009030814","1","1","","1","06","Y","BMW","2001","01","1","","1","00","N","999","0","","4","01","05","01","01","PA","2","01","WBAGJ03491D","P4D"
"","04","N","2009030828","3","1","","1","99","Y","TOYT","2003","01","1","","1","00","W","999","","","2","01","07","01","04","PA","2","01","4T1BE30K43U","P4D"
"","02","N","2009029876","3","1","","1","09","U","FORD","2002","01","2","","1","00","N","999","","","1","01","05","99","99","PA","1","01","1FAFP40432F","PCP"
"","69","N","2009032210","3","1","","1","12","Y","CHEV","2004","01","1","","1","00","S","035","0","","1","01","03","01","06","PA","1","04","1GBJG31U841","TMY"
"","04","N","2009033392","1","1","","1","12","Y","FORD","1996","01","1","","1","00","N","065","0","","2","01","12","02","06","PA","1","01","2FALP71W8TX","P4D"
"","04","N","2009011192","1","1","","1","06","Y","NISS","1999","01","1","","1","00","N","999","0","","3","01","04","01","06","PA","2","01","3N1AB41D5XL","P4D"
"","09","N","2009011427","1","1","","1","06","Y","SUBA","1992","02","1","","4","00","W","999","0","","2","01","05","16","03","PA","2","01","JF1BC653XNK",""
"","04","N","2009063907","3","1","","9","99","U","JAGU","2003","02","1","","1","00","S","999","","","1","01","07","01","07","PA","1","01","SAJEA53C53W","P4D"
"","09","N","2009063925","9","4","","1","12","U","HOND","","99","1","","1","00","S","999","","","1","05","07","01","13","","1","01","",""
"","15","N","2009067298","1","2","","1","08","Y","ACUR","2004","","1","","1","00","N","000","0","","2","02","07","06","09","PA","2","06","2HNYD18894H","PUT"
"","04","N","2009065139","3","1","","2","12","Y","OLDS","1993","01","2","","1","00","W","020","","","1","01","01","01","13","PA","1","01","1G3AG54N7P6","P4D"
"","04","N","2009072086","3","1","","3","11","Y","NISS","2000","01","1","","1","00","W","005","0","","2","01","04","01","01","PA","2","01","JN1CA31D1YT","P4D"
"","04","N","2009063939","2","1","","1","02","Y","HOND","1992","01","1","","1","00","S","999","","","2","01","04","01","00","PA","1","01","1HGCB7675NA","P4D"
"","04","N","2009067411","1","1","","1","12","Y","VOLK","2004","01","1","","1","00","W","999","0","","1","01","07","01","06","PA","1","01","WVWPD63BX4E","P4D"
"","04","N","2009067444","1","1","","1","06","Y","CHEV","1997","01","1","","1","00","W","999","","","3","01","05","01","01","PA","2","01","3G1JF5247VS","P4D"
"","04","N","2009067458","1","1","","1","10","Y","CHEV","2000","01","1","","2","00","E","999","","","1","01","07","12","06","PA","1","01","2G1WH55K7Y9","P4D"
"","02","N","2009067469","0","1","","1","12","U","OLDS","1992","01","1","","1","00","S","999","0","","1","01","04","01","06","PA","1","01","1G3WH14T3ND","PCP"
"","04","N","2009072138","1","1","","1","06","Y","DODG","1995","01","2","","1","00","W","000","0","","2","01","04","03","01","PA","1","01","1B3HD46T2SF","P4D"
"","09","N","2009065142","9","4","","1","12","U","TOYT","","99","1","","1","99","S","999","","","1","05","99","99","01","","1","01","",""
"","06","N","2009065157","3","1","","1","12","Y","HYUN","1999","02","2","","1","00","E","999","0","","1","01","12","12","03","PA","1","01","KMHJW25FXXU","PSW"
"","04","N","2009067485","9","1","","1","12","Y","FORD","1995","01","2","","1","00","S","999","0","","1","01","02","12","01","PA","1","01","2FALP74W5SX","P4D"
"","04","N","2009067495","9","1","","1","99","Y","MRCU","1998","02","1","","1","00","S","999","","","1","01","99","99","99","PA","1","01","2MEFM75W7WX","P4D"
"","04","N","2009074745","3","1","","1","01","Y","NISS","2008","01","1","","1","00","W","999","","","2","01","05","01","03","PA","2","01","1N4AL21E58N","P4D"
"","75","Y","2009066322","1","1","","1","01","Y","VOLV","1994","01","1","","1","00","N","055","1","","2","01","02","01","98","PA","2","05","4V1WDBCF0RN","TDS"
"","04","N","2009061381","3","1","","2","11","Y","","2005","01","2","","3","00","N","035","0","","1","01","07","17","06","PA","1","01","1G6DP567150","P4D"
"","","N","2009063762","9","1","","1","99","","","","00","1","","1","00","U","999","","","2","11","99","01","98","","2","20","",""
"","04","N","2009067257","2","1","","1","12","Y","NISS","1994","01","2","","1","00","S","999","","","1","01","12","01","00","PA","1","01","JN1HJ01F9RT","P4D"
"","04","N","2009063790","3","1","","1","11","Y","HOND","2004","01","1","","1","00","W","999","0","","1","01","07","01","98","PA","1","01","1HGCM66844A","P4D"
"","04","N","2009063804","3","1","","1","12","Y","NISS","1999","01","1","","1","00","E","999","","","1","01","04","99","12","PA","1","01","1N4DL01D7XC","P4D"
"","29","N","2009063830","1","1","","1","12","N","OTHR","1980","01","1","","1","00","E","020","0","","1","01","04","01","01","NJ","1","02","99999999999",""
"","04","N","2009028478","3","1","","1","12","Y","MRCU","1985","02","3","","3","00","S","035","0","","1","01","07","17","01","PA","1","01","1MEBP95F3FZ","P4D"
"","04","N","2009037439","1","1","","1","99","Y","DODG","2005","01","1","","1","99","W","025","","","1","01","05","01","13","PA","1","01","1B3ES56CX5D","P4D"
"","41","N","2009037456","0","1","","1","06","U","FORD","2007","02","1","","1","00","E","015","0","","1","01","03","99","01","PA","1","07","1FTNE24L37D","TCG"
"","","","2009037461","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009037483","3","1","","1","01","Y","CHEV","2000","01","1","","1","00","N","999","","","1","01","12","01","13","PA","1","01","1G1JC5248Y7","P4D"
"","39","Y","2009031146","0","1","","1","06","Y","OTHR","2002","06","1","","1","12","N","099","","","4","01","03","01","06","PA","2","03","5FYD2LL102U",""
"","15","N","2009037356","9","1","","1","99","Y","JEEP","1995","01","1","","1","00","E","999","","","1","01","03","01","13","PA","1","06","1J4GZ58S7SC","T4W"
"","15","N","2009037364","2","1","","1","06","Y","NISS","2001","01","1","","1","00","S","999","","","3","01","07","01","03","PA","2","06","JN8DR09Y31W","PUT"
"","03","N","2009026003","9","1","","1","99","Y","HOND","1997","02","1","","1","00","N","999","0","","1","01","05","01","13","PA","1","01","2HGEJ6348VH","P2H"
"","02","N","2009025049","1","1","","1","12","Y","MRCU","1996","01","1","","1","00","E","099","0","","2","01","04","01","06","PA","1","01","1MELM6242TH","P2D"
"","04","N","2009037364","1","1","","1","12","Y","BMW","2008","01","1","","1","00","S","999","","","1","01","07","01","03","PA","1","01","WBANV93518C","P4D"
"","41","N","2009048401","1","1","","3","06","Y","CHEV","2002","01","2","","1","00","S","015","0","","2","01","04","01","03","FL","2","07","1GNDM19X32B","TES"
"","","","2009037404","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009037416","3","1","","1","03","Y","HYUN","2002","01","1","","1","00","E","005","","","2","01","01","12","04","PA","1","06","KM85C13D32U","PUT"
"","04","N","2009023527","3","1","","1","02","Y","NISS","2004","02","1","","1","00","W","045","0","","1","01","07","01","03","PA","1","01","3N1AB51A94L","P4D"
"","15","N","2009030073","1","1","","3","01","Y","TOYT","2003","01","2","","1","00","W","999","","","2","01","07","01","03","PA","2","01","JTEBU14R430","PUT"
"","15","N","2009026096","3","1","","1","02","Y","JEEP","1996","01","1","","1","00","S","999","","","2","01","04","01","03","PA","2","06","1J4GZ58S0TC","T4W"
"","04","N","2009026112","2","1","","1","11","Y","CHEV","2000","01","2","","1","00","E","999","","","2","01","05","10","06","PA","2","01","2G1WH55K6Y9","P4D"
"","02","N","2009026125","3","1","","1","11","Y","HOND","2003","01","1","","1","00","S","999","","","1","01","08","01","13","PA","1","01","1HGEM22503L","PCP"
"","15","N","2009025922","1","1","","1","06","Y","DODG","2000","01","5","","1","00","S","000","","","2","01","06","03","01","PA","2","06","1B4HS28N1YF","PUT"
"","04","N","2009025865","1","1","","1","11","Y","MAZD","1998","01","1","","1","00","E","020","0","","1","01","05","01","06","PA","1","01","JM1TA2218W1","P4D"
"","15","N","2009025877","1","1","","1","01","Y","LNDR","2003","02","1","","1","00","E","035","","","1","01","01","01","00","PA","1","04","SALMB114X3A","T4W"
"","04","N","2009025894","1","1","","1","06","Y","DODG","2003","01","1","","1","00","S","999","0","","2","01","01","10","02","PA","2","01","2B3HD46R13H","P4D"
"","","","2009028468","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009008295","3","1","","1","12","Y","HOND","2008","02","1","","1","00","S","025","0","","1","01","05","01","03","PA","1","06","JHLRE48538C","PUT"
"","04","N","2009006489","1","1","","1","06","Y","BMW","2006","02","2","","1","00","E","010","0","","3","01","05","01","03","PA","2","01","WBANF33536C","P4D"
"","51","N","2009007674","3","1","","2","12","Y","FORD","2000","01","1","","1","00","S","035","0","","1","01","05","01","01","PA","1","04","1FTZF1726YN","TPK"
"","","N","2009022649","3","1","","1","12","Y","STRN","2004","02","1","","1","00","N","040","0","","1","01","02","01","01","DC","1","01","1G8AM14F942","PC4"
"","","N","2009025148","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009025185","0","1","","1","12","N","GMC","2003","99","1","","1","00","E","999","","","1","01","05","10","13","PA","1","06","1GKET16S236","T4W"
"","15","N","2009025203","3","1","","3","12","Y","JEEP","2005","02","1","","3","00","E","030","0","","1","01","02","17","01","PA","1","06","1J4GL58K45W","T4W"
"","15","N","2009025278","0","1","","1","13","Y","FORD","1991","02","1","","1","00","E","015","0","","1","01","01","01","06","PA","1","01","1FMDU34X8MU","PUT"
"","15","N","2009025384","3","1","","1","99","U","JEEP","1997","02","1","","1","00","W","999","0","","2","01","04","12","04","PA","1","06","1J4GZ58S3VC","T4W"
"","04","N","2009029055","1","2","","1","03","U","TOYT","2007","","0","","1","00","E","000","","","3","02","07","06","01","PA","1","01","4T1BK46K97U","P4D"
"","75","Y","2009030438","3","1","","1","03","Y","FRHT","1997","98","1","","1","99","E","010","1","","1","01","01","12","01","IA","1","05","1FUYD5EB4VL","TDS"
"","04","N","2009030459","2","1","","1","01","Y","MRCU","1999","01","2","","1","00","S","999","0","","2","01","05","01","06","PA","1","01","1MEFM53SXXA","P4D"
"","15","N","2009030429","3","1","","1","11","Y","GMC","2003","01","6","","1","00","S","999","0","","2","01","03","01","01","PA","1","04","1GKFK66U23J","T4W"
"","51","N","2009032838","1","1","","1","12","Y","DODG","1996","01","1","","1","00","E","999","","","1","01","99","01","13","PA","1","04","1B7GG23X9TS","TPC"
"","04","N","2009038055","2","1","","1","08","U","","2002","02","2","","1","00","E","999","","","2","01","03","12","11","PA","2","01","1G6KD54Y12U","P4D"
"","15","N","2009038063","3","1","","1","01","Y","JEEP","2008","01","1","","1","00","S","050","0","","1","01","04","01","06","PA","1","06","1J8FF28W28D","T4W"
"","04","N","2009038114","0","1","","1","11","Y","DODG","1993","01","1","","1","00","N","999","","","1","01","01","12","98","PA","1","01","1B3XC4636PD","P4D"
"","02","N","2009018759","3","1","","1","12","Y","BUIC","1990","02","1","","1","00","N","040","0","","1","01","03","01","01","PA","1","01","2G4WB14T2L1","PCP"
"","04","N","2009028964","1","1","","3","01","Y","","1999","02","1","","1","00","S","020","0","","1","01","05","02","03","PA","1","01","1G6KD54Y4XU","P4D"
"","15","N","2009030186","1","1","","1","06","N","MRCU","2008","02","1","","1","00","N","999","","","1","01","05","14","98","PA","1","06","4M2CU91118K","PUT"
"","15","N","2009030191","3","1","","1","12","U","","1999","02","1","","1","00","W","999","0","","1","01","07","01","01","PA","1","01","1GYEK13R0XR","PUT"
"","04","N","2009037497","2","1","","9","12","U","BUIC","2000","02","3","","1","00","E","999","","","1","01","03","04","01","PA","1","01","2G4WB55K8Y1","P4D"
"","04","N","2009037511","9","4","","1","12","N","CHRY","1999","99","1","","1","00","S","999","0","","1","05","07","04","01","PA","1","01","2C3HD46J5XH","P4D"
"","04","N","2009037523","3","1","","1","12","Y","KIA","2007","01","5","","1","00","S","999","0","","1","01","07","01","03","PA","1","01","KNAFE121075","P4D"
"","15","N","2009037542","2","1","","1","11","Y","JEEP","2001","01","2","","1","00","W","999","","","1","01","01","12","06","IL","1","06","1J4GW48S41C","T4W"
"","51","N","2009021560","3","1","","1","12","Y","DODG","2004","02","2","","1","00","S","045","0","","2","01","01","01","06","NJ","1","04","1D7GL12K24S","TPC"
"","04","N","2009025429","2","2","","1","05","Y","FORD","2007","","0","","1","00","W","000","","","2","02","03","06","08","PA","2","01","1FAHP27157G","P4D"
"","15","N","2009025442","2","1","","1","02","Y","HYUN","2004","01","1","","1","00","S","999","0","","1","01","01","01","06","PA","1","06","KM8SC13D64U","PUT"
"","69","N","2009025589","1","2","","1","07","Y","CHEV","1997","","0","","1","00","S","000","0","","2","02","03","06","11","DE","2","04","1GBJG31R7V1","TMY"
"","02","N","2009025612","2","1","","3","01","Y","BUIC","1994","01","2","","1","00","E","999","","","1","01","99","01","00","PA","1","01","2G4WB15LXR1","PCP"
"","51","N","2009025625","1","1","","1","03","Y","OTHR","2005","02","1","","1","99","E","999","0","","1","01","03","10","01","NY","1","05","JHBNV8JTX51","TCC"
