"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2003095053","3","3","0013","0201","0","S","3","25","LEVICK ST","2","3","67"
"2003095065","4","3","","","","S","99","55","KREWSTOWN RD","4","","67"
"2003095297","4","3","","","","E","02","55","GLENWOOD ST","4","","67"
"2003096279","4","4","4002","0041","0","W","02","40","STENTON AV","2","3","67"
"2003094305","3","3","1004","0020","933","W","99","35","ERIE AV","2","3","67"
"2003094320","4","4","","","","W","99","","FAIRMOUNT AV","4","","67"
"2003094321","4","3","","","","S","01","25","TWENTYFOURTH ST","4","","67"
"2003094322","5","4","2008","0051","0","W","02","25","GIRARD AV","2","3","67"
"2003095363","3","3","2005","0071","1814","S","2","35","SIXTH ST","2","3","67"
"2003095373","4","3","","","","N","04","25","HOLSTELN AV","4","","67"
"2003095375","4","4","0291","0141","489","W","1","20","BROAD ST","2","3","67"
"2003095379","3","4","","","","N","02","25","RODNEY ST","4","","67"
"2003095385","3","3","0532","0090","1116","N","2","35","BUSTLETON AV","2","3","67"
"2003095385","5","5","1020","0030","0","E","2","35","PHILMONT AV","2","3","67"
"2003095386","4","4","0611","0007","939","S","2","35","BROAD ST","2","3","67"
"2003095388","3","3","1001","0010","1213","S","2","35","RISING SUN AV","2","3","67"
"2003095396","3","3","1015","0031","959","N","04","30","KNIGHTS RD","2","3","67"
"2003095398","4","3","","","","E","99","","WESTMORELAND ST","4","","67"
"2003094482","3","3","0001","0081","201","S","3","35","CITY AV","2","3","67"
"2003094559","3","3","1009","0060","0","N","2","25","BUSTLETON AV","2","3","67"
"2003094559","4","4","1009","0061","0","S","2","25","BUSTLETON AV","2","3","67"
"2003094562","3","3","0611","0170","1127","N","2","35","BROAD ST","2","3","67"
"2003094564","3","3","0003","0101","1889","W","4","35","WALNUT ST","2","3","67"
"2003094568","3","3","","","","N","99","","FALLS BR","4","","67"
"2003097603","4","3","","","","N","02","","BRADFORD ST","4","","67"
"2003094570","3","4","","","","E","01","25","WOLF ST","4","","67"
"2003094589","4","3","","","","W","02","25","WINDRIM AV","4","","67"
"2003094593","3","3","3007","0131","2557","S","04","35","KELLY DR","2","3","67"
"2003094594","4","4","0073","0041","1493","W","2","30","COTTMAN AV","2","3","67"
"2003094594","6","6","1009","0101","0","S","2","25","BUSTLETON AV","2","3","67"
"2003094599","4","4","1009","0101","869","S","2","25","BUSTLETON AV","2","3","67"
"2003094614","3","3","4002","0050","1195","W","2","40","STENTON AV","2","3","67"
"2003096577","3","3","","","","N","99","","THIRTYEIGHTH ST","4","","67"
"2003094631","3","3","3023","0040","1248","W","02","25","KINGSESSING AV","2","3","67"
"2003094631","4","4","","","","S","99","25","FIFTYFOURTH ST","4","","67"
"2003094645","4","4","8010","0010","1618","E","1","","RAMP RD","2","1","67"
"2003095701","3","3","0076","3465","2500","W","3","55","SCHUYLKILL EX","1","1","67"
"2003095710","3","4","","","","N","02","","FIFTYNINTH ST","4","","67"
"2003095715","4","3","","","","S","99","","SECOND ST","4","","67"
"2003096683","4","3","","","","E","01","10","RAMP L RD","4","","67"
"2003096693","4","5","","","","W","02","30","COMLY ST","4","","67"
"2003096757","5","5","","","","E","02","25","REED ST","4","","67"
"2003077566","3","3","","","","N","01","35","ALGON AV","4","","67"
"2003077568","3","4","","","","N","04","35","BROAD ST","4","","67"
"2003077571","4","4","","","","S","02","25","KNIGHTS PL","4","","67"
"2003077574","3","3","0003","0111","0","W","04","35","WALNUT ST","2","3","67"
"2003077575","4","4","","","","W","99","25","FIFTEENTH ST","4","","67"
"2003077580","3","4","","","","W","02","25","SPRUCE ST","4","","67"
"2003077580","4","3","","","","S","02","25","EIGHTH ST","4","","67"
"2003077582","3","3","1013","0050","0","N","2","35","ACADEMY RD","2","3","67"
"2003077587","4","4","8039","0250","400","S","01","","RAMP G RD","2","1","67"
"2003077590","3","3","3015","0010","100","N","02","","COBBS CREEK PY","2","3","67"
"2003077594","3","4","","","","E","02","25","VENANGO ST","4","","67"
"2003077598","4","3","","","","N","99","25","SALMON ST","4","","67"
"2003077600","3","3","2009","0050","0","N","2","35","ARAMINGO AV","2","3","67"
"2003077600","4","4","2009","0051","0","S","2","35","ARAMINGO AV","2","3","67"
"2003077615","3","3","","","","N","01","25","ARDLEIGH ST","4","","67"
"2003077617","3","3","1004","0130","462","N","02","25","TORRESDALE AV","2","3","67"
"2003077617","4","4","","","","E","02","25","COMLY ST","4","","67"
"2003076614","3","3","0001","0160","850","N","03","40","ROOSEVELT BL","2","3","67"
"2003077626","5","5","","","","W","2","20","BLEIGH AV","4","","67"
"2003077645","4","4","","","","N","2","25","EIGHTEENTH ST","4","","67"
"2003077648","5","5","","","","N","02","25","GERMANTOWN AV","4","","67"
"2003077653","4","3","","","","N","02","25","D ST","4","","67"
"2003077654","4","3","","","","N","99","","G ST","4","","67"
"2003077657","3","3","0001","0180","0","N","03","45","ROOSEVELT BL","2","2","67"
"2003077660","3","4","","","","N","01","25","ALMOND ST","4","","67"
"2003077663","3","4","","","","E","02","25","PINE ST","4","","67"
"2003077665","3","4","","","","W","01","","LUDLOW ST","4","","67"
"2003077681","4","3","","","","W","99","","WYOMING AV","4","","67"
"2003075510","4","3","","","","N","02","15","FERNDALE ST","4","","67"
"2003077686","3","4","","","","N","02","25","MASCHER ST","4","","67"
"2003077688","4","3","","","","N","02","25","MASCHER ST","4","","67"
"2003077689","3","4","","","","E","99","","MASTER ST","4","","67"
"2003077693","4","3","","","","E","02","","ABBOTSFORD AV","4","","67"
"2003077694","3","3","0532","0080","1219","N","2","35","BUSTLETON AV","2","3","67"
"2003077703","3","3","","","","S","99","25","TENTH ST","4","","67"
"2003077706","3","3","0611","0040","492","N","02","","BROAD ST","2","3","67"
"2003077710","4","3","","","","S","99","","SIXTH ST","4","","67"
"2003077715","3","3","0095","0181","2305","S","4","55","DELAWARE EX","1","1","67"
"2003077719","3","3","0095","0195","1445","S","4","55","DELAWARE EX","1","1","67"
"2003077724","3","3","0076","3430","261","E","3","55","SCHUYLKILL EX","1","1","67"
"2003077736","6","5","","","","E","2","25","BUTLER ST","4","","67"
"2003077742","4","3","","","","W","02","","HUNTING PARK AV","4","","67"
"2003076720","7","6","3015","1105","999","W","99","","","2","","67"
"2003077753","3","3","0095","0271","435","S","03","55","DELAWARE EX","1","1","67"
"2003077780","3","3","0001","0031","100","S","04","25","CITY AV","2","3","67"
"2003075637","4","4","3002","0021","0","W","3","","EIGHTYFOURTH ST","2","3","67"
"2003077976","3","3","","","","W","02","25","WOODBINE AV","4","","67"
"2003077980","3","4","","","","S","99","15","THOMPSON ST","4","","67"
"2003077984","3","4","","","","W","02","25","WASHINGTON LN","4","","67"
"2003077991","3","3","2014","0050","1629","E","02","","LEHIGH AV","2","3","67"
"2003075720","5","5","3005","0120","216","N","2","","BELMONT AV","2","3","67"
"2003077952","4","4","","","","E","99","25","MAIN ST","4","","67"
"2003077954","3","3","","","","N","99","","MAIN ST","4","","67"
"2003077967","3","3","","","","W","99","","DARIEN ST","4","","67"
"2003077969","4","4","0611","0121","1698","S","02","","BROAD ST","2","3","67"
"2003077971","4","4","1016","0021","1657","W","2","30","HOLME AV","2","3","67"
"2003077973","4","3","","","","W","01","25","BRANDYWINE ST","4","","67"
"2003074807","4","3","","","","E","99","","GREEN ST","4","","67"
"2003074809","4","4","","","","N","2","25","FORTYSEVENTH ST","4","","67"
"2003074810","3","4","","","","E","01","","PORTER ST","4","","67"
"2003075855","3","3","0001","0070","2248","N","99","","CITY LINE AV","2","3","67"
"2003075861","4","3","","","","E","99","","HUNTING PARK AV","4","","67"
"2003075993","4","3","","","","E","99","","GIRARD AV","4","","67"
"2003077206","4","4","","","","E","99","","WOODHAVEN RD","4","","67"
"2003077230","4","4","4001","0071","264","S","2","35","HENRY AV","2","3","67"
"2003077259","3","4","","","","N","01","25","STENTON AV","4","","67"
"2003077263","3","3","6001","0210","1452","N","3","40","ROOSEVELT BL","2","3","67"
"2003077263","4","4","","","","N","01","","RAMONA AV","4","","67"
"2003077269","4","3","","","","S","01","","FIFTYSEVENTH ST","4","","67"
"2003077281","4","3","","","","N","99","","BELMONT MANSION DR PS","4","","67"
"2003077288","3","4","","","","N","02","35","SUMMERDALE AV","4","","67"
"2003077290","3","3","3009","0030","2051","N","02","","RIDGE ST","2","3","67"
"2003077293","4","3","","","","S","02","","SIXTH ST","4","","67"
"2003077299","4","3","","","","N","01","25","A ST","4","","67"
"2003077300","3","4","","","","W","03","25","LEVICK ST","4","","67"
"2003077300","4","3","","","","S","02","25","HORROCKS ST","4","","67"
"2003077318","4","4","","","","N","9","25","NINTH ST","4","","67"
"2003077325","3","4","","","","N","01","25","BAINBRIDGE ST","4","","67"
"2003075137","3","3","2007","0110","1262","S","02","25","FRANKFORD AV","2","3","67"
"2003075137","4","4","","","","W","01","","WOMRATH ST","4","","67"
"2003077337","3","3","3009","0040","2459","S","02","35","RIDGE AV","2","3","67"
"2003077343","3","3","3041","0010","325","N","2","","THIRTYTHIRD ST","2","3","67"
"2003077347","4","3","","","","S","99","20","54TH ST","4","","67"
"2003077365","3","3","0001","0070","781","N","02","35","CITY AV","2","3","67"
"2003075184","4","3","","","","E","01","","LINTON ST","4","","67"
"2003075249","3","3","2016","0070","336","E","2","","ALLEGHENY AV","2","3","67"
"2003075254","4","4","3018","0090","1395","E","03","30","HAVERFORD AV","2","3","67"
"2003075254","5","5","","","","E","03","30","HAVERFORD AV","4","","67"
"2003075255","4","4","2001","0210","1734","N","2","","RICHMOND ST","2","3","67"
"2003075257","3","4","","","","N","02","25","HOWARD ST","4","","67"
"2003075257","4","3","","","","W","02","25","GRANGE AV","4","","67"
"2003075267","3","4","","","","N","02","","SECOND ST","4","","67"
"2003076315","4","4","8016","0750","765","E","01","","RAMP RD","2","1","67"
"2003077504","3","3","4003","0010","2142","N","2","40","WISSAHICKON AV","2","3","67"
"2003077504","4","4","4003","0011","2142","S","2","40","WISSAHICKON AV","2","3","67"
"2003077506","3","3","0611","0080","694","N","2","","BROAD ST","2","3","67"
"2003077511","4","4","3010","0101","784","W","02","","MARKET ST","2","3","67"
"2003077516","3","3","4007","0040","2074","N","2","25","WAYNE AV","2","3","67"
"2003077553","3","3","","","","E","04","35","GRANT ST","4","","67"
"2003077558","4","4","2009","0071","1682","S","02","","ARAMINGO AV","2","3","67"
"2003077559","4","3","","","","S","02","25","RAMONA AV","4","","67"
"2003077560","3","3","6001","0270","2232","N","3","40","ROOSEVELT BL","2","3","67"
"2003077561","4","3","","","","N","99","","YORK ST","4","","67"
"2003077562","4","4","3003","0040","0","N","99","","THIRTYFOURTH ST","2","3","67"
"2003073429","6","6","1002","0080","1578","E","2","35","ADAMS AV","2","3","67"
"2003071426","4","3","","","","N","99","","PRESTON ST","4","","67"
"2003073722","3","3","3012","0010","122","E","02","35","LANCASTER AV","2","3","67"
"2003073722","4","4","","","","N","99","","FORTYEIGHTH ST","4","","67"
"2003073727","3","4","","","","E","01","","LUDLOW ST","4","","67"
"2003073672","4","4","","","","W","99","","PHIL-ELLENA ST","4","","67"
"2003071203","3","3","4003","0030","908","N","2","25","WISSAHICKON AV","2","3","67"
"2003071219","5","5","","","","W","99","","POLLOCK ST","4","","67"
"2003071220","3","3","0676","0014","2320","E","3","55","VINE ST EX","1","1","67"
"2003071222","4","4","","","","N","02","25","TWENTYSECOND ST","4","","67"
"2003071223","3","4","","","","W","01","25","NORTH COLLEGE AV","4","","67"
"2003071225","3","3","1001","0010","1495","N","2","35","RISING SUN AV","2","3","67"
"2003244971","3","3","4002","0030","500","E","02","","","2","3","67"
"2003245053","3","4","0611","0131","2241","S","02","","BROAD ST","2","3","67"
"2003245066","3","4","3022","0010","1984","E","03","","","2","3","67"
"2003245112","3","3","0076","","","E","99","","","1","","67"
"2003245143","4","4","2008","0002","0","E","02","30","","2","3","67"
"2003245147","4","3","","","0","N","99","","MULBERRY ST","4","","67"
"2003245176","4","3","","","0","N","99","25","FIFTEENTH ST","4","","67"
"2003245194","3","4","","","0","N","99","","POINT BREEZE AV","4","","67"
"2003245197","3","3","0076","3440","623","E","02","55","","1","1","67"
"2003245215","3","3","","","0","N","99","","ZZZUNKNOWN RD","4","","67"
"2003245266","3","4","","","0","U","99","","TWENTYFIRST ST","4","","67"
"2003245282","3","3","","","0","N","99","","TWENTIETH ST","4","","67"
"2003245304","3","3","0001","0170","895","N","03","","","2","3","67"
"2003245306","3","3","3018","0061","0","W","02","","SR 3018 SH","2","3","67"
"2003245322","3","4","","","0","S","99","","WISTER ST","4","","67"
"2003245336","4","3","","","0","S","99","","ORTHODOX ST","4","","67"
"2003245337","4","3","","","0","W","99","","SUSQUEHANNA ST","4","","67"
"2003245351","3","3","0076","","","W","99","55","","2","","67"
"2003245383","3","3","","","0","E","99","35","BERKS ST","4","","67"
"2003245414","4","4","","","0","N","99","","GLENWOOD AV","4","","67"
"2003245429","3","3","0611","0130","2242","N","02","35","SR 0611 SH","2","3","67"
"2003245476","6","3","0013","0204","0","N","02","","","2","3","67"
"2003245481","3","3","0001","0160","0","N","03","40","SR 0001 SH","2","3","67"
"2003245496","3","3","2007","0060","475","S","02","","","2","3","67"
"2003245499","3","3","4007","0080","2832","E","02","","SR 4007 SH","2","3","67"
"2003245507","3","3","0076","","","E","99","","","1","","67"
"2003245525","3","3","","","0","W","99","","BERKS ST","4","","67"
"2003245578","3","3","","","0","U","99","","DUNCANNON ST","4","","67"
"2003245582","3","3","","","0","U","99","","TENTH ST","4","","67"
"2004029585","4","3","","","","N","01","25","ISEMINGER ST","4","","67"
"2004029831","5","5","","","","E","99","","COMLY ST","4","","67"
"2004031251","5","3","0003","0090","2224","E","02","","CHESTNUT ST","2","3","67"
"2004031255","4","4","0291","0161","1471","W","03","25","BROAD ST","2","3","67"
"2004031266","3","3","","","","S","02","25","THIRTYTHIRD ST","4","","67"
"2004031273","3","4","","","","N","02","","SIXTY-FORTH ST","4","","67"
"2004031296","3","3","4007","0030","0","S","02","25","WAYNE AV","2","3","67"
"2004031305","4","4","","","","W","04","35","FAIRMOUNT AV","4","","67"
"2003090466","3","3","1003","0030","0","N","2","35","WHITAKER AV","2","3","67"
"2003090606","4","4","6001","0200","1421","N","03","40","ROOSEVELT BL","2","3","67"
"2003091622","3","3","1004","0170","905","N","2","25","TORRESDALE AV","2","3","67"
"2003091629","3","3","0001","0370","2259","N","3","45","ROOSEVELT BL","2","3","67"
"2003091635","3","3","","","","S","02","25","LINCOLN DR","4","","67"
"2003091638","3","3","0676","0010","2002","E","3","55","VINE ST EX","1","1","67"
"2003092516","3","3","0076","3464","1310","E","03","55","SCHUYLKILL EX","1","1","67"
"2003092517","4","4","2676","0005","0","W","2","25","VINE ST","2","3","67"
"2003092520","4","3","","","","N","99","25","CLARIDGE ST","4","","67"
"2003092545","3","3","","","","E","04","25","FRANKLIN MILLS BL","4","","67"
"2003092546","3","4","","","","N","04","35","STATE RD","4","","67"
"2003092555","3","3","0013","0270","3317","S","02","35","FRANKFORD AV","2","3","67"
"2003090677","3","3","2007","0040","1090","S","2","25","FRANKFORD AV","2","3","67"
"2003090678","3","3","3009","0044","2010","B","2","25","RIDGE AV","2","3","67"
"2003091646","3","4","","","","E","04","25","DEPARTURE RD","4","","67"
"2003091647","3","3","0063","0062","1966","E","03","45","WOODHAVEN RD","2","1","67"
"2003091654","3","3","2014","0010","1642","W","2","30","LEHIGH AV","2","3","67"
"2003091654","4","4","","","","N","01","","THIRTYFIRST ST","4","","67"
"2003091657","3","3","6001","0261","1882","S","03","40","ROOSEVELT BL","2","3","67"
"2003091667","3","3","","","","E","02","","RACE ST","4","","67"
"2003091669","3","3","3015","0111","1957","S","02","25","SIXTYTHIRD ST","2","3","67"
"2003091687","3","3","","","","N","01","25","SEVENTH ST","4","","67"
"2003091688","4","3","","","","S","01","25","EIGHTH ST","4","","67"
"2003091691","5","5","","","","N","99","","FIFTH ST","4","","67"
"2003092562","4","4","0073","0011","1386","W","2","30","COTTMAN AV","2","3","67"
"2003092569","4","3","","","","N","02","25","THIRTEENTH ST","4","","67"
"2003092572","4","4","0001","0071","0","S","2","35","CITY AV","2","3","67"
"2003092573","3","4","","","","E","02","25","LANSDOWNE AV","4","","67"
