"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2003054035","3","1","","1","12","Y","TOYT","2002","01","1","","1","00","W","999","0","","1","01","05","99","13","PA","1","01","JT3HN86R629","PUT"
"","15","N","2003055221","3","1","","1","11","Y","FORD","1997","01","1","","1","00","W","035","0","","1","01","01","01","01","PA","1","01","1FMDU34E9VZ","PUT"
"","09","N","2003055259","9","4","","9","99","U","UNKN","","99","1","","1","99","E","999","0","","1","05","01","12","99","","1","01","",""
"","04","N","2003055276","2","1","","1","06","Y","TOYT","1994","01","1","","1","00","W","000","0","","2","01","04","03","01","PA","3","01","2T1AE04B8RC","P4D"
"","15","N","2003075055","1","1","","1","01","Y","CHEV","1996","01","1","","1","00","E","999","0","","2","01","05","12","01","PA","2","01","1GNEK13R5TJ","PUT"
"","09","N","2003077615","9","4","","2","99","U","UNKN","","99","1","","1","00","U","999","0","","1","05","99","99","99","","1","01","",""
"","05","N","2003077628","1","3","","1","01","U","DODG","1987","02","1","","1","00","N","999","0","","1","01","05","12","06","PA","1","01","1B3BX48D6HN","P4H"
"","09","N","2003077644","9","4","","1","99","U","UNKN","","99","1","","9","00","U","999","0","","1","05","99","99","99","","1","01","",""
"","04","N","2003077667","1","1","","1","07","Y","TOYT","1988","01","2","","1","00","S","999","0","","1","01","01","01","00","PA","1","01","JT2SV22E5J0","P4D"
"","04","N","2003077684","0","1","","1","06","Y","MITS","1994","02","4","","1","00","S","000","0","","2","01","07","03","13","PA","2","01","4A3AJ56G6RE","P4D"
"","","","2003077710","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","12","N","2003077739","9","1","","1","11","U","CHEV","1990","02","1","","1","00","E","999","0","","1","01","02","01","09","PA","1","01","1GNCU06D9LT","PSV"
"","","N","2003080093","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","09","N","2003081319","1","4","","1","12","U","UNKN","9999","99","2","","1","00","W","999","0","","1","05","05","01","01","PA","1","01","99999999999","P"
"","04","N","2003081330","3","1","","1","11","Y","FORD","1992","01","1","","1","00","E","999","0","","2","01","05","01","00","PA","2","01","2FACP75W3NX","P4D"
"","59","N","2003081339","0","1","","1","01","Y","UNKN","9999","09","1","","1","00","N","999","1","","1","01","03","01","13","ZG","1","04","99999999999",""
"","","N","2003081374","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","04","N","2003081386","2","1","","1","11","Y","CHRY","2002","01","1","","1","00","N","055","0","","1","01","02","08","12","PA","1","01","1C3EL46X12N","P4D"
"","09","N","2003081398","2","1","","1","01","Y","CHEV","1997","02","1","","4","00","N","999","0","","1","01","04","16","03","NJ","1","01","2G1FP32K7V2",""
"","","","2003082644","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","12","N","2003082528","0","1","","1","07","Y","DODG","1992","01","1","","1","00","W","002","0","","1","01","99","02","13","PA","1","04","2B4GH2530NR","PSV"
"","","N","2003081358","2","","","1","02","Y","TOYT","1997","","0","","1","00","E","000","0","","3","02","01","06","09","MO","3","04","4TAWN72N6VZ","PK"
"","04","N","2003082575","2","1","","1","01","Y","CHEV","1994","01","1","","1","00","W","999","0","","2","01","02","01","08","PA","2","01","1G1LD55M6RY","P4D"
"","15","N","2003082596","3","1","","1","03","Y","JEEP","1996","02","4","","1","00","W","025","0","","2","01","02","12","04","PA","2","01","1J4GZ58S4TC","TUT"
"","02","N","2003082619","1","1","","1","11","Y","CHEV","2000","01","1","","1","00","S","999","0","","2","01","05","01","06","PA","2","01","1G1JF12T4Y7","PCP"
"","03","N","2003082668","1","","","1","06","Y","HOND","1992","","0","","1","00","E","000","0","","5","02","07","06","00","PA","2","01","2HGEH2453NH","P2H"
"","02","N","2003082673","3","1","","1","01","Y","TOYT","1990","01","3","","1","00","S","999","0","","1","01","05","01","11","PA","1","01","JT2AE96J6L3","PCP"
"","09","N","2003082690","3","1","","1","06","Y","PONT","1995","02","2","","1","00","N","999","0","","2","01","01","02","05","NJ","2","01","1G2NE55M8SM","4D"
"","04","N","2003082541","2","1","","3","11","N","NISS","1989","01","1","","1","00","S","999","0","","1","01","03","01","07","PA","1","01","JN1HJ01P5KT","P4D"
"","15","N","2003082548","3","1","","1","02","Y","JEEP","2002","02","1","","1","00","W","999","0","","1","01","12","01","00","PA","1","01","1J4GW58J62C","TUT"
"","04","N","2003082627","0","1","","1","06","Y","PONT","1995","99","3","","1","00","S","999","0","","3","01","02","03","05","PA","2","01","1G2NE55D0SM","P4D"
"","09","N","2003081363","2","1","","1","13","Y","UNKN","1969","01","2","","1","00","E","999","0","","2","01","06","01","01","PA","2","04","F10YEE9134","P"
"","04","N","2003083867","2","1","","1","12","Y","FORD","1997","98","1","","1","00","W","999","0","","1","01","12","01","01","PA","1","01","2FALP71WXVX","P4D"
"","06","N","2003067399","3","1","","1","12","Y","FORD","1998","01","1","","1","00","W","999","0","","1","01","08","01","06","PA","1","01","1FAFP57U2WA","PSW"
"","03","N","2003071225","2","1","","1","12","Y","FORD","1996","01","1","","1","00","N","999","0","","1","01","02","01","11","PA","1","01","KNJLT05H9T6","P2H"
"","15","N","2003091889","2","","","1","06","Y","CHEV","1999","","0","","1","00","W","000","0","","3","02","05","06","11","PA","2","01","1GNCT18W8XK","PUT"
"","04","N","2003091911","1","1","","1","06","Y","NISS","2002","01","1","","1","00","E","999","0","","2","01","12","02","00","PA","2","01","1N4AL11D02C","P4D"
"","06","N","2003091917","1","1","","1","01","Y","HOND","1998","02","6","","1","00","E","999","0","","1","01","01","01","99","PA","1","01","JHLRD1860WC","PSW"
"","02","N","2003091932","0","1","","1","01","U","FORD","1997","99","1","","9","00","W","999","0","","1","01","05","99","99","PA","1","01","1FALP6245VH","P2D"
"","09","N","2003054342","1","1","","1","12","Y","NISS","9999","99","1","","1","00","N","035","0","","1","01","05","01","06","ZZ","1","01","99999999999",""
"","09","Y","2003054407","1","1","","1","05","Y","OTHR","1991","02","2","","1","00","S","003","0","","1","01","02","10","03","PA","2","05","YS2PH4421M1","P"
"","04","N","2003046214","1","1","","1","01","Y","PONT","2002","02","1","","1","00","S","999","0","","1","01","03","01","00","PA","2","01","1G2WP52K92F","P4D"
"","02","N","2003074811","2","","","1","05","Y","MRCU","1988","","0","","1","00","S","000","0","","2","02","01","06","01","PA","2","01","1MEBM60F2JH","P2D"
"","50","N","2003092555","1","1","","1","07","Y","FORD","2003","02","1","","1","00","S","999","0","","2","01","01","01","06","PA","2","01","1FTRF18WX3N","TPK"
"","04","N","2003075995","3","1","","1","12","Y","TOYT","1994","01","1","","4","00","N","999","0","","1","01","04","16","01","PA","3","01","4T1SK12EXRU","P4D"
"","04","N","2003077571","2","1","","1","12","Y","MRCU","1990","01","1","","1","00","W","999","0","","1","01","09","01","03","PA","1","01","2MECM75F6LX","P4D"
"","02","N","2003077580","3","1","","1","03","U","LINC","1993","02","1","","1","00","W","999","0","","2","01","03","01","06","PA","2","01","1LNLM91V5PY","PCP"
"","12","N","2003094896","0","1","","1","12","Y","FORD","1998","01","1","","1","00","N","010","0","","1","01","02","01","13","PA","1","01","2FMZA51U4WB","PSV"
"","04","N","2003077515","0","1","","1","99","Y","CHEV","1995","01","1","","1","00","N","999","0","","2","01","04","01","01","PA","3","01","2G1WN52MXS9","P4D"
"","04","N","2003077526","1","","","1","05","Y","VOLK","1997","","0","","1","00","N","000","0","","5","02","05","06","12","PA","2","01","3VWVA81H1VM","P4D"
"","04","N","2003077552","0","1","","1","11","Y","HOND","1998","01","1","","1","00","S","999","0","","1","01","05","01","06","PA","1","01","1HGCG1658WA","P4D"
"","50","N","2003077591","1","1","","1","11","U","CHEV","1989","02","1","","1","00","W","999","0","","2","01","05","01","00","PA","2","04","1GCGR33K1KJ","TPK"
"4","04","N","2003079976","3","1","0","2","11","U","STRN","2000","01","1","11","3","00","N","999","0","0","2","01","05","17","03","PA","2","01","1G8JU52F8YY","P4D"
"","04","N","2003081173","1","1","","1","06","U","PONT","1997","01","2","","1","00","N","999","0","","2","01","04","01","00","PA","2","01","1G2WJ52K3VF","P4D"
"","15","N","2003081240","1","1","","1","05","Y","NISS","2002","01","2","","1","00","W","999","0","","2","01","07","01","01","PA","2","01","5N1MD28Y62C","PUT"
"","02","N","2003050626","3","1","","2","12","Y","HOND","1988","01","1","","1","00","E","050","0","","3","01","02","01","04","PA","1","01","JHMBA4136JC","PCP"
"","15","N","2003041908","3","1","","1","01","Y","FORD","2003","03","1","","1","00","W","999","0","","1","01","03","12","06","PA","1","01","1FMPU16L23L","PUT"
"","04","N","2003008353","9","1","","1","12","Y","CHEV","2002","02","1","","1","00","S","015","0","","2","01","05","01","13","PA","2","01","1Y1SK52822Z","P4D"
"","04","N","2003009103","2","","","1","09","Y","INFI","1994","","0","","1","00","E","000","0","","3","02","08","06","11","PA","2","01","JNKNG01D4RM","P4D"
"","15","N","2003027524","3","1","","2","12","Y","FORD","1995","02","1","","1","00","S","030","0","","1","01","04","01","01","PA","1","01","1FMDU34X4SU","PUT"
"9","51","N","2003034786","1","1","0","1","05","Y","FORD","2003","01","1","05","1","00","N","999","0","9","2","01","05","01","02","PA","2","04","1FTYR14V53T","TPK"
"","09","Y","2003089363","0","1","","1","01","Y","OTHR","1989","98","3","","1","12","E","999","0","","1","01","03","01","01","PA","1","03","1N9TA12A8KL","P"
"","","","2003084208","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","09","N","2003084211","1","1","","1","02","Y","KIA","2000","01","2","","1","00","N","999","0","","1","01","04","10","09","ME","1","01","KNAFB1213Y5",""
"","04","N","2003092151","3","1","","1","12","Y","OLDS","1994","01","1","","3","00","N","999","0","","2","01","08","17","01","PA","2","01","1G3WH55MXRD","P4D"
"","12","N","2003086761","9","3","","1","04","U","DODG","1989","99","1","","1","00","S","999","0","","1","01","05","01","03","PA","1","01","2B4FK45J4KR","PSV"
"","12","N","2003085608","2","1","","1","02","Y","FORD","1990","01","3","","1","00","S","999","0","","2","01","03","01","06","PA","2","01","1FMEE11H8LH","PSV"
"","09","N","2003075126","3","1","","2","08","Y","STRN","2001","02","1","","1","00","E","045","0","","2","01","07","01","01","NJ","3","01","1G8ZR127212","3P"
"","02","N","2003075137","2","1","","1","12","Y","PONT","1991","02","2","","1","00","N","005","0","","2","01","02","12","01","PA","2","01","1G2JC14K7M7","PCP"
"","04","N","2003091966","2","1","","1","12","Y","MAZD","1996","02","1","","1","00","E","999","0","","1","01","04","01","00","PA","1","01","1YVGE22C2T5","P4D"
"","50","N","2003091991","1","1","","1","01","Y","FORD","1996","02","2","","1","99","N","025","0","","2","01","04","01","06","PA","1","04","1FTHX25H5TE","TPK"
"","04","N","2003092014","2","1","","1","09","Y","MITS","1995","01","2","","1","00","S","999","0","","2","01","01","01","06","PA","2","01","JA3AA26A6SU","P4D"
"","15","N","2003089539","2","1","","2","04","Y","TOYT","1994","01","2","","1","00","W","999","0","","1","01","12","01","06","PA","1","01","JT3VN39W7R0","PUT"
"","40","N","2003075173","2","","","1","07","Y","DODG","1991","","1","","1","00","S","000","0","","2","02","12","06","11","PA","2","04","2B7HB21X2MK","TVN"
"","09","N","2003075174","2","1","","1","01","Y","NISS","1991","02","1","","1","00","S","999","0","","1","01","03","01","13","SC","1","01","JN1FU21P6MT","4D"
"","04","N","2003075249","9","1","","1","12","Y","TOYT","2000","02","1","","1","00","S","000","0","","2","01","01","03","01","PA","2","01","2T1BR12EXYC","P4D"
"","04","N","2003075263","2","1","","1","09","U","TOYT","1996","02","1","","1","00","N","999","0","","1","01","99","01","03","PA","1","01","4T1BF12B7TU","P4D"
"","09","N","2003080215","3","1","","1","12","Y","MITS","1988","02","2","","1","00","S","999","0","","1","01","05","01","13","PA","1","01","JA3BB47S6JY",""
"","09","N","2003080248","2","1","","1","10","Y","FORD","1989","01","5","","1","00","W","999","0","","2","01","01","01","98","OA","2","01","1FAPP37X3KK","4D"
"","15","N","2003085370","1","1","","1","06","Y","CHEV","1995","01","1","","1","00","E","000","0","","4","01","03","03","01","PA","2","01","2CNBJ1864S6","PUT"
"","12","N","2003080262","1","1","","1","12","Y","PLYM","1988","01","1","","1","00","S","999","0","","1","01","11","01","06","PA","1","01","2P4FH4139JR","PSV"
"","","Y","2003080322","3","1","","1","11","Y","FORD","1993","02","1","","1","21","N","030","1","","1","01","03","08","03","IN","1","05","1FDYY95R2PV","TM"
"","04","N","2003077963","2","1","","1","12","Y","MAZD","1991","02","1","","1","00","W","999","0","","1","01","07","01","06","PA","1","01","JM1BG2244M0","P4D"
"","06","N","2003077973","2","1","","1","01","Y","FORD","1997","01","1","","1","00","W","999","0","","1","01","03","01","06","PA","1","01","3FALP15P2VR","PSW"
"","04","N","2003071802","3","1","","1","12","Y","","2003","03","1","","1","00","S","050","0","","1","01","07","01","01","PA","1","01","1G6KD54Y63U","P4D"
"","04","N","2003066015","3","1","","1","10","U","LEXS","2001","02","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","JTHBD182010","P4D"
"","06","N","2003066146","3","1","","1","99","Y","VOLV","1989","01","2","","1","00","S","000","0","","3","01","03","03","03","PA","2","01","YV1GA8753K0","PSW"
"","02","N","2003062544","2","1","","1","01","Y","BUIC","1993","01","4","","1","00","S","999","0","","2","01","05","11","98","PA","2","01","2G4WD14L4P1","PCP"
"","02","N","2003062558","1","1","","1","02","Y","FORD","1990","01","3","","1","00","S","999","0","","1","01","09","12","08","PA","3","01","1FAPP6246LH","P2D"
"","15","N","2003063746","9","3","","1","12","Y","FORD","2001","02","1","","1","00","S","999","0","","1","01","02","05","11","PA","1","01","1FMZU77E11U","PUT"
"","09","N","2003063774","1","1","","1","12","Y","CHEV","1995","01","1","","1","00","E","999","0","","1","01","02","01","06","NS","1","01","1G1LV15M2SY","CP"
"","04","N","2003062487","2","1","","1","12","Y","MITS","2001","01","1","","1","00","W","999","0","","2","01","08","01","99","PA","1","01","4A3AA46G21E","P4D"
"","04","N","2003062520","2","1","","1","12","Y","","2000","01","2","","1","00","S","035","0","","1","01","05","01","06","PA","1","01","1G6KY5497YU","P4D"
"","09","N","2003062535","9","4","","1","11","U","UNKN","","99","1","","1","00","S","999","0","","1","05","99","01","13","","1","01","",""
"","60","Y","2003062578","1","1","","1","08","Y","MACK","1993","01","1","","1","21","S","999","1","","1","01","01","01","03","NJ","2","05","1M2AA14Y5PW",""
"","69","N","2003062595","1","1","","1","01","Y","CHEV","2000","02","1","","1","00","S","999","0","","2","01","03","01","03","PA","2","04","1GBHG31J7Y1","TMY"
"","01","N","2003062619","2","1","","1","06","Y","CHEV","1989","01","1","","1","00","N","000","0","","2","01","03","03","03","PA","3","01","1G1FP31FXKL","PCV"
"","09","N","2003063875","1","1","","1","06","Y","FORD","1999","02","1","","1","00","S","000","0","","3","01","03","03","01","NJ","2","01","1FTNE2429XH",""
"","59","N","2003070584","9","4","","1","99","U","CHEV","1999","99","1","","1","00","W","020","0","","1","05","99","01","13","FL","1","04","26CE1QV5X12",""
"","40","N","2003054930","3","3","","1","01","U","FORD","2001","99","2","","1","00","W","999","0","","1","01","05","01","01","PA","1","01","1FTSE34LX1H","TVN"
"","09","N","2003054970","1","4","","1","12","U","UNKN","","99","1","","1","00","S","999","0","","1","05","02","01","01","","1","01","",""
"","06","N","2003063728","2","1","","1","99","Y","VOLV","1994","01","1","","1","00","S","025","0","","2","01","12","01","07","PA","2","01","YV1LW5716R2","PSW"
"","04","N","2003067900","2","","","1","07","U","MAZD","1988","","0","","1","99","E","000","0","","2","02","01","06","09","PA","2","01","JM1GD2227J1","P4D"
"","04","N","2003067915","3","1","","1","11","U","TOYT","1995","01","1","","1","00","E","999","0","","2","01","08","98","98","PA","2","01","2T1AE04B5SC","P4D"
"","04","N","2003067925","3","1","","1","01","Y","LEXS","1997","01","1","","1","00","W","999","0","","1","01","07","01","06","PA","1","01","JT8BF22G4V0","P4D"
"","40","N","2003067945","1","1","","1","12","Y","FORD","2001","02","2","","3","00","E","999","0","","1","01","03","17","06","PA","1","04","1FTSE34L71H","TVN"
"","04","N","2003067889","1","1","","5","01","Y","FORD","1991","02","6","","1","00","E","999","0","","1","01","12","01","03","PA","1","01","1FACP5249MA","P4D"
"","02","N","2003054725","1","1","","1","06","Y","MRCU","1987","01","3","","1","00","N","000","0","","2","01","08","03","09","PA","2","01","1MEBM6032HH","P2D"
"","04","N","2003054749","2","1","","1","12","Y","FORD","1990","01","1","","1","00","E","999","0","","1","01","02","98","07","PA","1","01","1FACP52UXLA","P4D"
