"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2003001119,"99","8","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","2155807800","026500","","","","","N","","","","","000000000","N","","3","99999999","11"
2003001935,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","06"
2003002110,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","05"
2003002110,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","05"
2003004686,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","98"
2003009981,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003011391,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003011957,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003012074,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003014381,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA BUS","9999999999","","","","","","","","","","","999999999","","A-00999999","2","99999999","11"
2003016983,"99","8","17TH & BEN FRANKLIN PKY","","PHILADELPHIA","PA","19103","FRIENDS SELECT SCHOOL","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","10"
2003019859,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003020290,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003021094,"99","3","2170 SE JEFFER50N ROAD","","BARTLESBILLE","OK","74006","BRIGHT TRUCKING CO","9999999999","080000","","","","","N","","","","","040146148","N","A-00999999","1","00199354","08"
2003023351,"99","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2003023351,"99","9","100 S BROAD ST","","PHILA","PA","19107","CITY OF PHILA","9999999999","","","","","","","","","","","999999999","","A-00999999","2","99999999","99"
2003030864,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003032821,"99","9","140I HADD0NF1ELD BERLIN","","CHERR4 HILL","NJ","08034","R4DER TRUCK RENTAL","8564294400","080000","","","","","N","","","","","000000000","N","","2","00016130","08"
2003033458,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2003033819,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2003034015,"99","8","104 GP CLEMENTS DRIVE","","COLLEGEVILLE","PA","19426","JAMES D SACKS INC","6104899110","000000","","","","","N","","","","","000000000","N","","2","00000000","10"
2003038745,"99","9","100 FAN DR","","SOUTHAMPTON","PA","18966","FURNITURE DIRECT","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003041837,"99","0","805 W WELLENS","","PHILADELPHIA","PA","19111","D A ALI","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","00"
2003044083,"99","9","835 E LYCOMING ST","","PHILADELPHIA","PA","19124","OCONNOR TRUCK","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003052478,"99","1","30 PVIASKI","","BA4ONNB","NJ","07002","COURIER SYSTEM","8005510544","011570","","","","","N","","","","","999999999","N","","1","99999999","03"
2003052483,"02","9","2001 ELDEN DR","","CLARK SUMIT","PA","18417","ROAD SUNLAR TRANSPORTATION","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003052524,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2003052524,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003058220,"99","9","255 BUSINESS CENTER","","HORSHAM","PA","19044","STROEHMAN LINE","9999999999","009999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003058268,"99","8","131 S WAYNE AVE","","WAYNE","PA","19087","RADNOR TWSP SCHOOL DISTRICT","9999999999","099999","","","","","N","","","","","","N","","2","00999999","10"
2003061529,"99","9","1600 ARCH ST","","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","2156858074","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003061925,"99","9","491 BALTIMORE PK","","SPRINGFIELD","PA","19064","E BRANTON","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003066050,"99","8","743 SCHUYLKILL AVE","","PHILA","PA","99999","CITY OF PHILA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","11"
2003068394,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155806407","999999","","","","","N","","","","","999999999","U","","1","99999999","11"
2003068465,"99","8","1234 MARKET ST","","PHILA","PA","19151","SEPTA","9999999999","","","","","","","","","","","999999999","","A-00999999","2","99999999","11"
2003069030,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2003069044,"99","9","UNKNOWN","","PHILADELPHIA","PA","999999999","PHILADELPHIA GAS C O","9999999999","099999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003074325,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
2004091708,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2005111135,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","099999","","","","","N","","","","","999999999","U","","2","99999999","99"
2005118698,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2005125459,"99","8","12345 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","11"
2005164541,"99","1","UNKNOWN","UNKNOWN","UNKNOWN","TN","385514214","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","03"
2005164544,"99","8","1234 MARKET ST","14 FLOOR","PHILADELPHIA","PA","19107","SEPTA BUS # 3417 PA TAG MT35500","2155806414","","","","","","N","","","","","","N","","1","00000000","11"
2005168538,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","99"
2005169555,"99","0","UNKNOWN","UNKNOWN","UNKNOWN","ZF","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","00"
2005170938,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","11"
2005177204,"99","8","UNKNWON","UNKNOWN","UNKNOWN","ZZ","999999999","UNKOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","11"
2005179525,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","99"
2006079695,"99","1","I71 NORTH AVE EAST","","ELIZABETH","NJ","07201","NEW ENGLAND MOTOR FREIGHT","8563101763","060000","","","","","N","","","","","","N","","1","00112107","08"
2006079697,"99","2","46 MANTUA GROVE RD","","PAULSBORO","NJ","080661724","DANA TRANSPORT SYSTEMS INC","2153312096","080000","1","","","","Y","1","","","","","N","","1","00637704","08"
2006079697,"99","1","ROUTE 322 WEST PO 386","","BIGLER","PA","16825","KEPHART TRUCKING CO","8006379697","080000","","","","","N","","","","","","N","","3","00138386","08"
2002039575,"99","9","unknown","unknown","unknown","PA","99999","unknown","9999999999","999999","","","","","N","","","","","000000000","U","","2","00000000","08"
2002043636,"99","9","901 ALLEN DR","","YEADON","PE","19050","D JONES","9999999999","999999","","","","","N","","","","","999999999","U","","3","99999999","99"
2002049701,"05","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","05"
2002050369,"99","9","UNK","","UNK","ZZ","999999999","UNK","9999999999","999999","","","","","N","","","","","","U","","3","00099999","99"
2002052039,"99","8","200 w. wyoming ave","","philadelphia","PA","19140","septa","9999999999","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2002053893,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","999999999","U","A-00999999","1","09999999","11"
2002055866,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2002055932,"99","9","1405 W PIKE","","PHILA","PA","19140","YELLOW 2000 OF PHILA","2152252014","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2002056309,"99","0","9400 NW IO4A ST","","OKLAHOMA CITY","OK","73127","SWIFT TRAUSPOLT","8006334346","000000","","","","","N","","","","","040860357","N","","1","00554283","05"
2002057528,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2002057528,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2002057528,"99","4","15045 MILFORD ST","","PHILA","PA","19116","EUGENE VANDERGRIFT","2156733020","073280","","","","","N","","","","","000000000","N","A-00117808","3","00443119","04"
2002069214,"99","9","1504 W FIRST ST","","PHILA","PA","999999999","CITY OF PHILA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2003002004,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","","2","99999999","00"
2003004725,"99","8","1234MARKETS7","","PHILA","PA","19105","SEPTA","2155807800","038000","","","","","N","","","","","999999999","N","A-00999999","1","99999999","11"
2003007631,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003010612,"99","9","UNKNOWN","","UNKNOWN","PA","999999999","UNKNOWN","9999999999","099999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2003010737,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","","1","99999999","98"
2003016559,"99","8","1QS4 MARK8T 52","","PHILA","PA","19107","SEPTA","2155804275","000000","","","","","N","","","","","000000202","N","","1","99999999","11"
2003017746,"99","1","324 E WHITEHORSE PIKE","","ABSECON","NJ","08201","JUST FOR WHEELS","8564299395","015000","","","","","N","","","","","000000000","N","","1","00620475","03"
2003022288,"99","8","1234 MARKET STREET","5TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","2155807800","000000","","","","","","","","","","999999999","U","9999999999","1","99999999","99"
2003025211,"99","8","1234 MARKET STREET","","PHILADLPHIA","PA","999999999","SEPTA","2155807800","000000","","","","","N","","","","","000000000","N","","2","00000000","11"
2003025616,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","1","99999999","11"
2003033572,"99","0","PI0 B0X I853","0","SOUTHEASTERN","PA","19399","CONTINENTAL TRANSPORT INC","2154851970","000000","","","","","N","","","","","000000000","N","","2","00000000","98"
2003033612,"99","8","FRANKFORD ST & BRIDGE S","","PHILADLEPHIA","PA","999999999","SEPTA","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2003033613,"99","6","1405 W PIKE","","PHILADELPHIA","PA","19140","YELLOW 2000 OF PA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","98"
2003034022,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003034683,"03","9","246 ARLINGTON RD","","FLOURTOWN","PA","19031","HILL","2158364455","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003038854,"99","0","2950 5TATE R0AD","","BENSAIEM OO","PA","19020","ATKINSON FREIGHT GINIJ","215","080000","","","","","N","","","","","000000000","N","","1","00350160","08"
2003038854,"99","2","P0 B0X IIS93","","COGUM3IA","SC","29211","SAFETY BLEE4 SYSTEM","2651368699","050000","","","","","N","","","","","000000000","N","","2","00151286","98"
2003040200,"99","0","701 ESSINGTON RD ST 10","","JOLIET","IL","60435","LANDSTAR RANGER","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","00"
2003040230,"00","9","916 CALLOWHILL ST","","PHILADELPHIA","PA","19123","PRODUCE","9999999999","099999","","","","","N","","","","","999999999","N","","1","99999999","99"
2003041528,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2003042747,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003042749,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2003047702,"99","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","","U","","1","99999999","08"
2003047713,"99","0","6024 ELMWOOD AVENUE","","PHILADELPHIA","PA","19142","JANES CAB CO","2157292388","000000","","","","","N","","","","","000000000","N","","2","00000000","00"
2003049086,"99","8","1234 MARKET ST 14 FLOOR","UNKNOWN","PHILADELPHIA","PA","19107","12","9999999999","010000","","","","","N","","","","","000000000","N","","1","00000000","11"
2003049720,"99","8","IQ34 MARKET ST","","PHILADELP4I4","PA","19107","SEPTA","2155804517","060000","","","","","N","","","","","000000000","N","","2","00000000","11"
2003050166,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003050177,"99","9","1637 BRITANY DR","","BENSALEM","PA","19020","W NUNLIST","2158560913","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003050356,"99","1","20OPA7TI50N","","PIILA","PA","19148","PREFERREDMEALSYSTEMSMARAMOUNT","2155510500","000000","","","","","N","","","","","000000000","U","","2","00000000","05"
2003057533,"99","9","37 BARTLETT ROAD","","EGG HARBOR TWP","NJ","082749999","FANTASTIC FOODS","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","99"
2003061236,"99","9","3 UPLAND AVE","","UPLAND","PA","19105","CHARLES MCCONNELL","2157431961","099999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003067686,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2004021838,"99","8","1234 MARKET ST","FOURTH FL","PHILADELPHIA","PA","19130","SEPTA","9999999999","","","","","","N","","","","","000009999","","A-00999999","1","00009999","11"
2004071036,"99","3","2820 16TH ST","","N BERGEN.","NS","07047","KEYSTONE FREIGHT CORP","9999999999","066000","","","","","","","","","","","","","1","00179864","08"
2005114224,"09","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2005121598,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","","","","","","N","","","","","999999999","U","A-00999999","2","99999999","11"
2005122762,"99","9","111 ORELAND MILL RD","","ORELAND","PA","19075","S VECCIONE","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2005125254,"99","1","UNKNOWN","","UNKNOWN","ZZ","999999999","OLIVER-SMITH","9999999999","999999","","","","","N","","","","","","U","","1","99999999","08"
2005126938,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2005164846,"99","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","02"
2005169551,"99","0","UNKNOWN","UNKNOWN","UNKNOWN","ZF","99999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","00"
2005170037,"99","8","UNKNOWN","UNKNOWN","UNKNWON","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","11"
2005170839,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","11"
2005170944,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","10"
2005176354,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","99"
2005176864,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","3","99999999","99"
2005178779,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","99"
2005179433,"99","3","4300 WISSAHICKON AVE","","PHILA","PA","19129","AITOMARE PRECAST INC","2152258800","017200","","","","","N","","","","","999999999","U","A-00999999","1","00452147","08"
2005188084,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","11"
2005197910,"99","9","RM 1140 MSN","","PHILA","PA","99999","CITY OF PHILA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2006063320,"99","8","200 W WYOMING AVE","","PHILADELPHIA","PA","19140","SOUTHEASTERN PENNA TRANSPORTATIO","9999999999","999999","","","","","N","","","","","","N","","3","99999999","11"
2006079682,"99","1","603 W ASHLAND AVE","","GLENOLDEN","PA","19036","DELAWARE VALLEY EXPRESS INC","9999999999","080000","","","","","N","","","","","","N","","1","00689271","08"
2005114381,"99","0","650 E ERIE AVE","","PHILADELPHIA","PA","19134","GEM REFRIGERATOR","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","00"
2005114521,"99","0","831 EAST 26TH ST","","WILMINGTON","DE","19082","BROOKS COURIER INC","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","00"
2005117543,"99","9","RT 10 GREEN HILL","","READING","PA","19603","PENSKE TRUCK LEASING","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2005117543,"99","9","2002 E MOMMONTH","","PHILS","PA","99999","EDELINE","9999999999","","","","","","","","","","","999999999","","A-00999999","2","99999999","99"
2005117760,"99","9","9900 BUSTELTON AVE","","PHILA","PA","19116","US POSTAL SERVICE","9999999999","","","","","","","","","","","999999999","","A-00999999","2","99999999","06"
2005118203,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2005120687,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","11"
2005121091,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","99"
2005122671,"99","1","1250 GLEN AVE","","MORRISTOWN","NJ","99999","COCA C0LA","3064272319","","","","","","","","","","","999999999","","A-00999999","2","99999999","06"
2005165609,"05","9","110 FAYETTE ST","","CONSHOHOCKEN","PA","19428","RATOSKEY AND TRAINER","6106366509","073280","","","","","","","","","","","N","","1","99999999","04"
2005170424,"99","0","125 W CHELTEN AVE","","PHILADELPHIA","PA","19144","ONE INTERNATIONAL","2158436000","","","","","","N","","","","","","N","","1","00099999","00"
2005170834,"09","1","20 ROY LANE","","HUNTINGDON VLY","PA","19006","PELICAN SEAFOOD CO INC","9999999999","050000","","","","","N","","","","","","N","","2","00401973","04"
2005176351,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2005179505,"99","9","615 GERSHAL AVE","PO BOX 369","NORMA","NJ","08347","SJ QUARRY MATERIALS INC","8003341192","080000","","","","","N","","","","","999999999","N","A-00999999","1","01025913","08"
2005179505,"99","9","615 GERSHAL AVE","PO BOX 369","NORMA","NJ","08347","SJ QUARRY MATERIALS INC","8003341192","080000","","","","","N","","","","","999999999","N","A-00999999","2","01025913","08"
2005179505,"99","9","615 GERSHAL AVE","PO BOX 369","NORMA","NJ","08347","SJ QUARRY MATERIALS INC","8003341192","080000","","","","","N","","","","","999999999","N","A-00999999","3","01025913","08"
2005182555,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","99"
2005182555,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","11"
2006056973,"01","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","99"
2006063328,"99","1","8025 SOUTHERN BLVD","","YOUNGSTOWN","OH","44512","R AND J TRUCKING","2156513201","080000","","","","","","","","","","","N","","2","00255968","08"
2006064744,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","","U","","2","99999999","99"
2006064746,"99","9","56 NEBRASKA AVE","","TRENTON","NJ","08619","ADVANCE ENTERPRISES","9999999999","999999","","","","","N","","","","","","N","","2","99999999","08"
2006103694,"99","4","17TH & ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT","9999999999","099999","","","","","N","","","","","","N","","1","00000009","05"
2005179472,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","11"
2005179740,"99","1","50 E 91ST ST STE-305A","","INDIANAPOLIS","IN","46240","NEW BERN TRANSPORT CORP","2159376110","050000","","","","","N","","","","","999999999","N","A-00999999","1","00692947","08"
2005187908,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","99"
2006063154,"99","1","2080 NEWVILLE ROAD","PO BOX 62","PLAINFIEDL","PA","19081","GET INCORPORATION","9999999999","999999","","","","","","","","","","","U","","1","99999999","05"
2005170045,"99","0","UNKNOWN","UNKNOWN","UNKNOWN","ZF","99999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","00"
2005170404,"99","8","1234 MARKET ST","14TH FL","PHILADELPHIA","PA","19107","SEPTA","2155803101","009999","","","","","","","","","","","N","","2","00009999","11"
2005170940,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","10"
2006064738,"99","1","660 DEER RD","","CHERRY HILL","NJ","08034","AQUA GULF EXPRESS INC","8564299911","080000","","","","","N","","","","","000258158","N","","1","00502313","08"
2006072138,"99","9","PO BOX 130","","LOWELL","AR","72745","TB HUNT TRANSPORT, INC","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2006079688,"99","0","2204 S COLUMBUS BLVD","","PHILADELPHIA","PA","19148","DELAWARE AVE DIST CENTER","2152055021","046000","","","","","N","","","","","","N","","1","00577699","07"
2006079688,"99","9","2223 EMPRESS RD","","JOLIET","IL","60436","A&R TRANSPORT INC","2155778771","080000","","","","","N","","","","","","N","","2","00138986","08"
2005191280,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","11"
2006064755,"99","9","PORT NEAL ROAD","","SERGEANT BLUFF","IA","51054","AIR LIQUIDE","9999999999","999999","","","","","","","","","","","U","","2","99999999","08"
2006071749,"99","9","P.O. BOX 130","","LOWELL","AR","72745","J.B. HUNT TRANSPORT, INC","9999999999","999999","","","","","N","","","","","","N","","1","99999999","99"
2005121093,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","10"
2005121302,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","","1","99999999","99"
2005122643,"99","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","03"
2005122656,"99","1","1600 MATASSINO RD","","NEW CASTLE","DE","19720","PENSKE","8883286990","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2005125293,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","3","99999999","99"
2005168570,"99","8","1234 MARKET ST","FOURTEENTH FL","PHILADELPHIA","PA","19103","SEPTA","2155804503","999999","","","","","N","","","","","999999999","N","A-00999999","1","99999999","11"
2005170801,"99","9","1200 RIDGE PARK","","PHILADELPHIA","PA","99999","CARRAGE TRADE","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2005170801,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","","3","99999999","11"
